circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
77,854,11,3,14,0,0,89.92,815,18,10,1,0,0,88.2,844,1,1,2,0,0,88.225,832,2,1,3,0,0,88.402,830,19,10,4,0,0,88.461,839,7,5,5,0,0,89.068,847,4,2,6,0,0,89.104,4,9,5,7,0,0,89.14699999999999,822,6,4,8,0,0,89.18299999999999,842,20,6,9,0,0,89.254,825,5,3,10,0,0,89.588,846,15,9,11,0,0,89.651,855,10,4,13,0,0,89.819,840,12,7,15,0,0,91.009,817,14,9,12,0,0,89.773,1,3,2,16,0,0,90.343,848,13,8,17,0,0,90.492,807,17,7,18,0,0,90.543,849,16,8,19,0,0,91.817,852,8,6,20,0,0,0
77,854,11,3,21,0,54,0.0,815,18,10,1,0,0,95.991,844,1,1,2,0,0,97.088,832,2,1,4,0,0,98.635,830,19,10,3,0,0,98.082,839,7,5,5,0,0,99.9,847,4,2,6,0,0,100.421,4,9,5,7,0,0,101.458,822,6,4,8,0,0,102.123,842,20,6,10,0,0,103.106,825,5,3,9,0,0,102.705,846,15,9,11,0,0,103.333,855,10,4,18,0,0,106.52,840,12,7,12,0,0,103.828,817,14,9,13,0,0,104.274,1,3,2,14,0,0,104.788,848,13,8,15,0,0,105.023,807,17,7,16,0,0,105.803,849,16,8,17,0,0,106.377,852,8,6,21,0,131,0
77,854,11,3,21,0,54,0.0,815,18,10,1,0,0,94.722,844,1,1,2,0,0,94.943,832,2,1,4,0,0,95.499,830,19,10,3,0,0,95.275,839,7,5,5,0,0,96.476,847,4,2,6,0,0,96.466,4,9,5,7,0,0,97.232,822,6,4,8,0,0,97.201,842,20,6,11,0,0,98.899,825,5,3,9,0,0,97.501,846,15,9,10,0,0,98.03,855,10,4,17,0,0,98.663,840,12,7,12,0,0,98.731,817,14,9,13,0,0,98.749,1,3,2,14,0,0,98.649,848,13,8,15,0,0,99.129,807,17,7,16,0,0,99.035,849,16,8,18,0,0,100.289,852,8,6,21,0,131,0
77,854,11,3,21,0,54,0.0,815,18,10,1,0,0,94.596,844,1,1,2,0,0,94.794,832,2,1,4,0,0,95.46,830,19,10,3,0,0,94.89,839,7,5,6,0,0,97.306,847,4,2,5,0,0,96.513,4,9,5,7,0,0,96.574,822,6,4,8,0,0,96.29,842,20,6,11,0,0,96.881,825,5,3,9,0,0,96.83,846,15,9,10,0,0,97.08,855,10,4,16,0,0,97.564,840,12,7,12,0,0,97.586,817,14,9,13,0,0,97.376,1,3,2,14,0,0,97.618,848,13,8,15,0,0,97.86,807,17,7,17,0,0,98.064,849,16,8,18,0,0,98.121,852,8,6,21,0,131,0
77,854,11,3,21,0,54,0.0,815,18,10,1,0,0,94.44,844,1,1,2,0,0,94.651,832,2,1,4,0,0,95.321,830,19,10,3,0,0,94.7,839,7,5,6,0,0,97.375,847,4,2,5,0,0,96.341,4,9,5,7,0,0,96.113,822,6,4,8,0,0,96.674,842,20,6,10,0,0,97.746,825,5,3,9,0,0,96.837,846,15,9,11,0,0,98.326,855,10,4,16,0,0,97.639,840,12,7,12,0,0,97.575,817,14,9,13,0,0,97.675,1,3,2,14,0,0,97.706,848,13,8,15,0,0,98.264,807,17,7,17,0,0,98.357,849,16,8,18,0,0,98.161,852,8,6,21,0,131,0
77,854,11,3,21,0,54,0.0,815,18,10,1,0,0,94.496,844,1,1,2,0,0,95.156,832,2,1,4,0,0,95.124,830,19,10,3,0,0,94.809,839,7,5,6,0,0,96.156,847,4,2,5,0,0,96.096,4,9,5,7,0,0,96.191,822,6,4,8,0,0,97.613,842,20,6,10,0,0,96.984,825,5,3,9,0,0,96.968,846,15,9,11,0,0,98.312,855,10,4,15,0,0,98.409,840,12,7,12,0,0,97.87,817,14,9,13,0,0,98.13,1,3,2,14,0,0,97.984,848,13,8,16,0,0,99.143,807,17,7,17,0,0,98.504,849,16,8,18,0,0,98.662,852,8,6,21,0,131,0
77,854,11,3,21,0,54,0.0,815,18,10,1,0,0,94.481,844,1,1,2,0,0,94.585,832,2,1,4,0,0,95.165,830,19,10,3,0,0,94.84,839,7,5,6,0,0,96.203,847,4,2,5,0,0,96.246,4,9,5,7,0,0,96.083,822,6,4,8,0,0,95.993,842,20,6,10,0,0,96.819,825,5,3,9,0,0,96.843,846,15,9,11,0,0,96.917,855,10,4,15,0,0,97.275,840,12,7,12,0,0,97.422,817,14,9,13,0,0,97.311,1,3,2,14,0,0,97.275,848,13,8,16,0,0,98.125,807,17,7,17,0,0,98.057,849,16,8,18,0,0,98.507,852,8,6,21,0,131,0
77,854,11,3,21,0,54,0.0,815,18,10,1,0,0,94.821,844,1,1,2,0,0,94.702,832,2,1,4,0,0,95.058,830,19,10,3,0,0,94.634,839,7,5,7,0,0,98.257,847,4,2,5,0,0,96.111,4,9,5,6,0,0,97.759,822,6,4,8,0,0,96.416,842,20,6,10,0,0,96.468,825,5,3,9,0,0,96.708,846,15,9,11,0,0,96.899,855,10,4,15,0,0,96.823,840,12,7,12,0,0,97.278,817,14,9,13,1,0,97.139,1,3,2,14,0,0,97.204,848,13,8,17,0,0,99.088,807,17,7,16,0,0,97.487,849,16,8,18,0,0,98.018,852,8,6,21,0,131,0
77,854,11,3,21,0,54,0.0,815,18,10,1,0,0,94.619,844,1,1,2,0,0,94.569,832,2,1,4,0,0,94.921,830,19,10,3,0,0,94.821,839,7,5,7,0,0,98.419,847,4,2,5,0,0,95.722,4,9,5,6,0,0,98.308,822,6,4,8,0,0,98.0,842,20,6,10,0,0,96.775,825,5,3,9,0,0,96.481,846,15,9,11,0,0,97.22,855,10,4,14,0,0,96.73,840,12,7,12,0,0,97.282,817,14,9,15,0,0,100.276,1,3,2,13,0,0,97.073,848,13,8,17,0,0,98.257,807,17,7,16,0,0,97.277,849,16,8,18,0,0,98.093,852,8,6,21,0,131,0
77,854,11,3,21,0,54,0.0,815,18,10,1,0,0,94.825,844,1,1,2,0,0,94.967,832,2,1,4,0,0,94.729,830,19,10,3,0,0,94.832,839,7,5,7,0,0,96.745,847,4,2,5,0,0,95.906,4,9,5,6,0,0,96.617,822,6,4,8,0,0,97.19,842,20,6,10,0,0,97.433,825,5,3,9,0,0,97.306,846,15,9,11,0,0,97.169,855,10,4,14,0,0,96.899,840,12,7,13,0,0,97.799,817,14,9,18,0,0,114.148,1,3,2,12,0,0,96.698,848,13,8,16,0,0,98.028,807,17,7,15,0,0,97.034,849,16,8,17,0,0,97.53,852,8,6,21,0,131,0
