circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
14,844,2,2,1,0,0,80.161,847,4,3,6,0,0,81.542,846,7,5,7,0,0,81.584,817,13,5,8,0,0,81.925,842,14,8,9,0,0,82.648,4,9,4,10,0,0,81.861,830,1,1,2,0,0,80.306,856,20,10,13,0,0,82.471,855,17,6,14,0,0,82.577,849,20,10,16,0,0,82.587,20,12,9,17,0,0,82.636,840,18,9,18,0,0,82.748,815,3,1,4,0,0,81.206,839,8,4,11,0,0,82.13,822,10,6,12,0,0,82.235,825,11,7,19,0,0,82.908,854,15,7,20,0,0,83.005,832,5,2,3,0,0,80.429,1,6,3,5,0,0,81.524,852,16,8,15,0,0,82.02
14,844,2,2,1,0,0,88.08500000000001,847,4,3,2,0,0,89.42699999999999,846,7,5,6,0,0,92.356,817,13,5,3,0,0,90.751,842,14,8,5,0,0,91.681,4,9,4,7,0,0,93.058,830,1,1,4,0,0,90.827,856,20,10,8,0,0,93.491,855,17,6,9,0,0,93.823,849,20,10,14,0,0,95.968,20,12,9,10,0,0,94.498,840,18,9,11,0,0,94.774,815,3,1,15,0,0,96.234,839,8,4,13,0,0,95.68,822,10,6,20,0,0,98.273,825,11,7,12,0,0,95.277,854,15,7,17,0,0,97.137,832,5,2,16,0,0,96.448,1,6,3,19,0,0,97.652,852,16,8,18,0,0,97.42
14,844,2,2,1,0,0,86.535,847,4,3,2,0,0,86.724,846,7,5,6,0,0,88.196,817,13,5,4,0,0,88.398,842,14,8,5,0,0,88.201,4,9,4,7,0,0,88.27199999999999,830,1,1,3,0,0,86.401,856,20,10,8,0,0,88.416,855,17,6,9,0,0,88.445,849,20,10,15,0,0,90.629,20,12,9,11,0,0,89.616,840,18,9,10,0,0,88.72200000000001,815,3,1,16,0,0,90.459,839,8,4,12,0,0,88.849,822,10,6,20,0,0,89.846,825,11,7,13,0,0,89.935,854,15,7,19,0,0,90.906,832,5,2,14,0,0,89.685,1,6,3,18,0,0,90.032,852,16,8,17,0,0,89.541
14,844,2,2,1,0,0,86.352,847,4,3,2,0,0,86.432,846,7,5,6,0,0,87.655,817,13,5,4,0,0,87.818,842,14,8,5,0,0,87.625,4,9,4,7,0,0,87.607,830,1,1,3,0,0,86.181,856,20,10,8,0,0,87.566,855,17,6,9,0,0,87.989,849,20,10,16,0,0,89.30799999999999,20,12,9,11,0,0,88.338,840,18,9,10,0,0,88.096,815,3,1,15,0,0,87.557,839,8,4,12,0,0,88.22800000000001,822,10,6,20,0,0,89.643,825,11,7,13,0,0,88.221,854,15,7,19,0,0,89.301,832,5,2,14,0,0,87.539,1,6,3,18,0,0,88.95400000000001,852,16,8,17,0,0,89.333
14,844,2,2,1,0,0,85.80199999999999,847,4,3,2,0,0,86.143,846,7,5,6,0,0,87.326,817,13,5,4,0,0,87.26,842,14,8,5,0,0,87.365,4,9,4,7,0,0,87.417,830,1,1,3,0,0,85.782,856,20,10,8,0,0,87.459,855,17,6,9,0,0,87.29599999999999,849,20,10,16,0,0,87.944,20,12,9,11,0,0,87.501,840,18,9,10,0,0,87.618,815,3,1,14,0,0,87.263,839,8,4,12,0,0,87.725,822,10,6,20,0,0,88.362,825,11,7,15,0,0,89.212,854,15,7,19,0,0,88.248,832,5,2,13,0,0,87.044,1,6,3,18,0,0,88.15299999999999,852,16,8,17,0,0,88.19800000000001
14,844,2,2,1,0,0,85.902,847,4,3,3,0,0,86.878,846,7,5,6,0,0,87.553,817,13,5,4,0,0,87.441,842,14,8,5,0,0,87.53399999999999,4,9,4,7,0,0,87.502,830,1,1,2,0,0,85.512,856,20,10,8,0,0,87.428,855,17,6,9,0,0,87.54599999999999,849,20,10,16,0,0,87.837,20,12,9,12,0,0,87.928,840,18,9,10,0,0,87.637,815,3,1,14,0,0,87.26599999999999,839,8,4,13,0,0,88.005,822,10,6,20,0,0,87.56,825,11,7,15,0,0,88.126,854,15,7,19,0,0,87.412,832,5,2,11,0,0,86.543,1,6,3,18,0,0,87.806,852,16,8,17,0,0,87.638
14,844,2,2,1,0,0,85.559,847,4,3,3,0,0,85.761,846,7,5,6,0,0,87.381,817,13,5,4,0,0,87.406,842,14,8,5,0,0,87.316,4,9,4,7,0,0,87.446,830,1,1,2,0,0,85.66,856,20,10,8,0,0,87.46600000000001,855,17,6,9,0,0,87.369,849,20,10,16,0,0,87.773,20,12,9,12,0,0,88.087,840,18,9,11,0,0,88.499,815,3,1,13,1,0,87.535,839,8,4,14,0,0,88.533,822,10,6,20,0,0,87.70400000000001,825,11,7,15,0,0,87.918,854,15,7,19,0,0,87.712,832,5,2,10,0,0,86.343,1,6,3,18,0,0,87.33500000000001,852,16,8,17,0,0,87.372
14,844,2,2,1,0,0,85.467,847,4,3,3,0,0,86.255,846,7,5,6,0,0,87.265,817,13,5,4,0,0,87.22200000000001,842,14,8,5,0,0,87.368,4,9,4,7,0,0,87.203,830,1,1,2,0,0,85.297,856,20,10,8,0,0,87.34100000000001,855,17,6,9,0,0,87.3,849,20,10,16,0,0,88.283,20,12,9,12,0,0,87.662,840,18,9,11,0,0,87.694,815,3,1,18,0,0,92.185,839,8,4,13,0,0,87.642,822,10,6,20,0,0,88.065,825,11,7,14,0,0,87.833,854,15,7,19,0,0,87.949,832,5,2,10,0,0,86.477,1,6,3,17,0,0,87.943,852,16,8,15,0,0,87.55
14,844,2,2,1,0,0,85.78399999999999,847,4,3,3,0,0,86.273,846,7,5,6,0,0,87.38,817,13,5,4,0,0,87.26599999999999,842,14,8,5,0,0,87.232,4,9,4,7,0,0,87.41499999999999,830,1,1,2,0,0,85.618,856,20,10,8,0,0,87.328,855,17,6,10,0,0,87.953,849,20,10,17,0,0,88.76,20,12,9,12,0,0,87.956,840,18,9,11,0,0,87.783,815,3,1,20,0,0,107.579,839,8,4,13,0,0,87.379,822,10,6,19,0,0,88.043,825,11,7,15,0,0,88.877,854,15,7,18,0,0,88.199,832,5,2,9,0,0,86.592,1,6,3,16,0,0,87.783,852,16,8,14,0,0,87.331
14,844,2,2,1,0,0,86.092,847,4,3,3,0,0,86.404,846,7,5,6,0,0,87.295,817,13,5,4,0,0,87.56700000000001,842,14,8,5,0,0,87.53399999999999,4,9,4,7,0,0,87.487,830,1,1,2,0,0,85.886,856,20,10,9,0,0,88.071,855,17,6,10,0,0,87.651,849,20,10,17,0,0,88.305,20,12,9,12,0,0,87.851,840,18,9,11,0,0,87.902,815,3,1,20,0,0,87.176,839,8,4,13,0,0,87.876,822,10,6,19,0,0,88.987,825,11,7,16,0,0,88.644,854,15,7,18,0,0,88.693,832,5,2,8,0,0,86.94,1,6,3,15,0,0,86.724,852,16,8,14,0,0,87.578
14,844,2,2,1,0,0,86.26599999999999,847,4,3,3,0,0,86.169,846,7,5,6,0,0,87.565,817,13,5,4,0,0,87.661,842,14,8,5,0,0,87.606,4,9,4,8,0,0,87.975,830,1,1,2,0,0,85.953,856,20,10,9,0,0,87.381,855,17,6,10,0,0,87.471,849,20,10,17,0,0,87.967,20,12,9,13,0,5,0.0,840,18,9,11,0,0,88.014,815,3,1,20,0,0,86.794,839,8,4,12,0,0,88.206,822,10,6,19,0,0,87.94200000000001,825,11,7,16,0,0,87.83500000000001,854,15,7,18,0,0,87.574,832,5,2,7,0,0,86.791,1,6,3,15,0,0,87.646,852,16,8,14,0,0,87.564
14,844,2,2,1,1,0,85.79599999999999,847,4,3,3,0,0,86.551,846,7,5,7,0,0,88.23,817,13,5,4,0,0,87.46600000000001,842,14,8,5,0,0,87.449,4,9,4,8,0,0,87.748,830,1,1,2,0,0,85.858,856,20,10,9,0,0,87.798,855,17,6,10,0,0,87.709,849,20,10,16,0,0,88.664,20,12,9,21,0,5,0.0,840,18,9,11,0,0,88.112,815,3,1,19,0,0,95.458,839,8,4,12,0,0,87.655,822,10,6,18,0,0,88.315,825,11,7,15,0,0,88.42099999999999,854,15,7,17,0,0,88.826,832,5,2,6,0,0,86.90899999999999,1,6,3,13,0,0,87.226,852,16,8,14,0,0,88.53399999999999
14,844,2,2,2,0,0,109.019,847,4,3,3,0,0,108.631,846,7,5,7,0,0,110.69,817,13,5,4,0,0,109.865,842,14,8,6,0,0,110.771,4,9,4,8,0,0,110.187,830,1,1,1,0,0,107.245,856,20,10,9,0,0,110.794,855,17,6,10,0,0,110.966,849,20,10,16,0,0,110.0,20,12,9,21,0,5,0.0,840,18,9,11,0,0,110.745,815,3,1,19,0,0,100.78,839,8,4,12,0,0,110.48,822,10,6,18,0,0,110.882,825,11,7,15,0,0,110.858,854,15,7,17,0,0,109.9,832,5,2,5,0,0,109.85,1,6,3,13,0,0,110.598,852,16,8,14,0,0,111.102
14,844,2,2,3,0,0,106.038,847,4,3,2,0,0,88.268,846,7,5,8,0,0,88.568,817,13,5,5,0,0,89.644,842,14,8,6,0,0,88.402,4,9,4,7,0,0,87.45,830,1,1,1,0,0,88.719,856,20,10,9,0,0,87.451,855,17,6,10,0,0,87.247,849,20,10,15,0,0,87.316,20,12,9,21,0,5,0.0,840,18,9,11,0,0,87.931,815,3,1,19,0,0,86.068,839,8,4,12,0,0,87.636,822,10,6,18,0,0,87.509,825,11,7,16,0,0,88.457,854,15,7,17,0,0,88.08,832,5,2,4,0,0,87.747,1,6,3,13,0,0,87.207,852,16,8,14,0,0,87.377
14,844,2,2,3,0,0,85.257,847,4,3,2,0,0,86.289,846,7,5,8,0,0,87.824,817,13,5,5,0,0,87.727,842,14,8,6,0,0,88.309,4,9,4,7,0,0,88.185,830,1,1,1,0,0,85.615,856,20,10,9,0,0,87.85900000000001,855,17,6,10,0,0,87.611,849,20,10,15,1,0,87.504,20,12,9,21,0,5,0.0,840,18,9,11,0,0,87.527,815,3,1,19,0,0,86.154,839,8,4,12,0,0,87.85900000000001,822,10,6,18,0,0,87.992,825,11,7,16,0,0,88.137,854,15,7,17,0,0,88.348,832,5,2,4,0,0,86.82300000000001,1,6,3,13,0,0,87.307,852,16,8,14,0,0,87.59100000000001
14,844,2,2,3,0,0,85.631,847,4,3,2,0,0,86.30199999999999,846,7,5,8,0,0,88.013,817,13,5,5,0,0,87.711,842,14,8,6,0,0,87.628,4,9,4,7,0,0,87.867,830,1,1,1,0,0,85.794,856,20,10,9,0,0,88.096,855,17,6,10,0,0,88.143,849,20,10,18,0,0,91.889,20,12,9,21,0,5,0.0,840,18,9,11,0,0,87.91499999999999,815,3,1,19,0,0,86.102,839,8,4,12,0,0,87.709,822,10,6,17,0,0,88.072,825,11,7,15,0,0,88.232,854,15,7,16,0,0,88.021,832,5,2,4,0,0,86.523,1,6,3,13,0,0,87.462,852,16,8,14,0,0,87.51
14,844,2,2,3,0,0,85.428,847,4,3,2,0,0,86.396,846,7,5,8,0,0,87.414,817,13,5,5,0,0,87.509,842,14,8,6,0,0,87.52799999999999,4,9,4,7,0,0,87.47200000000001,830,1,1,1,0,0,85.90299999999999,856,20,10,9,0,0,87.554,855,17,6,10,0,0,87.771,849,20,10,19,0,0,110.672,20,12,9,21,0,5,0.0,840,18,9,11,0,0,87.824,815,3,1,18,0,0,86.205,839,8,4,13,0,0,88.44200000000001,822,10,6,17,0,0,88.411,825,11,7,16,0,0,88.755,854,15,7,15,0,0,87.322,832,5,2,4,0,0,86.59,1,6,3,12,0,0,87.227,852,16,8,14,0,0,87.405
14,844,2,2,3,0,0,85.145,847,4,3,2,0,0,86.23400000000001,846,7,5,8,0,0,87.45,817,13,5,5,0,0,87.614,842,14,8,6,1,0,87.72200000000001,4,9,4,7,0,0,87.682,830,1,1,1,0,0,85.87,856,20,10,9,0,0,87.623,855,17,6,10,1,0,87.774,849,20,10,19,0,0,86.798,20,12,9,21,0,5,0.0,840,18,9,12,1,0,88.819,815,3,1,18,0,0,85.969,839,8,4,13,0,0,88.196,822,10,6,17,0,0,87.57,825,11,7,16,0,0,88.144,854,15,7,15,0,0,87.525,832,5,2,4,0,0,86.312,1,6,3,11,0,0,86.762,852,16,8,14,0,0,87.5
14,844,2,2,3,0,0,85.428,847,4,3,2,0,0,86.412,846,7,5,6,0,0,87.35300000000001,817,13,5,5,1,0,87.753,842,14,8,9,0,0,91.609,4,9,4,7,0,0,88.351,830,1,1,1,0,0,85.985,856,20,10,8,1,0,87.836,855,17,6,11,0,0,92.22,849,20,10,19,0,0,86.831,20,12,9,21,0,5,0.0,840,18,9,14,0,0,92.349,815,3,1,18,0,0,86.902,839,8,4,12,1,0,87.885,822,10,6,16,0,0,87.434,825,11,7,17,0,0,88.771,854,15,7,15,0,0,87.548,832,5,2,4,0,0,87.093,1,6,3,10,0,0,87.40899999999999,852,16,8,13,1,0,87.92699999999999
14,844,2,2,3,0,0,85.664,847,4,3,2,0,0,86.452,846,7,5,5,0,0,87.291,817,13,5,7,0,0,91.516,842,14,8,16,0,0,108.908,4,9,4,6,0,0,87.324,830,1,1,1,0,0,85.799,856,20,10,9,0,0,92.409,855,17,6,17,0,0,109.541,849,20,10,19,0,0,87.449,20,12,9,21,0,5,0.0,840,18,9,18,0,0,108.132,815,3,1,15,0,0,86.315,839,8,4,10,0,0,91.754,822,10,6,13,0,0,87.491,825,11,7,14,0,0,87.88,854,15,7,11,0,0,87.645,832,5,2,4,0,0,86.898,1,6,3,8,0,0,86.576,852,16,8,12,0,0,92.068
14,844,2,2,3,0,0,85.525,847,4,3,2,0,0,86.537,846,7,5,5,0,0,87.08,817,13,5,12,0,0,109.019,842,14,8,13,0,0,87.469,4,9,4,6,0,0,87.72800000000001,830,1,1,1,0,0,85.75,856,20,10,14,0,0,108.296,855,17,6,15,0,0,87.075,849,20,10,19,0,0,87.218,20,12,9,21,0,5,0.0,840,18,9,17,0,0,88.51,815,3,1,10,0,0,86.346,839,8,4,16,0,0,107.973,822,10,6,9,0,0,87.637,825,11,7,11,0,0,89.423,854,15,7,8,0,0,87.885,832,5,2,4,0,0,86.807,1,6,3,7,0,0,87.01,852,16,8,18,0,0,108.269
14,844,2,2,3,0,0,85.473,847,4,3,2,0,0,86.491,846,7,5,5,0,0,87.298,817,13,5,12,0,0,87.372,842,14,8,13,0,0,87.447,4,9,4,6,0,0,87.668,830,1,1,1,0,0,85.78999999999999,856,20,10,14,0,0,87.098,855,17,6,15,0,0,86.598,849,20,10,19,0,0,87.208,20,12,9,21,0,5,0.0,840,18,9,18,0,0,88.44200000000001,815,3,1,10,0,0,87.185,839,8,4,16,0,0,87.215,822,10,6,9,0,0,87.669,825,11,7,11,0,0,88.625,854,15,7,8,0,0,87.856,832,5,2,4,0,0,86.819,1,6,3,7,0,0,86.72200000000001,852,16,8,17,0,0,87.243
14,844,2,2,3,0,0,85.64099999999999,847,4,3,2,1,0,86.714,846,7,5,5,0,0,86.88,817,13,5,12,0,0,87.37,842,14,8,13,0,0,87.33,4,9,4,6,0,0,87.615,830,1,1,1,0,0,85.901,856,20,10,14,0,0,86.748,855,17,6,15,0,0,87.281,849,20,10,19,0,0,87.196,20,12,9,21,0,5,0.0,840,18,9,18,0,0,87.815,815,3,1,9,0,0,86.75,839,8,4,16,0,0,87.16,822,10,6,10,0,0,88.688,825,11,7,11,0,0,88.395,854,15,7,8,0,0,87.537,832,5,2,4,0,0,86.715,1,6,3,7,0,0,86.646,852,16,8,17,0,0,87.53
14,844,2,2,2,0,0,85.471,847,4,3,3,0,0,90.661,846,7,5,5,0,0,86.861,817,13,5,12,0,0,86.911,842,14,8,13,0,0,86.946,4,9,4,6,0,0,88.055,830,1,1,1,0,0,85.719,856,20,10,14,0,0,86.925,855,17,6,15,0,0,87.155,849,20,10,19,0,0,87.346,20,12,9,21,0,5,0.0,840,18,9,18,0,0,87.595,815,3,1,9,0,0,87.262,839,8,4,16,0,0,87.158,822,10,6,10,0,0,87.67099999999999,825,11,7,11,1,0,88.011,854,15,7,8,0,0,87.545,832,5,2,4,0,0,86.676,1,6,3,7,0,0,87.023,852,16,8,17,0,0,87.27199999999999
14,844,2,2,2,0,0,85.365,847,4,3,4,0,0,107.766,846,7,5,5,0,0,87.371,817,13,5,11,0,0,87.094,842,14,8,12,0,0,87.026,4,9,4,6,0,0,87.83,830,1,1,1,1,0,85.8,856,20,10,13,0,0,86.818,855,17,6,15,0,0,86.996,849,20,10,18,0,0,87.394,20,12,9,21,0,5,0.0,840,18,9,19,0,0,88.746,815,3,1,8,0,0,86.742,839,8,4,16,0,0,87.106,822,10,6,10,0,0,87.827,825,11,7,14,0,0,92.278,854,15,7,9,0,0,88.40299999999999,832,5,2,3,0,0,86.655,1,6,3,7,0,0,88.066,852,16,8,17,0,0,87.256
14,844,2,2,2,0,0,85.225,847,4,3,4,0,0,85.678,846,7,5,5,0,0,86.902,817,13,5,11,0,0,86.971,842,14,8,12,0,0,87.074,4,9,4,6,0,0,87.452,830,1,1,1,0,0,89.712,856,20,10,13,0,0,86.643,855,17,6,14,0,0,86.763,849,20,10,17,0,0,87.22,20,12,9,21,0,5,0.0,840,18,9,18,0,0,87.749,815,3,1,8,0,0,86.10900000000001,839,8,4,15,0,0,87.223,822,10,6,10,0,0,87.549,825,11,7,19,0,0,114.426,854,15,7,9,0,0,87.674,832,5,2,3,0,0,86.742,1,6,3,7,0,0,87.467,852,16,8,16,0,0,87.32900000000001
14,844,2,2,1,0,0,85.507,847,4,3,4,0,0,85.593,846,7,5,5,0,0,87.082,817,13,5,11,0,0,87.173,842,14,8,12,0,0,87.196,4,9,4,6,0,0,87.583,830,1,1,2,0,0,105.038,856,20,10,13,0,0,87.115,855,17,6,14,0,0,86.93,849,20,10,17,0,0,87.03999999999999,20,12,9,21,0,5,0.0,840,18,9,18,0,0,87.70400000000001,815,3,1,8,0,0,86.255,839,8,4,15,0,0,87.054,822,10,6,10,0,0,87.771,825,11,7,19,0,0,87.631,854,15,7,9,0,0,87.491,832,5,2,3,0,0,86.752,1,6,3,7,0,0,87.18299999999999,852,16,8,16,0,0,87.372
14,844,2,2,1,0,0,86.03999999999999,847,4,3,4,0,0,85.917,846,7,5,5,0,0,86.837,817,13,5,11,0,0,86.918,842,14,8,12,0,0,86.916,4,9,4,7,0,0,88.363,830,1,1,2,0,0,85.012,856,20,10,13,0,0,86.756,855,17,6,14,0,0,86.904,849,20,10,17,0,0,87.095,20,12,9,21,0,5,0.0,840,18,9,18,0,0,87.491,815,3,1,8,0,0,86.13,839,8,4,15,0,0,86.898,822,10,6,10,0,0,87.813,825,11,7,19,0,0,88.535,854,15,7,9,0,0,87.03399999999999,832,5,2,3,0,0,86.89699999999999,1,6,3,6,0,0,87.06,852,16,8,16,0,0,87.217
