circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
3,844,7,3,1,0,0,90.558,830,1,2,2,0,0,90.681,832,5,3,3,0,0,90.687,815,4,2,4,0,0,90.921,1,2,1,5,0,0,91.238,822,3,9,6,0,0,91.56,825,20,10,7,0,0,91.808,4,10,5,8,0,0,92.195,847,15,1,9,0,0,92.216,842,9,6,10,0,0,92.338,839,11,5,11,0,0,91.782,854,19,10,12,0,0,91.998,846,6,4,13,0,0,92.008,848,20,8,14,0,0,92.664,855,20,9,15,0,0,93.543,852,14,6,16,0,0,92.75,807,20,7,17,0,0,92.777,817,8,4,18,0,0,92.945,840,13,7,19,0,0,93.032,849,17,8,20,0,0,93.634
3,844,7,3,1,0,0,99.07,830,1,2,2,0,0,100.236,832,5,3,3,0,0,101.006,815,4,2,6,0,0,102.993,1,2,1,4,0,0,101.555,822,3,9,14,0,0,109.195,825,20,10,5,0,0,102.333,4,10,5,9,0,0,105.174,847,15,1,7,0,0,103.445,842,9,6,8,0,0,104.27,839,11,5,10,0,0,106.17,854,19,10,13,0,0,108.826,846,6,4,16,0,0,110.088,848,20,8,11,0,0,107.636,855,20,9,19,0,0,111.374,852,14,6,12,0,0,108.128,807,20,7,15,0,0,109.698,817,8,4,20,0,0,111.601,840,13,7,17,0,0,110.439,849,17,8,18,0,0,111.134
3,844,7,3,1,0,0,97.853,830,1,2,2,0,0,97.88,832,5,3,3,0,0,98.649,815,4,2,6,0,0,99.092,1,2,1,4,0,0,99.002,822,3,9,14,0,0,100.817,825,20,10,5,0,0,98.993,4,10,5,9,0,0,100.412,847,15,1,7,0,0,99.694,842,9,6,8,0,0,100.169,839,11,5,10,0,0,100.111,854,19,10,13,0,0,100.722,846,6,4,17,0,0,102.279,848,20,8,11,0,0,100.548,855,20,9,18,0,0,101.229,852,14,6,12,0,0,100.697,807,20,7,15,0,0,101.077,817,8,4,20,0,0,102.59,840,13,7,16,0,0,101.019,849,17,8,19,0,0,102.298
3,844,7,3,1,0,0,98.272,830,1,2,2,0,0,98.357,832,5,3,3,0,0,99.049,815,4,2,5,0,0,99.473,1,2,1,4,0,0,99.075,822,3,9,14,0,0,100.732,825,20,10,6,0,0,101.224,4,10,5,9,0,0,100.226,847,15,1,7,0,0,99.725,842,9,6,8,0,0,99.968,839,11,5,10,0,0,100.248,854,19,10,13,0,0,100.747,846,6,4,18,0,0,101.785,848,20,8,11,0,0,100.664,855,20,9,17,0,0,100.183,852,14,6,12,0,0,100.618,807,20,7,15,0,0,100.638,817,8,4,20,0,0,101.711,840,13,7,16,0,0,100.887,849,17,8,19,0,0,101.668
3,844,7,3,1,0,0,98.414,830,1,2,2,0,0,98.566,832,5,3,3,0,0,98.923,815,4,2,5,0,0,98.741,1,2,1,4,0,0,98.892,822,3,9,14,0,0,101.127,825,20,10,6,0,0,99.642,4,10,5,9,0,0,100.097,847,15,1,7,0,0,99.772,842,9,6,8,0,0,100.158,839,11,5,10,0,0,100.209,854,19,10,13,0,0,101.163,846,6,4,18,0,0,101.459,848,20,8,11,0,0,101.126,855,20,9,16,0,0,100.393,852,14,6,12,0,0,100.958,807,20,7,15,0,0,101.189,817,8,4,20,0,0,101.803,840,13,7,17,0,0,101.931,849,17,8,19,0,0,101.947
3,844,7,3,1,0,0,98.471,830,1,2,2,0,0,98.877,832,5,3,3,0,0,99.101,815,4,2,5,0,0,98.861,1,2,1,4,0,0,98.923,822,3,9,14,0,0,101.817,825,20,10,7,0,0,101.169,4,10,5,9,0,0,100.465,847,15,1,6,0,0,99.041,842,9,6,8,0,0,100.249,839,11,5,10,0,0,100.483,854,19,10,13,0,0,102.049,846,6,4,18,0,0,101.713,848,20,8,12,0,0,102.303,855,20,9,15,0,0,101.574,852,14,6,11,0,0,100.363,807,20,7,16,0,0,102.49,817,8,4,20,0,0,101.818,840,13,7,17,0,0,101.715,849,17,8,19,0,0,101.678
3,844,7,3,1,0,0,98.712,830,1,2,2,0,0,98.94,832,5,3,3,0,0,99.594,815,4,2,5,0,0,99.218,1,2,1,4,0,0,99.707,822,3,9,13,0,0,101.003,825,20,10,7,0,0,100.338,4,10,5,9,0,0,100.658,847,15,1,6,0,0,99.605,842,9,6,8,0,0,100.474,839,11,5,10,0,0,100.558,854,19,10,14,0,0,102.447,846,6,4,18,0,0,101.658,848,20,8,12,0,0,101.708,855,20,9,15,0,0,101.461,852,14,6,11,0,0,100.611,807,20,7,16,0,0,101.995,817,8,4,19,0,0,101.77,840,13,7,17,0,0,101.897,849,17,8,20,0,0,102.945
3,844,7,3,1,0,0,98.835,830,1,2,2,0,0,99.062,832,5,3,3,0,0,99.588,815,4,2,5,0,0,99.264,1,2,1,4,0,0,99.682,822,3,9,13,0,0,101.287,825,20,10,7,0,0,100.555,4,10,5,9,0,0,100.823,847,15,1,6,0,0,99.934,842,9,6,8,0,0,100.433,839,11,5,10,0,0,100.782,854,19,10,15,0,0,102.512,846,6,4,18,0,0,102.192,848,20,8,12,0,0,101.561,855,20,9,14,0,0,100.62,852,14,6,11,0,0,100.754,807,20,7,16,0,0,101.912,817,8,4,20,0,0,103.137,840,13,7,17,0,0,101.827,849,17,8,19,0,0,102.065
3,844,7,3,1,0,0,98.951,830,1,2,2,0,0,99.092,832,5,3,3,0,0,99.275,815,4,2,5,0,0,99.825,1,2,1,4,0,0,99.758,822,3,9,12,0,0,101.606,825,20,10,7,0,0,100.451,4,10,5,10,0,0,102.371,847,15,1,6,0,0,99.729,842,9,6,8,0,0,100.684,839,11,5,9,0,0,100.442,854,19,10,15,0,0,102.304,846,6,4,18,0,0,101.86,848,20,8,13,0,0,103.097,855,20,9,14,0,0,102.11,852,14,6,11,0,0,101.351,807,20,7,16,0,0,102.177,817,8,4,20,0,0,101.894,840,13,7,17,0,0,102.174,849,17,8,19,0,0,101.931
3,844,7,3,1,0,0,98.807,830,1,2,2,0,0,99.251,832,5,3,3,0,0,99.424,815,4,2,5,0,0,100.215,1,2,1,4,0,0,100.274,822,3,9,12,0,0,100.586,825,20,10,7,0,0,100.756,4,10,5,10,0,0,101.448,847,15,1,6,0,0,100.158,842,9,6,8,0,0,100.844,839,11,5,9,0,0,100.819,854,19,10,15,0,0,102.158,846,6,4,18,0,0,102.492,848,20,8,13,0,0,102.149,855,20,9,14,0,0,102.258,852,14,6,11,0,0,100.9,807,20,7,17,0,0,103.773,817,8,4,20,0,0,102.746,840,13,7,16,0,0,101.557,849,17,8,19,0,0,102.473
