circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
15,844,4,2,1,0,0,96.217,1,1,1,2,0,0,96.408,20,5,2,3,0,0,96.437,830,3,3,4,0,0,96.813,822,2,1,5,0,0,97.146,848,9,3,6,0,0,97.411,832,7,4,7,0,0,97.818,807,11,5,8,1,0,98.264,846,14,4,9,0,0,98.329,841,18,8,11,0,0,98.697,842,6,6,12,0,0,98.699,8,12,8,13,0,0,98.858,825,16,9,14,0,0,99.65,826,10,6,15,0,0,99.957,815,13,7,10,0,0,98.52,840,15,7,16,0,0,99.979,154,17,9,17,0,0,100.277,847,20,10,18,1,0,100.867,9,19,10,19,0,0,101.186,817,8,5,20,0,0,0.0
15,844,4,2,1,0,0,109.604,1,1,1,2,0,0,110.683,20,5,2,3,0,0,111.679,830,3,3,4,0,0,112.184,822,2,1,5,0,0,112.86,848,9,3,6,0,0,113.83,832,7,4,20,0,0,164.711,807,11,5,18,0,0,124.66,846,14,4,7,0,0,117.65,841,18,8,8,0,0,118.28,842,6,6,10,0,0,119.586,8,12,8,11,0,0,120.02,825,16,9,9,0,0,118.793,826,10,6,12,0,0,120.864,815,13,7,14,0,0,122.205,840,15,7,13,0,0,121.499,154,17,9,17,0,0,123.877,847,20,10,19,0,0,143.654,9,19,10,16,0,0,123.517,817,8,5,15,0,0,122.741
15,844,4,2,1,0,0,108.967,1,1,1,2,0,0,108.666,20,5,2,3,0,0,109.025,830,3,3,4,0,0,109.305,822,2,1,5,0,0,109.999,848,9,3,6,0,0,109.682,832,7,4,20,0,0,188.02,807,11,5,18,0,0,128.475,846,14,4,7,0,0,109.722,841,18,8,8,0,0,110.236,842,6,6,10,0,0,110.833,8,12,8,11,0,0,110.939,825,16,9,9,0,0,110.762,826,10,6,12,0,0,111.077,815,13,7,14,0,0,113.048,840,15,7,13,0,0,111.452,154,17,9,16,0,0,112.223,847,20,10,19,0,0,139.141,9,19,10,17,0,0,113.794,817,8,5,15,0,0,112.791
15,844,4,2,1,0,0,108.579,1,1,1,2,0,0,108.806,20,5,2,3,0,0,108.845,830,3,3,4,0,0,108.783,822,2,1,5,0,0,108.632,848,9,3,6,0,0,109.08,832,7,4,20,0,0,109.891,807,11,5,18,0,0,107.992,846,14,4,7,0,0,109.1,841,18,8,8,0,0,110.098,842,6,6,10,0,0,110.643,8,12,8,11,0,0,110.595,825,16,9,9,0,0,110.376,826,10,6,12,0,0,110.636,815,13,7,15,0,0,112.061,840,15,7,13,0,0,110.877,154,17,9,16,0,0,111.898,847,20,10,19,0,0,108.458,9,19,10,17,0,0,113.279,817,8,5,14,0,0,109.614
15,844,4,2,1,0,0,109.409,1,1,1,2,0,0,109.082,20,5,2,3,0,0,109.204,830,3,3,4,0,0,109.358,822,2,1,5,0,0,109.175,848,9,3,6,0,0,109.219,832,7,4,20,0,0,111.442,807,11,5,18,0,0,107.539,846,14,4,7,0,0,109.311,841,18,8,8,0,0,109.647,842,6,6,10,0,0,110.032,8,12,8,11,0,0,110.258,825,16,9,9,0,0,110.103,826,10,6,12,0,0,110.338,815,13,7,15,0,0,109.709,840,15,7,13,0,0,109.887,154,17,9,16,0,0,110.719,847,20,10,19,0,0,108.407,9,19,10,17,0,0,111.581,817,8,5,14,0,0,109.404
15,844,4,2,1,0,0,109.357,1,1,1,2,0,0,109.56,20,5,2,3,0,0,109.163,830,3,3,4,0,0,109.004,822,2,1,5,0,0,109.254,848,9,3,6,0,0,110.088,832,7,4,20,0,0,110.582,807,11,5,18,0,0,108.645,846,14,4,7,0,0,108.651,841,18,8,8,0,0,108.995,842,6,6,10,0,0,109.757,8,12,8,11,0,0,110.073,825,16,9,9,0,0,109.542,826,10,6,12,0,0,109.875,815,13,7,15,0,0,109.951,840,15,7,13,0,0,109.935,154,17,9,16,0,0,109.688,847,20,10,19,0,0,108.428,9,19,10,17,0,0,111.062,817,8,5,14,0,0,110.19
15,844,4,2,1,0,0,109.685,1,1,1,2,0,0,109.759,20,5,2,3,0,0,109.952,830,3,3,4,0,0,109.939,822,2,1,5,0,0,109.755,848,9,3,6,0,0,108.853,832,7,4,20,0,0,112.237,807,11,5,18,0,0,108.564,846,14,4,7,0,0,109.089,841,18,8,8,0,0,108.967,842,6,6,10,0,0,109.258,8,12,8,11,0,0,108.973,825,16,9,9,0,0,109.235,826,10,6,12,0,0,109.65,815,13,7,15,0,0,109.642,840,15,7,13,0,0,109.818,154,17,9,16,0,0,110.008,847,20,10,19,0,0,108.564,9,19,10,17,0,0,110.708,817,8,5,14,0,0,109.688
15,844,4,2,1,0,0,109.298,1,1,1,2,0,0,109.179,20,5,2,3,0,0,109.334,830,3,3,4,0,0,109.529,822,2,1,5,0,0,109.203,848,9,3,6,0,0,109.484,832,7,4,20,0,0,110.802,807,11,5,18,0,0,109.516,846,14,4,7,0,0,109.611,841,18,8,8,0,0,109.459,842,6,6,10,0,0,109.001,8,12,8,11,0,0,109.402,825,16,9,9,0,0,109.401,826,10,6,12,0,0,109.195,815,13,7,15,0,0,109.741,840,15,7,14,0,0,111.09,154,17,9,16,0,0,109.918,847,20,10,19,0,0,108.964,9,19,10,17,0,0,110.714,817,8,5,13,0,0,109.128
15,844,4,2,1,0,0,109.57,1,1,1,2,0,0,109.607,20,5,2,3,0,0,109.249,830,3,3,4,0,0,109.099,822,2,1,5,0,0,109.356,848,9,3,6,0,0,109.035,832,7,4,20,0,0,110.815,807,11,5,17,0,0,108.495,846,14,4,7,0,0,109.384,841,18,8,8,0,0,109.214,842,6,6,10,0,0,109.857,8,12,8,11,0,0,109.71,825,16,9,9,0,0,109.674,826,10,6,12,1,0,109.65,815,13,7,15,0,0,108.462,840,15,7,14,0,0,108.858,154,17,9,16,0,0,109.644,847,20,10,19,0,0,109.118,9,19,10,18,0,0,112.284,817,8,5,13,0,0,108.605
15,844,4,2,1,0,0,109.773,1,1,1,2,0,0,109.937,20,5,2,3,0,0,109.978,830,3,3,4,0,0,109.893,822,2,1,5,0,0,109.326,848,9,3,6,0,0,109.47,832,7,4,20,0,0,112.419,807,11,5,17,0,0,108.037,846,14,4,7,0,0,109.681,841,18,8,8,0,0,109.449,842,6,6,10,0,0,109.54,8,12,8,11,0,0,109.459,825,16,9,9,0,0,109.811,826,10,6,12,0,0,109.604,815,13,7,15,1,0,109.264,840,15,7,14,0,0,109.163,154,17,9,16,0,0,109.706,847,20,10,19,0,0,109.164,9,19,10,18,0,0,110.682,817,8,5,13,0,0,109.506
