circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
22,9,19,10,20,0,0,0.0,20,5,2,1,0,0,87.064,844,3,2,2,1,0,87.253,822,2,1,3,0,0,87.293,1,1,1,4,0,0,87.30199999999999,830,4,3,5,0,0,87.851,848,8,3,6,0,0,87.851,832,7,4,7,0,0,88.304,846,9,4,8,1,0,88.464,842,6,6,9,0,0,88.836,154,17,9,10,0,0,89.34100000000001,841,18,8,11,0,0,89.254,840,16,7,12,0,0,89.345,8,14,8,13,0,0,89.358,826,12,6,14,0,0,89.563,807,11,5,15,0,0,90.112,817,10,5,16,0,0,89.822,815,13,7,17,0,0,90.344,847,20,10,18,0,0,90.364,825,15,9,19,0,0,0.0
22,9,19,10,20,0,0,109.502,20,5,2,2,0,0,95.943,844,3,2,3,0,0,97.57,822,2,1,1,0,0,94.571,1,1,1,4,0,0,97.881,830,4,3,18,0,0,106.658,848,8,3,7,0,0,100.558,832,7,4,5,0,0,99.2,846,9,4,6,0,0,100.013,842,6,6,8,0,0,101.359,154,17,9,14,0,0,104.665,841,18,8,12,0,0,103.548,840,16,7,9,0,0,101.898,8,14,8,15,0,0,105.158,826,12,6,17,0,0,105.922,807,11,5,10,0,0,102.139,817,10,5,16,0,0,105.391,815,13,7,11,0,0,102.821,847,20,10,19,0,0,107.714,825,15,9,13,0,0,104.206
22,9,19,10,20,0,0,99.314,20,5,2,2,0,0,94.549,844,3,2,3,0,0,95.314,822,2,1,1,0,0,94.6,1,1,1,4,0,0,95.402,830,4,3,18,0,0,98.122,848,8,3,7,0,0,96.527,832,7,4,5,0,0,96.089,846,9,4,6,0,0,96.708,842,6,6,8,0,0,97.074,154,17,9,14,0,0,97.986,841,18,8,12,0,0,97.631,840,16,7,9,0,0,97.142,8,14,8,15,0,0,98.163,826,12,6,17,0,0,98.223,807,11,5,10,0,0,97.446,817,10,5,16,0,0,98.216,815,13,7,11,0,0,97.455,847,20,10,19,0,0,98.422,825,15,9,13,0,0,97.92
22,9,19,10,20,0,0,98.884,20,5,2,2,0,0,94.565,844,3,2,4,0,0,96.624,822,2,1,1,0,0,94.195,1,1,1,3,0,0,94.89,830,4,3,18,0,0,97.608,848,8,3,7,0,0,96.384,832,7,4,5,0,0,96.075,846,9,4,6,0,0,96.235,842,6,6,8,0,0,96.681,154,17,9,14,0,0,97.416,841,18,8,12,0,0,97.357,840,16,7,9,0,0,96.7,8,14,8,15,0,0,97.895,826,12,6,17,0,0,97.498,807,11,5,10,0,0,96.985,817,10,5,16,0,0,97.625,815,13,7,11,0,0,97.096,847,20,10,19,0,0,97.739,825,15,9,13,0,0,97.315
22,9,19,10,19,0,0,98.735,20,5,2,2,0,0,94.646,844,3,2,20,0,0,121.142,822,2,1,1,0,0,94.496,1,1,1,3,0,0,94.565,830,4,3,17,0,0,98.075,848,8,3,5,0,0,96.353,832,7,4,4,0,0,95.988,846,9,4,8,0,0,99.822,842,6,6,6,0,0,96.413,154,17,9,13,0,0,97.732,841,18,8,11,0,0,97.012,840,16,7,7,0,0,96.597,8,14,8,15,0,0,97.89,826,12,6,16,0,0,97.785,807,11,5,9,0,0,96.748,817,10,5,14,0,0,96.741,815,13,7,10,0,0,96.568,847,20,10,18,0,0,98.117,825,15,9,12,0,0,97.217
22,9,19,10,19,0,0,99.209,20,5,2,2,0,0,94.456,844,3,2,18,0,0,94.17,822,2,1,1,0,0,94.384,1,1,1,3,0,0,94.622,830,4,3,16,0,0,97.396,848,8,3,5,0,0,95.228,832,7,4,4,0,0,95.933,846,9,4,20,0,0,116.571,842,6,6,6,0,0,96.32,154,17,9,13,0,0,98.188,841,18,8,10,0,0,97.188,840,16,7,7,0,0,96.406,8,14,8,14,0,0,97.492,826,12,6,15,0,0,97.565,807,11,5,8,0,0,96.494,817,10,5,12,0,0,96.183,815,13,7,9,0,0,96.947,847,20,10,17,0,0,97.568,825,15,9,11,0,0,97.143
22,9,19,10,19,0,0,99.326,20,5,2,2,0,0,94.92,844,3,2,18,0,0,94.705,822,2,1,1,0,0,94.344,1,1,1,3,0,0,94.464,830,4,3,16,0,0,97.461,848,8,3,5,0,0,95.372,832,7,4,4,0,0,95.855,846,9,4,20,0,0,95.655,842,6,6,6,0,0,95.913,154,17,9,13,0,0,97.332,841,18,8,10,0,0,97.152,840,16,7,7,0,0,96.043,8,14,8,14,0,0,97.52,826,12,6,15,0,0,97.659,807,11,5,8,0,0,96.316,817,10,5,11,0,0,96.123,815,13,7,9,0,0,96.53,847,20,10,17,0,0,98.082,825,15,9,12,0,0,98.286
22,9,19,10,20,0,0,100.013,20,5,2,2,0,0,94.823,844,3,2,17,0,0,95.658,822,2,1,1,0,0,94.669,1,1,1,3,0,0,94.63,830,4,3,16,0,0,97.378,848,8,3,5,0,0,95.324,832,7,4,4,0,0,95.597,846,9,4,19,0,0,94.748,842,6,6,6,0,0,96.111,154,17,9,13,0,0,97.116,841,18,8,11,0,0,98.427,840,16,7,7,0,0,96.135,8,14,8,14,0,0,97.261,826,12,6,15,0,0,97.013,807,11,5,8,0,0,96.172,817,10,5,10,0,0,95.567,815,13,7,9,0,0,96.193,847,20,10,18,0,0,98.802,825,15,9,12,0,0,97.436
22,9,19,10,20,0,0,99.422,20,5,2,2,0,0,94.899,844,3,2,17,0,0,95.647,822,2,1,1,0,0,94.935,1,1,1,3,0,0,94.667,830,4,3,16,0,0,97.789,848,8,3,5,0,0,95.758,832,7,4,4,0,0,95.962,846,9,4,19,0,0,95.78,842,6,6,6,0,0,96.275,154,17,9,13,0,0,97.315,841,18,8,11,0,0,97.115,840,16,7,7,0,0,96.381,8,14,8,14,0,0,97.223,826,12,6,15,0,0,97.393,807,11,5,8,0,0,96.261,817,10,5,10,0,0,96.083,815,13,7,9,0,0,96.296,847,20,10,18,0,0,97.938,825,15,9,12,0,0,97.244
22,9,19,10,20,0,0,99.057,20,5,2,2,0,0,94.701,844,3,2,16,0,0,95.977,822,2,1,1,0,0,94.652,1,1,1,3,0,0,94.635,830,4,3,17,0,0,97.922,848,8,3,5,0,0,95.968,832,7,4,4,0,0,95.879,846,9,4,19,0,0,97.543,842,6,6,6,0,0,96.406,154,17,9,13,0,0,97.149,841,18,8,11,0,0,96.853,840,16,7,7,0,0,96.415,8,14,8,14,0,0,97.329,826,12,6,15,0,0,97.248,807,11,5,8,0,0,96.421,817,10,5,10,0,0,96.034,815,13,7,9,0,0,96.123,847,20,10,18,0,0,98.335,825,15,9,12,0,0,97.202
22,9,19,10,20,0,0,99.224,20,5,2,2,0,0,95.082,844,3,2,16,0,0,97.379,822,2,1,1,0,0,94.687,1,1,1,3,0,0,94.856,830,4,3,17,0,0,97.249,848,8,3,5,0,0,96.053,832,7,4,4,0,0,96.094,846,9,4,18,0,0,95.801,842,6,6,6,0,0,96.225,154,17,9,13,0,0,97.333,841,18,8,11,0,0,97.085,840,16,7,7,0,0,96.239,8,14,8,14,0,0,97.099,826,12,6,15,0,0,97.359,807,11,5,8,0,0,96.392,817,10,5,10,0,0,96.061,815,13,7,9,0,0,96.401,847,20,10,19,0,0,98.982,825,15,9,12,0,0,97.318
22,9,19,10,20,0,0,99.391,20,5,2,2,0,0,95.127,844,3,2,15,0,0,96.921,822,2,1,1,0,0,94.649,1,1,1,3,0,0,95.121,830,4,3,17,0,0,97.318,848,8,3,5,1,0,96.138,832,7,4,4,0,0,96.037,846,9,4,18,0,0,96.151,842,6,6,6,0,0,96.513,154,17,9,13,0,0,97.555,841,18,8,11,0,0,96.872,840,16,7,7,0,0,96.456,8,14,8,14,1,0,97.357,826,12,6,16,0,0,98.089,807,11,5,8,0,0,96.398,817,10,5,10,0,0,96.165,815,13,7,9,0,0,96.657,847,20,10,19,0,0,98.22,825,15,9,12,0,0,96.991
22,9,19,10,20,0,0,99.513,20,5,2,2,1,0,95.059,844,3,2,15,0,0,96.978,822,2,1,1,0,0,94.551,1,1,1,3,0,0,94.762,830,4,3,17,0,0,97.371,848,8,3,5,0,0,96.09,832,7,4,4,0,0,96.063,846,9,4,18,0,0,96.641,842,6,6,6,0,0,96.373,154,17,9,13,1,0,97.274,841,18,8,11,0,0,97.309,840,16,7,7,0,0,96.464,8,14,8,14,0,0,97.267,826,12,6,16,0,0,97.436,807,11,5,8,0,0,96.814,817,10,5,10,0,0,96.548,815,13,7,9,0,0,96.755,847,20,10,19,0,0,98.287,825,15,9,12,0,0,97.333
22,9,19,10,20,0,0,99.082,20,5,2,2,0,0,95.19,844,3,2,14,0,0,96.975,822,2,1,1,1,0,94.608,1,1,1,3,0,0,95.07,830,4,3,17,0,0,97.724,848,8,3,5,0,0,96.348,832,7,4,4,0,0,95.888,846,9,4,18,0,0,97.103,842,6,6,6,0,0,96.532,154,17,9,13,0,0,97.3,841,18,8,11,0,0,97.221,840,16,7,7,0,0,96.473,8,14,8,15,0,0,97.907,826,12,6,16,0,0,97.217,807,11,5,8,0,0,96.319,817,10,5,10,0,0,96.459,815,13,7,9,0,0,96.533,847,20,10,19,0,0,98.477,825,15,9,12,1,0,97.49
22,9,19,10,20,0,0,98.812,20,5,2,2,0,0,95.518,844,3,2,13,0,0,96.009,822,2,1,1,0,0,94.408,1,1,1,3,0,0,94.938,830,4,3,18,0,23,0.0,848,8,3,5,0,0,96.322,832,7,4,4,0,0,96.199,846,9,4,17,0,0,97.578,842,6,6,6,1,0,96.394,154,17,9,14,0,0,97.962,841,18,8,11,1,0,96.962,840,16,7,7,1,0,96.469,8,14,8,16,0,0,98.491,826,12,6,15,0,0,96.894,807,11,5,8,0,0,96.298,817,10,5,10,0,0,96.236,815,13,7,9,0,0,96.631,847,20,10,19,0,0,98.527,825,15,9,12,0,0,97.199
