circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
9,822,2,1,1,0,0,85.093,1,1,1,2,0,0,85.099,844,5,2,3,0,0,85.172,830,3,3,4,0,0,85.276,842,6,3,5,0,0,85.59,20,4,2,6,0,0,85.787,817,10,5,7,0,0,86.182,846,8,4,8,0,0,86.224,848,15,8,9,0,0,86.345,807,11,5,10,0,0,86.386,841,18,6,11,0,0,86.519,8,9,6,12,0,0,86.54599999999999,832,7,4,13,0,0,86.578,154,17,9,14,1,0,86.757,815,13,7,15,0,0,86.928,825,12,9,16,1,0,86.662,826,14,8,17,0,0,86.721,840,16,7,18,0,0,86.762,847,19,10,19,0,0,87.789,9,20,10,20,0,0,88.257
9,822,2,1,1,0,0,94.461,1,1,1,2,0,0,94.895,844,5,2,3,0,0,96.045,830,3,3,4,0,0,96.721,842,6,3,6,0,0,98.238,20,4,2,5,0,0,97.36,817,10,5,8,0,0,99.643,846,8,4,7,0,0,99.321,848,15,8,10,0,0,100.608,807,11,5,9,0,0,100.192,841,18,6,13,0,0,102.302,8,9,6,12,0,0,102.014,832,7,4,11,0,0,101.311,154,17,9,19,0,0,129.704,815,13,7,14,0,0,102.803,825,12,9,20,0,0,159.14,826,14,8,16,0,0,103.641,840,16,7,15,0,0,103.173,847,19,10,17,0,0,104.462,9,20,10,18,0,0,105.665
9,822,2,1,1,0,0,91.644,1,1,1,2,0,0,91.923,844,5,2,3,0,0,92.158,830,3,3,4,0,0,92.195,842,6,3,6,0,0,92.305,20,4,2,5,0,0,92.383,817,10,5,8,0,0,93.528,846,8,4,7,0,0,93.18,848,15,8,10,0,0,94.078,807,11,5,9,0,0,93.79,841,18,6,13,0,0,94.84,8,9,6,12,0,0,94.231,832,7,4,11,0,0,94.057,154,17,9,19,0,0,124.009,815,13,7,14,0,0,94.738,825,12,9,20,0,0,124.944,826,14,8,16,0,0,94.766,840,16,7,15,0,0,94.761,847,19,10,17,0,0,95.036,9,20,10,18,0,0,95.258
9,822,2,1,1,0,0,91.985,1,1,1,2,0,0,91.635,844,5,2,3,0,0,91.883,830,3,3,4,0,0,91.929,842,6,3,6,0,0,91.847,20,4,2,5,0,0,91.816,817,10,5,8,0,0,92.519,846,8,4,7,0,0,92.498,848,15,8,10,0,0,92.646,807,11,5,9,0,0,92.671,841,18,6,15,0,0,95.218,8,9,6,12,0,0,93.467,832,7,4,11,0,0,92.843,154,17,9,19,0,0,97.851,815,13,7,13,0,0,93.173,825,12,9,20,0,0,109.883,826,14,8,16,0,0,94.286,840,16,7,14,0,0,93.651,847,19,10,17,0,0,94.376,9,20,10,18,0,0,95.087
9,822,2,1,1,0,0,91.603,1,1,1,2,0,0,92.058,844,5,2,3,0,0,91.639,830,3,3,4,0,0,91.616,842,6,3,6,0,0,91.656,20,4,2,5,0,0,91.77,817,10,5,8,0,0,92.945,846,8,4,7,0,0,92.903,848,15,8,10,0,0,92.766,807,11,5,9,0,0,92.902,841,18,6,16,0,0,95.001,8,9,6,12,0,0,93.44,832,7,4,11,0,0,93.17,154,17,9,19,0,0,94.35,815,13,7,13,0,0,93.194,825,12,9,20,0,0,93.954,826,14,8,15,0,0,93.599,840,16,7,14,0,0,93.481,847,19,10,17,0,0,94.58,9,20,10,18,0,0,94.89
9,822,2,1,1,0,0,91.013,1,1,1,2,0,0,91.54,844,5,2,3,0,0,91.888,830,3,3,4,0,0,91.924,842,6,3,6,0,0,91.844,20,4,2,5,0,0,91.6,817,10,5,8,0,0,92.449,846,8,4,7,0,0,92.317,848,15,8,10,0,0,92.701,807,11,5,9,0,0,92.596,841,18,6,16,0,0,93.717,8,9,6,13,0,0,94.252,832,7,4,11,0,0,93.078,154,17,9,19,0,0,94.711,815,13,7,12,0,0,92.748,825,12,9,20,0,0,93.425,826,14,8,15,0,0,93.139,840,16,7,14,0,0,93.049,847,19,10,17,0,0,93.621,9,20,10,18,0,0,94.469
9,822,2,1,1,0,0,91.437,1,1,1,2,0,0,90.967,844,5,2,3,0,0,91.506,830,3,3,4,0,0,91.39,842,6,3,6,0,0,91.709,20,4,2,5,0,0,91.674,817,10,5,8,0,0,92.853,846,8,4,7,0,0,93.019,848,15,8,10,0,0,92.893,807,11,5,9,0,0,92.913,841,18,6,16,0,0,93.398,8,9,6,13,0,0,93.479,832,7,4,11,0,0,93.08,154,17,9,19,0,0,94.696,815,13,7,12,0,0,93.465,825,12,9,20,0,4,0.0,826,14,8,15,0,0,93.671,840,16,7,14,0,0,93.534,847,19,10,17,0,0,93.648,9,20,10,18,0,0,94.282
9,822,2,1,1,0,0,90.938,1,1,1,2,0,0,90.94,844,5,2,3,0,0,91.306,830,3,3,4,0,0,91.358,842,6,3,6,0,0,91.625,20,4,2,5,0,0,91.745,817,10,5,8,0,0,92.869,846,8,4,7,0,0,92.745,848,15,8,10,0,0,93.155,807,11,5,9,0,0,93.089,841,18,6,16,0,0,93.483,8,9,6,13,0,0,93.53,832,7,4,11,0,0,92.942,154,17,9,19,0,0,94.458,815,13,7,12,0,0,93.256,825,12,9,21,0,4,0.0,826,14,8,15,0,0,93.084,840,16,7,14,0,0,93.43,847,19,10,17,0,0,94.095,9,20,10,18,0,0,94.675
9,822,2,1,1,0,0,90.891,1,1,1,2,0,0,90.85,844,5,2,3,0,0,91.375,830,3,3,4,0,0,91.374,842,6,3,6,1,0,91.54,20,4,2,5,0,0,91.497,817,10,5,8,1,0,92.468,846,8,4,7,0,0,92.436,848,15,8,10,0,0,93.143,807,11,5,9,0,0,92.917,841,18,6,16,0,0,93.147,8,9,6,13,0,0,92.922,832,7,4,11,0,0,92.718,154,17,9,19,0,0,94.953,815,13,7,12,0,0,93.063,825,12,9,21,0,4,0.0,826,14,8,15,1,0,93.227,840,16,7,14,0,0,93.014,847,19,10,17,0,0,93.921,9,20,10,18,0,0,94.079
9,822,2,1,1,0,0,91.41,1,1,1,2,0,0,91.14,844,5,2,3,1,0,91.581,830,3,3,4,1,0,91.658,842,6,3,6,0,0,91.41,20,4,2,5,0,0,91.457,817,10,5,8,0,0,92.638,846,8,4,7,1,0,92.738,848,15,8,10,1,0,92.752,807,11,5,9,1,0,92.865,841,18,6,16,0,0,93.53,8,9,6,13,0,0,93.098,832,7,4,11,0,0,92.89,154,17,9,19,0,4,0.0,815,13,7,12,0,0,93.021,825,12,9,21,0,4,0.0,826,14,8,15,0,0,93.118,840,16,7,14,1,0,93.111,847,19,10,17,0,0,94.315,9,20,10,18,0,0,94.151
