circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
69,1,1,1,1,0,0,93.108,20,2,2,2,0,0,93.347,822,3,1,3,0,0,93.568,817,4,3,4,0,0,93.577,8,5,2,5,0,0,93.577,839,8,4,7,0,0,94.647,832,9,8,8,0,0,94.852,4,16,9,9,0,0,95.007,815,7,4,10,0,0,95.148,13,11,5,11,0,0,95.155,826,19,6,12,0,0,95.529,154,13,7,14,0,0,95.87,828,20,10,16,0,0,96.842,836,18,10,19,0,0,97.179,840,12,5,17,0,0,96.868,830,6,3,6,0,0,93.658,825,14,7,20,1,0,97.394,807,10,8,15,0,0,95.74,843,20,6,18,0,0,96.889,838,15,9,13,0,0,95.641
69,1,1,1,2,0,0,102.142,20,2,2,1,0,0,100.829,822,3,1,3,0,0,103.357,817,4,3,4,0,0,103.767,8,5,2,6,0,0,105.63,839,8,4,5,0,0,104.961,832,9,8,8,0,0,107.304,4,16,9,7,0,0,106.514,815,7,4,10,0,0,108.612,13,11,5,9,0,0,107.966,826,19,6,11,0,0,109.153,154,13,7,12,0,0,109.852,828,20,10,14,0,0,111.162,836,18,10,19,0,0,114.984,840,12,5,15,0,0,111.858,830,6,3,13,0,0,110.01,825,14,7,18,0,0,114.387,807,10,8,16,0,0,112.832,843,20,6,20,0,0,115.112,838,15,9,17,0,0,114.144
69,1,1,1,2,0,0,100.945,20,2,2,1,0,0,101.056,822,3,1,3,0,0,102.26,817,4,3,4,0,0,102.51,8,5,2,5,0,0,102.384,839,8,4,6,0,0,104.007,832,9,8,8,0,0,103.872,4,16,9,7,0,0,103.635,815,7,4,10,0,0,104.118,13,11,5,9,0,0,104.013,826,19,6,12,0,0,104.998,154,13,7,13,0,0,105.33,828,20,10,14,0,0,104.854,836,18,10,19,1,0,107.073,840,12,5,15,0,0,104.966,830,6,3,11,0,0,103.369,825,14,7,20,0,0,123.208,807,10,8,16,0,0,104.27,843,20,6,18,0,0,103.936,838,15,9,17,0,0,104.077
69,1,1,1,2,0,0,100.78,20,2,2,1,0,0,100.654,822,3,1,3,0,0,101.094,817,4,3,4,0,0,101.058,8,5,2,5,0,0,100.94,839,8,4,6,0,0,102.491,832,9,8,8,0,0,102.771,4,16,9,7,0,0,102.585,815,7,4,11,0,0,103.983,13,11,5,9,0,0,103.116,826,19,6,12,0,0,103.234,154,13,7,13,0,0,103.037,828,20,10,14,0,0,104.845,836,18,10,19,0,0,109.362,840,12,5,15,0,0,104.553,830,6,3,10,0,0,102.457,825,14,7,20,0,0,101.98,807,10,8,17,0,5,0.0,843,20,6,18,0,0,103.656,838,15,9,16,0,0,103.708
69,1,1,1,2,0,0,100.531,20,2,2,1,0,0,100.668,822,3,1,3,0,0,102.129,817,4,3,4,0,0,102.083,8,5,2,5,0,0,101.41,839,8,4,6,0,0,101.954,832,9,8,8,0,0,102.483,4,16,9,7,0,0,102.423,815,7,4,11,0,0,102.855,13,11,5,10,0,0,103.795,826,19,6,12,0,0,103.24,154,13,7,13,0,0,103.355,828,20,10,16,0,0,105.207,836,18,10,19,0,0,133.708,840,12,5,14,0,0,102.938,830,6,3,9,0,0,101.988,825,14,7,18,0,0,102.303,807,10,8,21,0,5,0.0,843,20,6,17,0,0,104.045,838,15,9,15,0,0,103.311
69,1,1,1,2,0,0,100.387,20,2,2,1,0,0,100.533,822,3,1,3,0,0,101.35,817,4,3,4,0,0,101.411,8,5,2,5,0,0,101.653,839,8,4,6,0,0,102.035,832,9,8,8,0,0,102.793,4,16,9,7,0,0,102.736,815,7,4,11,0,0,102.841,13,11,5,10,0,0,102.795,826,19,6,12,0,0,102.594,154,13,7,13,0,0,103.11,828,20,10,16,0,0,103.931,836,18,10,19,0,4,0.0,840,12,5,14,0,0,103.803,830,6,3,9,0,0,102.247,825,14,7,18,0,0,102.861,807,10,8,21,0,5,0.0,843,20,6,17,0,0,104.041,838,15,9,15,0,0,103.637
69,1,1,1,1,0,0,100.77,20,2,2,2,0,0,102.703,822,3,1,3,0,0,101.495,817,4,3,4,0,0,101.809,8,5,2,5,0,0,101.766,839,8,4,6,0,0,102.397,832,9,8,9,0,0,103.4,4,16,9,7,0,0,102.545,815,7,4,11,0,0,102.71,13,11,5,10,0,0,102.803,826,19,6,12,0,0,102.745,154,13,7,13,0,0,103.045,828,20,10,16,0,0,103.355,836,18,10,21,0,4,0.0,840,12,5,14,0,0,103.543,830,6,3,8,0,0,101.388,825,14,7,18,0,0,102.651,807,10,8,21,0,5,0.0,843,20,6,17,0,0,103.361,838,15,9,15,0,0,103.363
69,1,1,1,1,0,0,100.783,20,2,2,2,0,0,101.099,822,3,1,3,0,0,101.239,817,4,3,4,0,0,101.136,8,5,2,5,0,0,100.917,839,8,4,6,0,0,102.138,832,9,8,9,0,0,102.771,4,16,9,8,0,0,103.382,815,7,4,11,0,0,102.99,13,11,5,10,0,0,103.115,826,19,6,12,0,0,103.1,154,13,7,13,0,0,103.144,828,20,10,16,0,0,103.616,836,18,10,21,0,4,0.0,840,12,5,14,0,0,103.545,830,6,3,7,0,0,101.331,825,14,7,18,0,0,102.798,807,10,8,21,0,5,0.0,843,20,6,17,1,0,103.768,838,15,9,15,0,0,103.357
69,1,1,1,1,0,0,100.52,20,2,2,2,0,0,101.18,822,3,1,3,0,0,100.793,817,4,3,4,0,0,101.135,8,5,2,5,0,0,101.181,839,8,4,6,0,0,102.113,832,9,8,9,0,0,102.481,4,16,9,8,0,0,102.68,815,7,4,11,0,0,102.955,13,11,5,10,0,0,102.853,826,19,6,12,0,0,102.725,154,13,7,13,0,0,102.867,828,20,10,16,0,0,103.773,836,18,10,21,0,4,0.0,840,12,5,15,0,0,104.649,830,6,3,7,0,0,100.992,825,14,7,18,0,0,102.721,807,10,8,21,0,5,0.0,843,20,6,17,0,0,104.118,838,15,9,14,0,0,102.495
69,1,1,1,1,0,0,101.098,20,2,2,2,0,0,101.146,822,3,1,3,0,0,100.951,817,4,3,4,0,0,101.384,8,5,2,5,0,0,101.228,839,8,4,6,0,0,102.32,832,9,8,9,0,0,102.576,4,16,9,8,0,0,102.645,815,7,4,11,0,0,102.837,13,11,5,10,0,0,102.898,826,19,6,12,0,0,102.917,154,13,7,13,0,0,102.78,828,20,10,16,0,0,103.283,836,18,10,21,0,4,0.0,840,12,5,15,1,0,103.341,830,6,3,7,0,0,101.431,825,14,7,17,0,0,102.793,807,10,8,21,0,5,0.0,843,20,6,18,0,0,122.253,838,15,9,14,0,0,102.767
