circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
9,1,2,1,1,0,0,86.6,8,5,2,2,0,0,87.14699999999999,20,1,2,3,0,0,87.356,830,7,3,5,0,0,88.13,807,12,8,6,0,0,88.856,815,6,4,7,0,0,88.902,839,8,4,8,0,0,89.074,838,20,10,9,0,0,89.418,822,3,1,4,0,0,87.376,154,13,7,10,0,0,89.549,835,18,8,11,0,0,90.193,826,16,6,12,1,0,90.355,832,9,6,14,0,0,91.368,13,10,5,15,0,0,91.482,840,11,5,16,0,0,102.573,825,14,7,17,0,0,102.577,836,15,9,18,0,0,102.593,828,19,9,19,0,0,102.633,817,4,3,20,0,0,102.966,4,17,10,13,0,0,90.6
9,1,2,1,1,0,0,96.075,8,5,2,2,0,0,97.751,20,1,2,4,0,0,100.228,830,7,3,3,0,0,99.18,807,12,8,5,0,0,101.351,815,6,4,8,0,0,102.96,839,8,4,6,0,0,102.018,838,20,10,9,0,0,103.518,822,3,1,7,0,0,102.367,154,13,7,11,0,0,104.914,835,18,8,21,0,9,0.0,826,16,6,18,0,0,117.804,832,9,6,21,0,130,0.0,13,10,5,10,0,0,104.231,840,11,5,12,0,0,105.218,825,14,7,13,0,0,106.38,836,15,9,17,1,0,110.865,828,19,9,15,0,0,108.72,817,4,3,14,0,0,107.461,4,17,10,16,0,0,109.384
9,1,2,1,1,0,0,120.67,8,5,2,2,0,0,120.687,20,1,2,4,0,0,122.305,830,7,3,3,0,0,122.75,807,12,8,5,0,0,123.141,815,6,4,8,0,0,125.698,839,8,4,6,0,0,124.939,838,20,10,9,0,0,127.378,822,3,1,7,0,0,125.454,154,13,7,11,0,0,127.911,835,18,8,21,0,9,0.0,826,16,6,18,0,0,163.389,832,9,6,21,0,130,0.0,13,10,5,10,0,0,127.934,840,11,5,12,0,0,128.135,825,14,7,13,0,0,127.642,836,15,9,14,1,0,125.322,828,19,9,16,0,0,129.27100000000002,817,4,3,15,0,0,128.97,4,17,10,17,0,0,130.052
9,1,2,1,1,0,0,149.417,8,5,2,2,0,0,149.012,20,1,2,4,0,0,146.906,830,7,3,3,0,0,146.796,807,12,8,5,0,0,146.002,815,6,4,8,0,0,145.176,839,8,4,6,0,0,144.311,838,20,10,9,0,0,145.273,822,3,1,7,0,0,145.065,154,13,7,11,0,0,145.472,835,18,8,21,0,9,0.0,826,16,6,18,0,0,128.067,832,9,6,21,0,130,0.0,13,10,5,10,0,0,145.122,840,11,5,12,0,0,145.849,825,14,7,13,0,0,145.957,836,15,9,15,0,0,146.338,828,19,9,16,0,0,145.187,817,4,3,14,0,0,144.247,4,17,10,17,0,0,144.772
9,1,2,1,1,0,0,146.621,8,5,2,2,0,0,146.03,20,1,2,4,0,0,145.573,830,7,3,3,0,0,145.725,807,12,8,5,0,0,145.182,815,6,4,8,0,0,143.014,839,8,4,6,0,0,144.769,838,20,10,9,0,0,140.988,822,3,1,7,0,0,143.593,154,13,7,11,0,0,139.704,835,18,8,21,0,9,0.0,826,16,6,18,0,0,111.875,832,9,6,21,0,130,0.0,13,10,5,10,0,0,140.293,840,11,5,12,0,0,138.963,825,14,7,14,0,0,139.004,836,15,9,17,0,0,137.684,828,19,9,16,0,0,136.82,817,4,3,13,0,0,137.797,4,17,10,15,0,0,135.317
9,1,2,1,1,0,0,93.079,8,5,2,2,0,0,93.793,20,1,2,4,0,0,95.141,830,7,3,3,0,0,94.576,807,12,8,5,0,0,95.643,815,6,4,8,0,0,97.549,839,8,4,7,0,0,97.673,838,20,10,9,0,0,97.893,822,3,1,6,0,0,96.441,154,13,7,11,0,0,98.423,835,18,8,21,0,9,0.0,826,16,6,17,0,0,99.354,832,9,6,21,0,130,0.0,13,10,5,10,0,0,98.354,840,11,5,12,0,0,98.854,825,14,7,14,0,0,99.241,836,15,9,15,0,0,99.563,828,19,9,16,0,0,100.317,817,4,3,18,0,0,102.176,4,17,10,13,0,0,97.936
9,1,2,1,1,0,0,93.364,8,5,2,2,0,0,93.921,20,1,2,4,0,0,94.437,830,7,3,3,0,0,94.475,807,12,8,5,0,0,95.308,815,6,4,8,0,0,96.563,839,8,4,7,0,0,96.235,838,20,10,9,0,0,96.941,822,3,1,6,0,0,94.998,154,13,7,11,0,0,97.226,835,18,8,21,0,9,0.0,826,16,6,18,0,0,99.738,832,9,6,21,0,130,0.0,13,10,5,10,0,0,97.057,840,11,5,12,0,0,97.171,825,14,7,14,0,0,97.926,836,15,9,15,0,0,97.442,828,19,9,17,0,0,99.005,817,4,3,16,0,0,97.15,4,17,10,13,0,0,97.351
9,1,2,1,1,0,0,93.197,8,5,2,2,0,0,93.767,20,1,2,4,0,0,94.054,830,7,3,3,0,0,94.337,807,12,8,6,0,0,96.117,815,6,4,8,0,0,95.5,839,8,4,7,0,0,95.229,838,20,10,9,0,0,95.939,822,3,1,5,0,0,94.013,154,13,7,11,0,0,96.076,835,18,8,21,0,9,0.0,826,16,6,18,0,0,96.257,832,9,6,21,0,130,0.0,13,10,5,10,0,0,96.034,840,11,5,12,0,0,96.532,825,14,7,14,0,0,96.488,836,15,9,16,0,0,97.139,828,19,9,17,0,0,96.118,817,4,3,15,0,0,95.356,4,17,10,13,0,0,96.595
9,1,2,1,1,0,0,93.612,8,5,2,2,0,0,93.468,20,1,2,4,0,0,94.463,830,7,3,3,0,0,94.427,807,12,8,6,0,0,95.574,815,6,4,8,0,0,95.778,839,8,4,7,0,0,95.973,838,20,10,9,0,0,95.857,822,3,1,5,0,0,94.275,154,13,7,11,0,0,96.068,835,18,8,21,0,9,0.0,826,16,6,18,1,0,96.933,832,9,6,21,0,130,0.0,13,10,5,10,0,0,95.772,840,11,5,12,0,0,96.374,825,14,7,15,0,0,97.223,836,15,9,16,0,0,96.59,828,19,9,17,0,0,96.333,817,4,3,14,0,0,95.263,4,17,10,13,0,0,96.454
9,1,2,1,1,0,0,93.422,8,5,2,2,0,0,93.493,20,1,2,4,0,0,94.299,830,7,3,3,0,0,94.175,807,12,8,6,0,0,95.103,815,6,4,8,0,0,95.508,839,8,4,7,0,0,95.58,838,20,10,9,0,0,95.698,822,3,1,5,0,0,93.967,154,13,7,11,0,0,96.068,835,18,8,21,0,9,0.0,826,16,6,18,0,0,95.977,832,9,6,21,0,130,0.0,13,10,5,10,0,0,95.689,840,11,5,12,0,0,96.219,825,14,7,15,0,0,96.413,836,15,9,16,0,0,96.581,828,19,9,17,0,0,96.422,817,4,3,14,0,0,95.935,4,17,10,13,0,0,96.111
