circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
9,1,1,1,1,0,0,84.303,822,2,1,2,0,0,84.616,830,3,2,3,0,0,85.325,844,7,5,4,0,0,85.42699999999999,846,4,3,5,0,0,85.782,840,8,4,6,0,0,85.839,832,9,3,7,0,0,85.965,817,11,6,8,0,0,86.009,839,13,6,9,0,0,86.209,20,10,5,10,0,0,86.339,842,12,7,11,0,0,86.501,848,5,2,12,0,0,86.545,807,20,4,13,0,0,86.566,825,16,9,16,0,0,87.158,841,14,8,17,0,0,87.164,8,17,8,18,0,0,87.366,154,19,9,19,0,0,87.643,849,18,10,20,0,0,87.705,826,15,7,14,0,0,86.744,847,20,10,15,0,0,87.092
9,1,1,1,1,0,0,94.01,822,2,1,2,0,0,95.364,830,3,2,3,0,0,96.913,844,7,5,4,0,0,97.904,846,4,3,7,0,0,99.921,840,8,4,8,0,0,100.476,832,9,3,5,0,0,98.652,817,11,6,6,0,0,99.264,839,13,6,9,0,0,100.838,20,10,5,10,0,0,101.375,842,12,7,11,0,0,101.865,848,5,2,12,0,0,103.077,807,20,4,21,0,131,0.0,825,16,9,15,0,4,0.0,841,14,8,13,0,0,103.369,8,17,8,17,0,0,104.681,154,19,9,16,0,0,104.267,849,18,10,19,0,0,105.776,826,15,7,14,0,0,103.748,847,20,10,18,0,0,105.216
9,1,1,1,1,0,0,126.445,822,2,1,2,0,0,126.276,830,3,2,3,0,0,126.326,844,7,5,4,0,0,127.127,846,4,3,7,0,0,129.723,840,8,4,8,0,0,130.286,832,9,3,5,0,0,128.406,817,11,6,6,0,0,128.887,839,13,6,9,0,0,131.306,20,10,5,10,0,0,131.969,842,12,7,11,0,0,132.616,848,5,2,12,0,0,132.634,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,13,0,0,134.228,8,17,8,16,0,0,137.416,154,19,9,15,0,0,136.618,849,18,10,18,0,0,138.757,826,15,7,14,0,0,135.827,847,20,10,17,0,0,137.923
9,1,1,1,1,0,0,151.201,822,2,1,2,0,0,150.518,830,3,2,3,0,0,150.222,844,7,5,4,0,0,149.468,846,4,3,7,0,0,149.223,840,8,4,8,0,0,149.27100000000002,832,9,3,5,0,0,148.577,817,11,6,6,0,0,148.982,839,13,6,9,0,0,149.09,20,10,5,10,0,0,148.6,842,12,7,11,0,0,149.661,848,5,2,12,0,0,150.069,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,13,0,0,149.7,8,17,8,16,0,0,150.462,154,19,9,15,0,0,150.42000000000002,849,18,10,18,0,0,150.708,826,15,7,14,0,0,149.324,847,20,10,17,0,0,150.975
9,1,1,1,1,0,0,152.874,822,2,1,2,0,0,153.304,830,3,2,3,0,0,152.997,844,7,5,4,0,0,153.312,846,4,3,7,0,0,154.623,840,8,4,8,0,0,154.849,832,9,3,5,0,0,154.053,817,11,6,6,0,0,155.09,839,13,6,9,0,0,155.131,20,10,5,10,0,0,154.962,842,12,7,11,0,0,153.98,848,5,2,12,0,0,154.515,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,13,0,0,154.31,8,17,8,16,0,0,154.132,154,19,9,15,0,0,154.305,849,18,10,18,0,0,154.814,826,15,7,14,0,0,155.038,847,20,10,17,0,0,154.25
9,1,1,1,1,0,0,138.933,822,2,1,2,0,0,138.71,830,3,2,3,0,0,138.752,844,7,5,4,0,0,138.18,846,4,3,7,0,0,133.298,840,8,4,8,0,0,132.315,832,9,3,5,0,0,136.516,817,11,6,6,0,0,134.328,839,13,6,9,0,0,131.098,20,10,5,10,0,0,131.085,842,12,7,11,0,0,130.165,848,5,2,12,1,0,128.78,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,13,0,0,128.087,8,17,8,16,0,0,125.243,154,19,9,15,0,0,125.987,849,18,10,18,0,0,122.869,826,15,7,14,0,0,126.77,847,20,10,17,0,0,123.937
9,1,1,1,1,0,0,90.533,822,2,1,2,0,0,90.858,830,3,2,3,0,0,91.959,844,7,5,4,0,0,93.695,846,4,3,7,0,0,94.741,840,8,4,8,0,0,94.963,832,9,3,5,0,0,93.674,817,11,6,6,0,0,94.179,839,13,6,9,0,0,95.286,20,10,5,10,0,0,95.095,842,12,7,11,0,0,95.376,848,5,2,13,0,0,95.837,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,12,0,0,95.001,8,17,8,16,0,0,94.648,154,19,9,15,0,0,94.525,849,18,10,18,0,0,95.352,826,15,7,14,0,0,94.683,847,20,10,17,0,0,95.055
9,1,1,1,1,0,0,91.143,822,2,1,2,0,0,91.622,830,3,2,3,0,0,92.018,844,7,5,4,0,0,92.95,846,4,3,7,0,0,94.278,840,8,4,8,0,0,94.261,832,9,3,5,0,0,93.699,817,11,6,6,0,0,94.135,839,13,6,9,0,0,94.678,20,10,5,10,0,0,94.927,842,12,7,11,0,0,94.882,848,5,2,18,0,0,114.67,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,12,0,0,94.52,8,17,8,15,0,0,94.393,154,19,9,14,0,0,94.24,849,18,10,17,0,0,94.776,826,15,7,13,0,0,94.402,847,20,10,16,0,0,94.479
9,1,1,1,1,0,0,90.943,822,2,1,2,0,0,90.961,830,3,2,3,0,0,91.374,844,7,5,4,0,0,92.248,846,4,3,7,0,0,93.053,840,8,4,8,0,0,93.108,832,9,3,5,0,0,92.917,817,11,6,6,0,0,93.025,839,13,6,9,0,0,93.41,20,10,5,10,0,0,93.528,842,12,7,11,0,0,93.491,848,5,2,18,0,0,91.828,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,12,0,0,93.506,8,17,8,15,0,0,93.674,154,19,9,14,0,0,93.672,849,18,10,17,0,0,93.672,826,15,7,13,0,0,93.521,847,20,10,16,0,0,93.527
9,1,1,1,1,0,0,90.868,822,2,1,2,0,0,91.039,830,3,2,3,0,0,91.46,844,7,5,4,0,0,92.519,846,4,3,7,0,0,93.414,840,8,4,8,0,0,93.399,832,9,3,5,0,0,93.016,817,11,6,6,0,0,93.183,839,13,6,9,0,0,93.456,20,10,5,10,0,0,93.461,842,12,7,11,0,0,93.415,848,5,2,18,0,0,92.407,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,12,0,0,93.445,8,17,8,15,0,0,93.527,154,19,9,14,0,0,93.467,849,18,10,17,0,0,94.243,826,15,7,13,0,0,93.384,847,20,10,16,0,0,93.881
9,1,1,1,1,0,0,90.838,822,2,1,2,0,0,90.883,830,3,2,3,0,0,91.143,844,7,5,4,0,0,92.319,846,4,3,7,0,0,93.164,840,8,4,8,0,0,93.14,832,9,3,5,0,0,92.878,817,11,6,6,0,0,93.062,839,13,6,9,0,0,93.179,20,10,5,10,0,0,93.378,842,12,7,11,0,0,93.628,848,5,2,18,0,0,92.208,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,12,0,0,93.621,8,17,8,15,0,0,93.528,154,19,9,14,0,0,93.607,849,18,10,17,0,0,93.964,826,15,7,13,0,0,93.461,847,20,10,16,0,0,93.647
9,1,1,1,1,0,0,90.903,822,2,1,2,0,0,90.518,830,3,2,3,0,0,91.204,844,7,5,4,0,0,92.183,846,4,3,7,1,0,92.759,840,8,4,8,0,0,92.8,832,9,3,5,0,0,92.626,817,11,6,6,1,0,92.789,839,13,6,9,1,0,93.077,20,10,5,10,1,0,93.086,842,12,7,11,1,0,92.954,848,5,2,18,0,0,91.622,807,20,4,21,0,131,0.0,825,16,9,21,0,4,0.0,841,14,8,13,1,0,93.955,8,17,8,15,1,0,93.314,154,19,9,14,0,0,93.605,849,18,10,17,1,0,93.264,826,15,7,12,0,3,0.0,847,20,10,16,1,0,93.694
