circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
5,847,21,10,18,0,0,130.017,849,20,10,20,0,0,141.611,840,11,5,1,0,0,107.765,830,3,2,2,0,0,108.055,815,6,5,3,0,0,109.321,848,9,2,4,0,0,110.448,817,4,3,5,0,0,111.595,1,1,1,6,0,0,112.56,839,12,3,7,1,0,112.622,8,16,8,8,0,0,112.745,822,2,1,9,0,0,113.258,841,17,8,10,0,0,117.226,20,14,6,12,0,0,115.169,844,5,6,14,0,0,116.696,825,19,9,16,0,0,128.007,846,7,4,11,0,0,114.945,832,8,4,13,0,0,115.41,826,13,7,17,0,0,129.07,154,18,9,19,0,0,132.909,842,10,7,15,0,0,118.556
5,847,21,10,17,0,0,147.98,849,20,10,20,0,0,158.785,840,11,5,1,0,0,119.973,830,3,2,4,0,0,129.685,815,6,5,2,0,0,123.644,848,9,2,5,0,0,131.074,817,4,3,7,0,0,132.618,1,1,1,6,0,0,131.904,839,12,3,19,0,0,153.513,8,16,8,8,0,0,134.918,822,2,1,18,0,0,148.432,841,17,8,11,0,0,137.762,20,14,6,3,0,0,128.656,844,5,6,14,0,0,141.526,825,19,9,10,0,0,137.492,846,7,4,15,0,0,143.668,832,8,4,9,0,0,135.726,826,13,7,12,0,0,139.499,154,18,9,16,0,0,144.084,842,10,7,13,0,0,140.954
5,847,21,10,18,0,0,129.862,849,20,10,19,0,0,132.459,840,11,5,1,0,0,115.125,830,3,2,4,0,0,119.069,815,6,5,2,0,0,116.79,848,9,2,5,0,0,118.566,817,4,3,7,0,0,120.881,1,1,1,6,0,0,119.881,839,12,3,20,0,0,137.982,8,16,8,8,0,0,120.377,822,2,1,17,0,0,123.53,841,17,8,11,0,0,124.423,20,14,6,3,0,0,118.303,844,5,6,14,0,0,124.853,825,19,9,10,0,0,124.042,846,7,4,15,0,0,124.681,832,8,4,9,0,0,122.115,826,13,7,12,0,0,125.252,154,18,9,16,0,0,126.933,842,10,7,13,0,0,124.663
5,847,21,10,18,0,0,122.79,849,20,10,20,0,0,130.767,840,11,5,1,0,0,114.247,830,3,2,4,0,0,115.266,815,6,5,2,0,0,115.002,848,9,2,5,0,0,117.469,817,4,3,7,0,0,117.046,1,1,1,6,0,0,116.659,839,12,3,19,0,0,119.312,8,16,8,8,0,0,118.478,822,2,1,16,0,0,120.309,841,17,8,11,0,0,121.884,20,14,6,3,0,0,116.056,844,5,6,14,0,0,121.375,825,19,9,10,0,0,119.226,846,7,4,15,0,0,120.938,832,8,4,9,0,0,117.336,826,13,7,12,0,0,121.207,154,18,9,17,0,0,124.367,842,10,7,13,0,0,121.401
5,847,21,10,18,0,0,120.833,849,20,10,20,0,0,126.716,840,11,5,1,0,0,114.17,830,3,2,4,0,0,115.259,815,6,5,2,0,0,114.339,848,9,2,5,0,0,114.568,817,4,3,7,0,0,115.701,1,1,1,6,0,0,115.018,839,12,3,19,0,0,114.844,8,16,8,8,0,0,116.508,822,2,1,16,0,0,117.473,841,17,8,11,0,0,120.2,20,14,6,3,0,0,115.377,844,5,6,14,0,0,119.889,825,19,9,10,0,0,117.789,846,7,4,15,0,0,119.566,832,8,4,9,0,0,116.216,826,13,7,12,0,0,119.909,154,18,9,17,0,0,119.439,842,10,7,13,0,0,120.133
5,847,21,10,18,0,0,118.792,849,20,10,20,0,0,123.251,840,11,5,1,0,0,113.516,830,3,2,4,0,0,114.134,815,6,5,2,0,0,113.215,848,9,2,5,0,0,113.656,817,4,3,7,0,0,114.539,1,1,1,6,0,0,114.724,839,12,3,19,0,0,115.387,8,16,8,9,0,0,118.955,822,2,1,16,0,0,118.254,841,17,8,11,0,0,117.415,20,14,6,3,0,0,114.1,844,5,6,14,1,0,118.425,825,19,9,10,0,0,117.631,846,7,4,15,0,0,118.176,832,8,4,8,0,0,115.227,826,13,7,12,0,0,118.074,154,18,9,17,0,0,118.713,842,10,7,13,0,0,118.285
5,847,21,10,18,0,0,116.634,849,20,10,20,0,0,126.551,840,11,5,1,0,0,114.053,830,3,2,4,0,0,113.33,815,6,5,2,0,0,113.03,848,9,2,5,0,0,113.544,817,4,3,7,0,0,113.434,1,1,1,6,0,0,113.283,839,12,3,19,0,0,116.832,8,16,8,9,0,0,116.634,822,2,1,16,1,0,118.218,841,17,8,11,0,0,116.65,20,14,6,3,0,0,113.284,844,5,6,14,0,0,117.786,825,19,9,10,0,0,115.193,846,7,4,15,0,0,117.099,832,8,4,8,0,0,113.255,826,13,7,12,0,0,117.199,154,18,9,17,0,0,118.901,842,10,7,13,0,0,116.787
5,847,21,10,17,0,0,115.621,849,20,10,20,1,0,122.473,840,11,5,1,0,0,113.335,830,3,2,4,0,0,112.893,815,6,5,2,0,0,114.219,848,9,2,5,0,0,112.985,817,4,3,7,0,0,113.289,1,1,1,6,1,0,112.562,839,12,3,18,0,0,115.294,8,16,8,9,1,0,115.279,822,2,1,15,0,0,116.556,841,17,8,11,1,0,117.201,20,14,6,3,1,0,112.899,844,5,6,19,0,0,130.329,825,19,9,10,1,0,114.266,846,7,4,14,0,0,115.263,832,8,4,8,0,0,113.171,826,13,7,12,1,0,116.003,154,18,9,16,1,0,115.997,842,10,7,13,0,0,116.14
5,847,21,10,16,0,0,114.228,849,20,10,20,0,0,127.212,840,11,5,1,1,0,114.094,830,3,2,4,0,0,112.703,815,6,5,2,0,0,112.989,848,9,2,5,0,0,112.239,817,4,3,7,0,0,112.799,1,1,1,6,0,0,114.401,839,12,3,18,0,0,115.056,8,16,8,9,0,0,115.858,822,2,1,19,0,0,129.177,841,17,8,11,0,0,116.474,20,14,6,3,0,0,113.094,844,5,6,17,0,0,113.315,825,19,9,10,0,0,115.785,846,7,4,13,1,0,116.555,832,8,4,8,0,0,112.726,826,13,7,14,0,0,119.309,154,18,9,15,0,0,117.507,842,10,7,12,0,0,116.916
5,847,21,10,14,0,0,112.942,849,20,10,20,0,0,139.487,840,11,5,1,0,0,113.336,830,3,2,3,0,0,111.091,815,6,5,2,1,0,113.194,848,9,2,4,0,0,111.613,817,4,3,5,1,0,112.342,1,1,1,8,0,0,128.857,839,12,3,15,1,0,114.115,8,16,8,12,0,0,139.44,822,2,1,16,0,0,110.923,841,17,8,17,0,0,136.363,20,14,6,7,0,0,130.845,844,5,6,13,0,0,109.771,825,19,9,11,0,0,133.342,846,7,4,10,0,0,114.627,832,8,4,6,1,0,111.671,826,13,7,18,0,0,134.555,154,18,9,19,0,0,135.743,842,10,7,9,1,0,112.755
