circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
71,1,1,1,1,0,0,91.304,830,3,2,2,0,0,91.867,822,2,1,3,0,0,91.956,815,9,4,4,0,0,92.317,817,7,5,5,0,0,92.364,832,11,3,6,0,0,92.55,839,12,5,7,0,0,92.624,846,4,3,8,1,0,92.847,842,10,7,9,0,0,93.0,844,8,6,11,0,0,93.239,826,14,7,12,0,0,93.249,840,6,4,13,0,0,93.364,847,20,10,14,1,0,93.583,20,13,6,15,0,0,93.609,848,5,2,10,1,0,93.008,154,21,9,16,0,0,94.592,841,17,8,17,0,0,94.594,825,18,9,18,0,0,94.681,8,16,8,20,0,0,95.267,849,19,10,19,0,0,95.066
71,1,1,1,1,0,0,127.166,830,3,2,3,0,0,129.668,822,2,1,2,0,0,128.585,815,9,4,6,0,0,133.978,817,7,5,5,0,0,132.36,832,11,3,21,0,3,0.0,839,12,5,4,0,0,130.838,846,4,3,18,0,0,156.87,842,10,7,7,0,0,136.746,844,8,6,8,0,0,137.78300000000002,826,14,7,11,0,0,142.921,840,6,4,21,0,4,0.0,847,20,10,16,0,0,151.428,20,13,6,13,0,0,145.469,848,5,2,17,0,0,155.76,154,21,9,10,0,0,141.405,841,17,8,12,0,0,144.259,825,18,9,9,0,0,139.727,8,16,8,15,0,0,150.825,849,19,10,14,0,0,149.884
71,1,1,1,1,0,0,186.175,830,3,2,3,0,0,187.172,822,2,1,2,0,0,186.87,815,9,4,6,0,0,186.792,817,7,5,5,0,0,186.508,832,11,3,21,0,3,0.0,839,12,5,4,0,0,186.908,846,4,3,18,0,0,184.575,842,10,7,7,0,0,185.898,844,8,6,8,0,0,185.851,826,14,7,11,0,0,187.066,840,6,4,21,0,4,0.0,847,20,10,16,0,0,186.794,20,13,6,13,0,0,187.025,848,5,2,17,0,0,183.958,154,21,9,10,0,0,186.991,841,17,8,12,0,0,186.907,825,18,9,9,0,0,185.211,8,16,8,15,0,0,184.378,849,19,10,14,0,0,183.804
71,1,1,1,1,0,0,172.327,830,3,2,3,0,0,171.464,822,2,1,2,0,0,172.247,815,9,4,6,0,0,172.06799999999998,817,7,5,5,0,0,172.849,832,11,3,21,0,3,0.0,839,12,5,4,0,0,171.957,846,4,3,18,0,0,172.067,842,10,7,7,0,0,171.454,844,8,6,8,0,0,171.372,826,14,7,11,0,0,171.996,840,6,4,21,0,4,0.0,847,20,10,16,0,0,172.107,20,13,6,13,0,0,171.821,848,5,2,17,0,0,172.267,154,21,9,10,0,0,170.948,841,17,8,12,0,0,172.04500000000002,825,18,9,9,0,0,172.871,8,16,8,15,0,0,172.574,849,19,10,14,0,0,172.754
71,1,1,1,1,0,0,172.64,830,3,2,3,0,0,172.703,822,2,1,2,0,0,172.506,815,9,4,6,0,0,172.219,817,7,5,5,0,0,171.972,832,11,3,21,0,3,0.0,839,12,5,4,0,0,172.508,846,4,3,18,0,0,172.212,842,10,7,7,0,0,172.253,844,8,6,8,0,0,172.756,826,14,7,11,0,0,171.58100000000002,840,6,4,21,0,4,0.0,847,20,10,16,0,0,171.916,20,13,6,13,0,0,172.18099999999998,848,5,2,17,0,0,170.95600000000002,154,21,9,10,0,0,172.024,841,17,8,12,0,0,172.333,825,18,9,9,0,0,171.165,8,16,8,15,0,0,172.231,849,19,10,14,0,0,172.026
71,1,1,1,1,0,0,173.769,830,3,2,3,0,0,172.572,822,2,1,2,0,0,172.692,815,9,4,6,0,0,170.555,817,7,5,5,0,0,171.308,832,11,3,21,0,3,0.0,839,12,5,4,0,0,172.06900000000002,846,4,3,18,0,0,155.953,842,10,7,7,0,0,169.796,844,8,6,8,0,0,168.754,826,14,7,11,0,0,164.99,840,6,4,21,0,4,0.0,847,20,10,16,0,0,158.542,20,13,6,13,0,0,162.973,848,5,2,17,0,0,158.28300000000002,154,21,9,10,0,0,166.398,841,17,8,12,0,0,163.543,825,18,9,9,0,0,168.123,8,16,8,15,0,0,160.398,849,19,10,14,0,0,161.473
71,1,1,1,1,0,0,100.056,830,3,2,3,0,0,101.375,822,2,1,2,0,0,100.702,815,9,4,6,0,0,102.104,817,7,5,5,0,0,102.025,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.9,846,4,3,17,0,0,105.329,842,10,7,7,0,0,102.552,844,8,6,8,0,0,103.024,826,14,7,11,0,0,103.518,840,6,4,21,0,4,0.0,847,20,10,16,0,0,105.675,20,13,6,13,0,0,104.022,848,5,2,18,0,0,106.544,154,21,9,10,0,0,103.483,841,17,8,12,0,0,103.895,825,18,9,9,0,0,103.318,8,16,8,15,0,0,104.871,849,19,10,14,0,0,104.627
71,1,1,1,1,0,0,101.341,830,3,2,3,0,0,101.52,822,2,1,2,0,0,101.48,815,9,4,6,0,0,101.81,817,7,5,5,0,0,101.799,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.742,846,4,3,17,0,0,104.746,842,10,7,7,0,0,102.179,844,8,6,8,0,0,102.482,826,14,7,11,0,0,103.668,840,6,4,21,0,4,0.0,847,20,10,16,0,0,104.64,20,13,6,13,0,0,103.788,848,5,2,18,0,0,104.582,154,21,9,10,0,0,103.729,841,17,8,12,0,0,103.798,825,18,9,9,0,0,103.02,8,16,8,15,0,0,104.733,849,19,10,14,0,0,104.713
71,1,1,1,1,0,0,100.879,830,3,2,3,0,0,101.262,822,2,1,2,0,0,101.179,815,9,4,6,0,0,101.234,817,7,5,5,0,0,101.288,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.243,846,4,3,17,0,0,104.292,842,10,7,7,0,0,101.775,844,8,6,8,0,0,102.477,826,14,7,10,0,0,102.34,840,6,4,21,0,4,0.0,847,20,10,16,0,0,104.309,20,13,6,13,0,0,103.393,848,5,2,18,0,0,104.309,154,21,9,11,0,0,104.18,841,17,8,12,0,0,103.399,825,18,9,9,0,0,103.04,8,16,8,15,0,0,104.066,849,19,10,14,0,0,104.318
71,1,1,1,1,0,0,101.725,830,3,2,3,0,0,101.085,822,2,1,2,0,0,101.341,815,9,4,6,0,0,101.507,817,7,5,5,0,0,101.432,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.536,846,4,3,17,0,0,105.84,842,10,7,7,0,0,101.67,844,8,6,8,0,0,102.189,826,14,7,10,0,0,102.706,840,6,4,21,0,4,0.0,847,20,10,16,0,0,105.727,20,13,6,13,0,0,103.518,848,5,2,18,0,0,105.732,154,21,9,11,0,0,103.45,841,17,8,12,0,0,103.386,825,18,9,9,0,0,102.696,8,16,8,14,0,0,104.81,849,19,10,15,0,0,106.594
71,1,1,1,1,0,0,101.062,830,3,2,3,0,0,101.289,822,2,1,2,0,0,101.431,815,9,4,6,0,0,101.582,817,7,5,5,0,0,101.554,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.56,846,4,3,16,0,0,105.32,842,10,7,7,0,0,101.757,844,8,6,8,0,0,102.232,826,14,7,10,0,0,102.471,840,6,4,21,0,4,0.0,847,20,10,17,0,0,106.291,20,13,6,13,0,0,103.524,848,5,2,18,0,0,105.105,154,21,9,11,0,0,103.297,841,17,8,12,0,0,103.241,825,18,9,9,0,0,102.783,8,16,8,14,0,0,103.216,849,19,10,15,0,0,104.343
71,1,1,1,1,0,0,101.521,830,3,2,3,0,0,101.418,822,2,1,2,0,0,101.237,815,9,4,6,0,0,101.561,817,7,5,5,0,0,101.534,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.484,846,4,3,18,0,0,105.441,842,10,7,7,0,0,101.871,844,8,6,8,0,0,101.949,826,14,7,10,0,0,102.203,840,6,4,21,0,4,0.0,847,20,10,16,0,0,103.797,20,13,6,13,0,0,102.867,848,5,2,17,0,0,104.526,154,21,9,11,0,0,102.737,841,17,8,12,0,0,102.9,825,18,9,9,0,0,102.258,8,16,8,14,0,0,102.791,849,19,10,15,0,0,103.836
71,1,1,1,1,0,0,101.269,830,3,2,3,0,0,101.437,822,2,1,2,0,0,101.233,815,9,4,6,0,0,101.501,817,7,5,5,0,0,101.454,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.563,846,4,3,18,0,0,104.291,842,10,7,7,0,0,101.812,844,8,6,8,0,0,102.138,826,14,7,10,0,0,101.95,840,6,4,21,0,4,0.0,847,20,10,17,0,0,105.342,20,13,6,13,0,0,102.947,848,5,2,16,0,0,102.925,154,21,9,11,0,0,102.807,841,17,8,12,0,0,103.077,825,18,9,9,0,0,102.367,8,16,8,14,0,0,102.79,849,19,10,15,0,0,103.161
71,1,1,1,1,0,0,100.76,830,3,2,3,0,0,100.881,822,2,1,2,0,0,101.044,815,9,4,6,0,0,101.702,817,7,5,5,0,0,101.77,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.32,846,4,3,17,0,0,102.16,842,10,7,7,0,0,101.744,844,8,6,8,0,0,101.886,826,14,7,9,0,0,102.165,840,6,4,21,0,4,0.0,847,20,10,18,1,0,105.606,20,13,6,13,0,0,102.805,848,5,2,16,0,0,102.063,154,21,9,11,0,0,102.875,841,17,8,12,0,0,102.876,825,18,9,10,0,0,104.922,8,16,8,14,0,0,102.96,849,19,10,15,0,0,103.244
71,1,1,1,1,0,0,99.773,830,3,2,3,0,0,100.897,822,2,1,2,0,0,100.307,815,9,4,6,0,0,102.114,817,7,5,5,1,0,102.322,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.535,846,4,3,17,0,0,102.06,842,10,7,7,0,0,101.665,844,8,6,8,0,0,101.609,826,14,7,9,0,0,101.421,840,6,4,21,0,4,0.0,847,20,10,18,0,0,109.162,20,13,6,13,0,0,103.166,848,5,2,16,0,0,102.04,154,21,9,11,0,0,103.187,841,17,8,12,0,0,102.909,825,18,9,10,0,0,102.345,8,16,8,14,0,0,102.789,849,19,10,15,0,0,103.041
71,1,1,1,1,1,0,99.693,830,3,2,3,0,0,100.646,822,2,1,2,0,0,100.059,815,9,4,5,0,0,102.58,817,7,5,8,0,0,109.549,832,11,3,21,0,3,0.0,839,12,5,4,0,0,101.422,846,4,3,17,0,0,102.064,842,10,7,6,0,0,102.679,844,8,6,7,0,0,101.711,826,14,7,9,0,0,101.665,840,6,4,21,0,4,0.0,847,20,10,18,0,0,121.947,20,13,6,13,0,0,102.573,848,5,2,16,0,0,102.32,154,21,9,11,0,0,102.473,841,17,8,12,1,0,102.767,825,18,9,10,0,0,101.849,8,16,8,14,0,0,102.518,849,19,10,15,0,0,102.764
