circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
3,830,1,1,1,0,0,89.179,844,5,3,2,0,0,89.407,847,8,2,3,0,0,89.485,832,7,3,4,0,0,89.507,815,2,1,5,0,0,89.537,4,4,5,6,0,0,89.542,846,6,4,7,0,0,89.614,857,9,4,8,0,0,89.68299999999999,1,3,2,9,0,0,89.71000000000001,807,16,10,10,0,0,90.502,852,14,10,11,0,0,90.129,840,10,5,12,0,0,90.2,848,13,7,13,0,0,90.221,817,17,10,14,0,0,90.27799999999999,825,19,10,15,0,0,90.529,822,15,10,16,0,0,90.756,855,18,10,17,0,0,90.757,858,21,7,18,0,0,90.77,839,12,6,19,0,0,90.793,842,11,6,20,0,0,90.94800000000001
3,830,1,1,1,0,0,97.28399999999999,844,5,3,2,0,0,98.271,847,8,2,3,0,0,99.22800000000001,832,7,3,5,0,0,100.62,815,2,1,4,0,0,100.053,4,4,5,6,0,0,101.679,846,6,4,7,0,0,102.168,857,9,4,8,0,0,102.523,1,3,2,9,0,0,103.122,807,16,10,20,1,0,113.555,852,14,10,10,0,0,103.485,840,10,5,19,0,0,110.214,848,13,7,11,0,0,103.888,817,17,10,14,0,0,105.668,825,19,10,12,0,0,104.34899999999999,822,15,10,18,0,0,108.536,855,18,10,13,0,0,104.801,858,21,7,15,0,0,105.92099999999999,839,12,6,16,0,0,106.657,842,11,6,17,0,0,107.24000000000001
3,830,1,1,1,0,0,96.29599999999999,844,5,3,2,0,0,96.862,847,8,2,3,0,0,96.63499999999999,832,7,3,5,0,0,97.23599999999999,815,2,1,4,0,0,96.541,4,4,5,6,0,0,98.02000000000001,846,6,4,7,0,0,98.00999999999999,857,9,4,8,0,0,98.382,1,3,2,9,0,0,98.273,807,16,10,20,0,0,130.911,852,14,10,10,0,0,98.689,840,10,5,19,0,0,97.987,848,13,7,11,0,0,98.826,817,17,10,15,0,0,99.509,825,19,10,12,0,0,98.911,822,15,10,18,0,0,98.259,855,18,10,13,0,0,98.92,858,21,7,14,0,0,98.481,839,12,6,16,0,0,99.094,842,11,6,17,0,0,99.059
3,830,1,1,1,0,0,96.753,844,5,3,3,0,0,98.062,847,8,2,2,0,0,96.406,832,7,3,5,0,0,97.08,815,2,1,4,0,0,97.297,4,4,5,7,0,0,99.04599999999999,846,6,4,6,0,0,97.787,857,9,4,8,0,0,98.25800000000001,1,3,2,9,0,0,98.303,807,16,10,20,0,0,97.31700000000001,852,14,10,10,0,0,98.431,840,10,5,19,0,0,98.279,848,13,7,11,0,0,98.507,817,17,10,15,0,0,98.75999999999999,825,19,10,12,0,0,98.399,822,15,10,18,0,0,98.837,855,18,10,13,0,0,98.582,858,21,7,14,0,0,98.707,839,12,6,16,0,0,98.771,842,11,6,17,0,0,98.744
3,830,1,1,1,0,0,96.64699999999999,844,5,3,3,0,0,97.75200000000001,847,8,2,2,0,0,97.738,832,7,3,5,0,0,97.26400000000001,815,2,1,4,0,0,97.72200000000001,4,4,5,7,0,0,97.77600000000001,846,6,4,6,0,0,97.45,857,9,4,8,0,0,97.89699999999999,1,3,2,9,0,0,98.287,807,16,10,20,0,0,97.34899999999999,852,14,10,10,0,0,98.31,840,10,5,19,0,0,98.364,848,13,7,11,0,0,98.422,817,17,10,15,0,0,98.61,825,19,10,12,0,0,98.497,822,15,10,18,0,0,98.643,855,18,10,13,0,0,98.428,858,21,7,14,0,0,98.39,839,12,6,16,0,0,98.625,842,11,6,17,0,0,98.503
3,830,1,1,1,0,0,97.173,844,5,3,3,0,0,98.131,847,8,2,2,0,0,98.116,832,7,3,5,0,0,98.032,815,2,1,4,0,0,98.044,4,4,5,8,0,0,99.292,846,6,4,6,0,0,97.794,857,9,4,7,0,0,97.85900000000001,1,3,2,9,0,0,98.35,807,16,10,20,0,0,97.663,852,14,10,10,0,0,98.321,840,10,5,18,0,0,98.725,848,13,7,11,0,0,98.509,817,17,10,15,0,0,98.70400000000001,825,19,10,12,0,0,98.576,822,15,10,19,0,0,100.087,855,18,10,13,0,0,98.798,858,21,7,14,0,0,98.757,839,12,6,16,0,0,98.64,842,11,6,17,0,0,98.664
3,830,1,1,1,0,0,97.092,844,5,3,3,0,0,97.782,847,8,2,2,0,0,97.78399999999999,832,7,3,5,0,0,97.741,815,2,1,4,0,0,97.82300000000001,4,4,5,8,0,0,98.053,846,6,4,6,0,0,97.896,857,9,4,7,0,0,97.955,1,3,2,9,0,0,98.18299999999999,807,16,10,20,0,0,97.896,852,14,10,10,0,0,98.36099999999999,840,10,5,18,0,0,98.925,848,13,7,11,0,0,98.575,817,17,10,15,0,0,98.689,825,19,10,12,0,0,98.529,822,15,10,19,0,0,99.206,855,18,10,13,0,0,98.488,858,21,7,14,0,0,98.582,839,12,6,16,0,0,98.874,842,11,6,17,0,0,99.09899999999999
3,830,1,1,1,0,0,97.038,844,5,3,4,0,0,98.957,847,8,2,2,0,0,98.082,832,7,3,5,0,0,98.25999999999999,815,2,1,3,0,0,97.821,4,4,5,8,0,0,98.00800000000001,846,6,4,6,0,0,97.86,857,9,4,7,0,0,97.98400000000001,1,3,2,9,0,0,97.839,807,16,10,20,0,0,97.682,852,14,10,10,0,0,98.364,840,10,5,18,0,0,98.769,848,13,7,11,0,0,98.971,817,17,10,15,0,0,99.193,825,19,10,12,0,0,100.05799999999999,822,15,10,19,0,0,98.654,855,18,10,13,0,0,99.517,858,21,7,14,0,0,99.464,839,12,6,16,0,0,99.152,842,11,6,17,0,0,99.078
3,830,1,1,1,0,0,97.024,844,5,3,4,0,0,98.136,847,8,2,2,0,0,97.862,832,7,3,5,0,0,98.18299999999999,815,2,1,3,0,0,97.838,4,4,5,8,0,0,98.10300000000001,846,6,4,6,0,0,98.134,857,9,4,7,0,0,97.956,1,3,2,9,0,0,98.221,807,16,10,20,0,0,97.82,852,14,10,10,0,0,98.513,840,10,5,18,0,0,98.857,848,13,7,11,0,0,98.66,817,17,10,15,0,0,99.529,825,19,10,12,0,0,99.172,822,15,10,19,0,0,98.968,855,18,10,13,0,0,99.646,858,21,7,14,0,0,99.58,839,12,6,16,0,0,99.422,842,11,6,17,0,0,99.287
3,830,1,1,1,0,0,97.229,844,5,3,4,0,0,97.844,847,8,2,2,0,0,97.72999999999999,832,7,3,5,0,0,98.03,815,2,1,3,0,0,97.596,4,4,5,8,0,0,98.896,846,6,4,6,0,0,98.064,857,9,4,7,0,0,98.096,1,3,2,9,0,0,98.64500000000001,807,16,10,20,0,0,97.88300000000001,852,14,10,10,0,0,98.554,840,10,5,19,1,0,102.112,848,13,7,11,0,0,98.652,817,17,10,14,0,0,99.338,825,19,10,12,0,0,98.86099999999999,822,15,10,18,0,0,99.425,855,18,10,16,1,0,101.84899999999999,858,21,7,13,0,0,99.366,839,12,6,15,0,0,99.312,842,11,6,17,0,0,99.452
