circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
22,3,2,1,1,0,0,92.584,1,1,1,2,0,0,92.66,822,5,3,3,0,0,93.024,20,3,2,4,0,0,93.245,13,6,3,5,1,0,93.337,8,4,2,6,0,0,93.347,817,7,4,7,1,0,93.497,154,10,6,8,0,0,93.967,815,9,5,9,1,0,94.174,832,16,7,12,0,0,94.453,813,14,6,13,0,0,94.497,4,15,9,14,0,0,94.785,807,12,5,11,0,0,94.39,18,18,9,16,0,0,95.664,828,17,8,17,0,0,95.673,831,13,8,18,0,0,95.76,830,11,7,15,0,0,94.522,829,20,10,19,0,0,98.783,834,21,10,20,0,0,107.114,826,8,4,10,0,0,94.201
22,3,2,1,4,0,0,103.015,1,1,1,1,0,0,99.642,822,5,3,3,0,0,102.426,20,3,2,2,0,0,101.283,13,6,3,20,0,0,202.315,8,4,2,5,0,0,103.974,817,7,4,19,0,0,158.696,154,10,6,6,0,0,104.839,815,9,5,18,0,0,115.775,832,16,7,10,0,0,106.952,813,14,6,7,0,0,105.231,4,15,9,9,0,0,106.467,807,12,5,8,0,0,105.612,18,18,9,12,0,0,108.44,828,17,8,11,0,0,107.482,831,13,8,13,0,0,108.957,830,11,7,14,0,0,109.433,829,20,10,15,0,0,110.741,834,21,10,17,0,0,112.22,826,8,4,16,0,0,111.365
22,3,2,1,4,0,0,101.048,1,1,1,1,0,0,99.66,822,5,3,3,0,0,100.593,20,3,2,2,0,0,100.249,13,6,3,20,0,0,130.139,8,4,2,5,0,0,101.005,817,7,4,19,0,0,121.989,154,10,6,6,0,0,101.369,815,9,5,18,0,0,121.315,832,16,7,10,0,0,102.259,813,14,6,7,0,0,101.778,4,15,9,9,0,0,102.389,807,12,5,8,0,0,102.239,18,18,9,12,0,0,102.716,828,17,8,11,0,0,102.624,831,13,8,13,0,0,102.796,830,11,7,14,0,0,102.622,829,20,10,16,0,0,105.075,834,21,10,17,0,0,105.08,826,8,4,15,0,0,101.901
22,3,2,1,4,0,0,100.495,1,1,1,1,0,0,99.63,822,5,3,3,0,0,100.3,20,3,2,2,0,0,99.861,13,6,3,20,0,0,100.572,8,4,2,5,0,0,100.716,817,7,4,19,0,0,100.658,154,10,6,6,0,0,101.038,815,9,5,18,0,0,100.273,832,16,7,10,0,0,102.486,813,14,6,7,0,0,101.023,4,15,9,9,0,0,102.283,807,12,5,8,0,0,101.126,18,18,9,12,0,0,103.449,828,17,8,11,0,0,102.227,831,13,8,13,0,0,103.264,830,11,7,14,0,0,103.05,829,20,10,16,0,0,104.76,834,21,10,17,0,0,104.599,826,8,4,15,0,0,102.509
22,3,2,1,4,0,0,99.77,1,1,1,1,0,0,99.822,822,5,3,3,0,0,100.38,20,3,2,2,0,0,99.888,13,6,3,20,0,0,100.503,8,4,2,5,0,0,100.704,817,7,4,19,0,0,100.787,154,10,6,6,0,0,100.892,815,9,5,18,0,0,100.694,832,16,7,10,0,0,102.642,813,14,6,7,0,0,101.437,4,15,9,9,0,0,102.91,807,12,5,8,0,0,101.122,18,18,9,14,0,0,104.424,828,17,8,11,0,0,102.7,831,13,8,12,0,0,102.089,830,11,7,13,0,0,102.573,829,20,10,16,0,0,104.642,834,21,10,17,0,0,104.939,826,8,4,15,0,0,103.89
22,3,2,1,4,0,0,100.588,1,1,1,1,0,0,99.14,822,5,3,3,0,0,100.698,20,3,2,2,0,0,99.876,13,6,3,20,0,0,101.763,8,4,2,5,0,0,100.537,817,7,4,19,0,0,100.995,154,10,6,6,0,0,100.966,815,9,5,18,0,0,100.84,832,16,7,9,0,0,101.548,813,14,6,7,0,0,101.094,4,15,9,10,0,0,103.504,807,12,5,8,0,0,101.227,18,18,9,14,0,0,102.84,828,17,8,11,0,0,102.842,831,13,8,12,0,0,102.341,830,11,7,13,0,0,102.265,829,20,10,16,0,0,104.58,834,21,10,17,0,0,105.014,826,8,4,15,0,0,103.35
22,3,2,1,4,0,0,100.536,1,1,1,1,0,0,99.519,822,5,3,3,0,0,100.549,20,3,2,2,0,0,99.999,13,6,3,20,0,0,102.815,8,4,2,5,0,0,100.454,817,7,4,19,0,0,100.689,154,10,6,6,0,0,101.186,815,9,5,18,0,0,100.818,832,16,7,9,0,0,101.308,813,14,6,7,0,0,101.229,4,15,9,11,0,0,103.495,807,12,5,8,0,0,101.152,18,18,9,14,0,0,102.64,828,17,8,10,0,0,102.024,831,13,8,12,0,0,102.952,830,11,7,13,0,0,102.883,829,20,10,16,0,0,104.688,834,21,10,17,0,0,105.355,826,8,4,15,0,0,102.399
22,3,2,1,4,0,0,101.869,1,1,1,1,0,0,99.634,822,5,3,3,0,0,100.499,20,3,2,2,0,0,100.186,13,6,3,20,0,0,100.88,8,4,2,5,0,0,100.986,817,7,4,19,0,0,100.691,154,10,6,6,0,0,101.257,815,9,5,17,0,0,102.391,832,16,7,9,0,0,101.19,813,14,6,7,0,0,101.519,4,15,9,11,0,0,102.759,807,12,5,8,0,0,101.573,18,18,9,14,0,0,102.828,828,17,8,10,0,0,102.091,831,13,8,12,0,0,103.062,830,11,7,13,0,0,103.159,829,20,10,16,0,0,106.075,834,21,10,18,0,0,105.112,826,8,4,15,1,0,102.586
22,3,2,1,4,0,0,101.021,1,1,1,1,0,0,99.888,822,5,3,3,0,0,100.661,20,3,2,2,0,0,100.35,13,6,3,20,0,0,101.098,8,4,2,5,0,0,101.078,817,7,4,19,0,0,100.706,154,10,6,6,0,0,101.558,815,9,5,16,0,0,102.433,832,16,7,9,0,0,101.484,813,14,6,7,0,0,101.346,4,15,9,11,1,0,102.506,807,12,5,8,0,0,101.398,18,18,9,14,0,0,102.931,828,17,8,10,0,0,102.186,831,13,8,12,0,0,103.008,830,11,7,13,1,0,102.871,829,20,10,17,0,0,105.427,834,21,10,18,0,0,105.075,826,8,4,15,0,0,104.962
22,3,2,1,4,0,0,100.853,1,1,1,1,0,0,99.905,822,5,3,3,0,0,100.83,20,3,2,2,0,0,100.376,13,6,3,20,0,0,101.044,8,4,2,5,0,0,101.331,817,7,4,19,0,0,100.784,154,10,6,6,0,0,101.229,815,9,5,15,0,0,101.471,832,16,7,9,0,0,101.319,813,14,6,7,0,0,101.537,4,15,9,11,0,0,104.819,807,12,5,8,1,0,101.498,18,18,9,13,1,0,103.237,828,17,8,10,0,0,101.907,831,13,8,12,1,0,103.277,830,11,7,14,0,0,105.578,829,20,10,16,0,0,104.712,834,21,10,17,0,0,104.941,826,8,4,18,0,0,119.904
