circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
71,3,2,1,1,0,0,97.113,1,1,1,2,0,0,97.433,822,5,3,3,0,0,97.912,20,3,2,4,0,0,97.965,8,4,2,5,0,0,98.348,807,11,5,6,0,0,98.659,815,10,5,7,0,0,98.691,154,9,6,8,1,0,98.787,830,12,7,9,1,0,98.924,817,7,4,10,0,0,99.728,826,8,4,11,0,0,99.214,831,13,8,12,0,0,99.323,18,18,9,13,0,0,99.763,813,14,6,14,0,0,99.811,13,6,3,15,0,0,99.895,829,20,10,18,0,0,103.693,828,17,8,17,0,0,100.66,833,19,10,19,0,0,103.804,4,16,9,16,0,0,100.144,832,15,7,21,0,0,0.0
71,3,2,1,1,0,0,137.102,1,1,1,2,0,0,138.257,822,5,3,4,0,0,140.48,20,3,2,5,0,0,141.449,8,4,2,3,0,0,139.644,807,11,5,21,0,4,0.0,815,10,5,6,0,0,143.69,154,9,6,8,0,0,147.768,830,12,7,18,0,0,199.317,817,7,4,9,0,0,147.788,826,8,4,7,0,0,145.599,831,13,8,11,0,0,151.32999999999998,18,18,9,10,0,0,150.176,813,14,6,13,0,0,153.698,13,6,3,12,0,0,152.826,829,20,10,16,0,0,156.999,828,17,8,21,0,4,0.0,833,19,10,15,0,0,155.826,4,16,9,14,0,0,154.74,832,15,7,17,0,0,158.928
71,3,2,1,1,0,0,160.614,1,1,1,2,0,0,160.816,822,5,3,4,0,0,160.876,20,3,2,5,0,0,160.542,8,4,2,3,0,0,160.449,807,11,5,21,0,4,0.0,815,10,5,6,0,0,159.536,154,9,6,17,0,0,168.117,830,12,7,18,0,0,164.188,817,7,4,8,0,0,157.174,826,8,4,7,0,0,158.85399999999998,831,13,8,10,0,0,156.77100000000002,18,18,9,9,0,0,157.119,813,14,6,12,0,0,156.81900000000002,13,6,3,11,0,0,156.359,829,20,10,15,0,0,156.77100000000002,828,17,8,21,0,4,0.0,833,19,10,14,0,0,157.336,4,16,9,13,0,0,157.096,832,15,7,16,0,0,155.936
71,3,2,1,1,0,0,154.027,1,1,1,2,0,0,153.422,822,5,3,4,0,0,152.433,20,3,2,5,0,0,152.144,8,4,2,3,0,0,153.363,807,11,5,21,0,4,0.0,815,10,5,6,0,0,151.595,154,9,6,17,0,0,144.697,830,12,7,18,0,0,109.022,817,7,4,8,0,0,150.687,826,8,4,7,0,0,150.776,831,13,8,10,0,0,148.528,18,18,9,9,0,0,148.895,813,14,6,12,0,0,147.256,13,6,3,11,0,0,148.058,829,20,10,15,0,0,146.054,828,17,8,21,0,4,0.0,833,19,10,14,0,0,146.272,4,16,9,13,0,0,146.428,832,15,7,16,0,0,145.368
71,3,2,1,1,0,0,103.415,1,1,1,2,0,0,103.605,822,5,3,3,0,0,103.807,20,3,2,5,0,0,105.099,8,4,2,4,0,0,105.3,807,11,5,21,0,4,0.0,815,10,5,6,0,0,105.471,154,9,6,15,0,0,106.834,830,12,7,18,0,0,105.85,817,7,4,8,0,0,105.978,826,8,4,7,0,0,105.87,831,13,8,9,0,0,105.85,18,18,9,10,0,0,107.02,813,14,6,12,0,0,107.085,13,6,3,11,0,0,106.866,829,20,10,17,0,0,110.654,828,17,8,21,0,4,0.0,833,19,10,16,0,0,110.359,4,16,9,13,0,0,107.593,832,15,7,14,0,0,106.15
71,3,2,1,1,0,0,103.41,1,1,1,2,0,0,103.543,822,5,3,3,0,0,103.643,20,3,2,5,0,0,103.96,8,4,2,4,0,0,103.993,807,11,5,21,0,4,0.0,815,10,5,6,0,0,104.895,154,9,6,15,0,0,106.229,830,12,7,18,0,0,105.217,817,7,4,8,0,0,105.298,826,8,4,7,0,0,105.306,831,13,8,9,0,0,105.629,18,18,9,10,0,0,105.861,813,14,6,12,0,0,105.975,13,6,3,11,0,0,105.699,829,20,10,17,0,0,108.801,828,17,8,21,0,4,0.0,833,19,10,16,0,0,108.342,4,16,9,13,0,0,105.97,832,15,7,14,0,0,106.339
71,3,2,1,1,0,0,103.133,1,1,1,2,0,0,102.888,822,5,3,3,0,0,103.24,20,3,2,5,0,0,103.962,8,4,2,4,0,0,103.802,807,11,5,21,0,4,0.0,815,10,5,6,0,0,104.209,154,9,6,15,0,0,105.448,830,12,7,18,0,0,105.509,817,7,4,8,0,0,105.194,826,8,4,7,0,0,104.839,831,13,8,9,0,0,105.395,18,18,9,10,0,0,105.438,813,14,6,12,0,0,105.267,13,6,3,11,0,0,105.504,829,20,10,17,0,0,108.315,828,17,8,21,0,4,0.0,833,19,10,16,0,0,108.242,4,16,9,14,0,0,106.684,832,15,7,13,0,0,105.234
71,3,2,1,15,0,37,0.0,1,1,1,1,0,0,102.644,822,5,3,2,0,0,103.714,20,3,2,4,0,0,104.099,8,4,2,3,0,0,104.126,807,11,5,21,0,4,0.0,815,10,5,5,0,0,104.461,154,9,6,13,0,0,105.266,830,12,7,17,0,0,105.95,817,7,4,7,0,0,104.521,826,8,4,6,0,0,104.414,831,13,8,8,0,0,105.557,18,18,9,10,0,0,106.405,813,14,6,11,0,0,105.781,13,6,3,9,0,0,104.731,829,20,10,18,0,0,108.902,828,17,8,21,0,4,0.0,833,19,10,16,0,0,107.967,4,16,9,14,0,0,106.564,832,15,7,12,0,0,105.028
71,3,2,1,21,0,37,0.0,1,1,1,1,0,0,103.445,822,5,3,2,0,0,102.905,20,3,2,4,0,0,103.65,8,4,2,3,0,0,103.578,807,11,5,21,0,4,0.0,815,10,5,5,0,0,104.349,154,9,6,13,0,0,105.72,830,12,7,15,0,0,105.267,817,7,4,7,0,0,104.946,826,8,4,6,0,0,104.795,831,13,8,8,0,0,105.118,18,18,9,10,0,0,105.561,813,14,6,11,0,0,105.541,13,6,3,9,0,0,104.721,829,20,10,17,0,0,108.531,828,17,8,21,0,4,0.0,833,19,10,16,0,0,108.887,4,16,9,14,0,0,105.818,832,15,7,12,0,0,105.682
71,3,2,1,21,0,37,0.0,1,1,1,1,0,0,102.911,822,5,3,2,0,0,102.738,20,3,2,4,0,0,103.535,8,4,2,3,0,0,103.51,807,11,5,21,0,4,0.0,815,10,5,5,0,0,103.98,154,9,6,13,0,0,105.443,830,12,7,15,0,0,105.246,817,7,4,7,0,0,104.335,826,8,4,6,0,0,104.443,831,13,8,8,0,0,105.328,18,18,9,11,0,0,106.81,813,14,6,10,0,0,105.236,13,6,3,9,0,0,105.482,829,20,10,17,0,0,107.963,828,17,8,21,0,4,0.0,833,19,10,16,0,0,108.573,4,16,9,14,0,0,106.165,832,15,7,12,0,0,105.388
