circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
6,17,4,3,1,0,0,73.826,9,8,5,2,0,0,74.12,20,3,3,3,0,0,74.227,13,7,2,4,0,0,74.283,1,6,1,5,0,0,74.432,3,5,4,6,0,0,74.544,30,9,4,7,0,0,74.59,18,1,1,8,0,0,74.637,22,12,7,9,0,0,74.901,24,11,6,10,0,0,75.17,807,15,7,11,0,0,75.31700000000001,16,10,6,12,0,0,75.318,67,16,8,13,0,0,75.413,808,13,5,14,0,0,75.576,37,17,9,15,0,0,75.69200000000001,155,18,9,16,0,0,75.992,153,14,8,17,0,0,76.176,5,19,10,18,0,0,77.094,15,23,10,19,0,0,77.134,10,24,12,20,0,0,77.377
6,17,4,3,1,0,0,86.84100000000001,9,8,5,3,0,0,88.99,20,3,3,2,0,0,88.256,13,7,2,4,0,0,89.929,1,6,1,5,0,0,91.129,3,5,4,8,0,0,95.789,30,9,4,7,0,0,94.592,18,1,1,11,0,0,98.509,22,12,7,6,0,0,93.346,24,11,6,9,0,0,96.793,807,15,7,21,0,33,0.0,16,10,6,10,0,0,97.88,67,16,8,12,0,0,99.675,808,13,5,13,0,0,101.276,37,17,9,14,0,0,102.253,155,18,9,15,0,0,103.283,153,14,8,16,0,0,104.565,5,19,10,17,0,0,105.382,15,23,10,19,0,0,107.727,10,24,12,18,0,0,106.46
6,17,4,3,1,0,0,134.595,9,8,5,3,0,0,134.496,20,3,3,2,0,0,134.017,13,7,2,4,0,0,134.963,1,6,1,5,0,0,134.228,3,5,4,8,0,0,133.111,30,9,4,7,0,0,133.174,18,1,1,11,0,5,0.0,22,12,7,6,0,0,133.213,24,11,6,9,0,0,134.036,807,15,7,21,0,33,0.0,16,10,6,10,0,0,133.813,67,16,8,12,0,0,133.95,808,13,5,13,0,0,134.123,37,17,9,14,0,0,133.917,155,18,9,15,0,0,133.878,153,14,8,16,0,0,133.65,5,19,10,17,0,0,133.978,15,23,10,19,0,0,135.427,10,24,12,18,0,0,135.131
6,17,4,3,1,0,0,123.705,9,8,5,3,0,0,126.242,20,3,3,2,0,0,125.918,13,7,2,4,0,0,125.907,1,6,1,5,0,0,127.863,3,5,4,8,0,0,127.582,30,9,4,7,0,0,128.285,18,1,1,21,0,5,0.0,22,12,7,6,0,0,128.172,24,11,6,9,0,0,126.758,807,15,7,21,0,33,0.0,16,10,6,10,0,0,126.781,67,16,8,11,0,0,125.943,808,13,5,12,0,0,125.28,37,17,9,13,0,0,125.289,155,18,9,14,0,0,125.229,153,14,8,15,0,0,125.12,5,19,10,16,0,0,125.057,15,23,10,18,0,0,124.079,10,24,12,17,0,0,124.306
6,17,4,3,1,0,0,123.583,9,8,5,3,0,0,122.208,20,3,3,2,0,0,122.615,13,7,2,4,0,0,121.853,1,6,1,5,0,0,121.435,3,5,4,8,0,0,121.484,30,9,4,7,0,0,120.496,18,1,1,21,0,5,0.0,22,12,7,6,0,0,120.878,24,11,6,9,0,0,122.696,807,15,7,21,0,33,0.0,16,10,6,10,0,0,122.709,67,16,8,11,0,0,122.979,808,13,5,12,0,0,123.186,37,17,9,13,0,0,123.697,155,18,9,14,0,0,123.738,153,14,8,15,0,0,123.735,5,19,10,16,0,0,123.55,15,23,10,18,0,0,123.805,10,24,12,17,0,0,123.656
6,17,4,3,1,0,0,118.849,9,8,5,3,0,0,117.745,20,3,3,2,0,0,118.298,13,7,2,4,0,0,117.775,1,6,1,5,0,0,116.646,3,5,4,8,0,0,117.068,30,9,4,7,0,0,117.431,18,1,1,21,0,5,0.0,22,12,7,6,0,0,117.05,24,11,6,9,0,0,116.463,807,15,7,21,0,33,0.0,16,10,6,10,0,0,116.534,67,16,8,11,0,0,116.545,808,13,5,12,0,0,116.189,37,17,9,13,0,0,115.723,155,18,9,14,0,0,116.019,153,14,8,15,0,0,116.122,5,19,10,16,0,0,117.144,15,23,10,18,0,0,115.889,10,24,12,17,0,0,116.667
6,17,4,3,1,0,0,114.04,9,8,5,3,0,0,113.346,20,3,3,2,0,0,113.244,13,7,2,4,0,0,113.108,1,6,1,5,0,0,112.666,3,5,4,8,0,0,110.62,30,9,4,7,0,0,111.106,18,1,1,21,0,5,0.0,22,12,7,6,0,0,112.109,24,11,6,9,0,0,109.714,807,15,7,21,0,33,0.0,16,10,6,10,0,0,109.188,67,16,8,11,0,0,108.78,808,13,5,12,0,0,108.761,37,17,9,13,0,0,108.626,155,18,9,14,0,0,108.074,153,14,8,15,0,0,107.864,5,19,10,16,0,0,107.042,15,23,10,18,0,0,106.677,10,24,12,17,0,0,106.496
6,17,4,3,1,0,0,80.41,9,8,5,3,0,0,81.301,20,3,3,2,0,0,81.129,13,7,2,4,0,0,81.55799999999999,1,6,1,5,0,0,81.80199999999999,3,5,4,8,0,0,83.163,30,9,4,7,0,0,82.91499999999999,18,1,1,21,0,5,0.0,22,12,7,6,0,0,82.543,24,11,6,9,0,0,83.243,807,15,7,21,0,33,0.0,16,10,6,10,0,0,83.268,67,16,8,11,0,0,83.036,808,13,5,12,0,0,82.953,37,17,9,13,0,0,83.111,155,18,9,14,0,0,83.288,153,14,8,15,0,0,82.90299999999999,5,19,10,16,0,0,83.267,15,23,10,18,0,0,83.985,10,24,12,17,0,0,83.759
6,17,4,3,1,0,0,79.625,9,8,5,3,0,0,79.99,20,3,3,2,0,0,79.781,13,7,2,4,0,0,79.991,1,6,1,5,0,0,80.104,3,5,4,8,0,0,81.474,30,9,4,7,0,0,81.077,18,1,1,21,0,5,0.0,22,12,7,6,0,0,80.688,24,11,6,9,0,0,81.654,807,15,7,21,0,33,0.0,16,10,6,10,0,0,81.599,67,16,8,11,0,0,81.99,808,13,5,12,0,0,82.156,37,17,9,13,0,0,82.316,155,18,9,14,0,0,82.553,153,14,8,15,0,0,82.514,5,19,10,16,0,0,82.551,15,23,10,18,0,0,83.166,10,24,12,17,0,0,82.736
6,17,4,3,1,0,0,78.865,9,8,5,3,0,0,79.246,20,3,3,2,0,0,79.093,13,7,2,4,0,0,79.602,1,6,1,5,0,0,79.821,3,5,4,8,0,0,80.46600000000001,30,9,4,7,0,0,80.14699999999999,18,1,1,21,0,5,0.0,22,12,7,6,0,0,80.23,24,11,6,9,0,0,80.852,807,15,7,21,0,33,0.0,16,10,6,10,0,0,80.951,67,16,8,11,0,0,81.029,808,13,5,12,0,0,80.947,37,17,9,13,0,0,81.174,155,18,9,14,0,0,81.257,153,14,8,15,0,0,81.287,5,19,10,16,0,0,81.526,15,23,10,18,0,0,82.593,10,24,12,17,0,0,81.944
