circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
5,17,1,1,1,0,0,86.295,1,7,3,2,0,0,86.43299999999999,20,2,1,3,0,0,86.76,18,4,3,4,0,0,86.781,30,9,4,5,0,0,86.857,3,8,4,6,0,0,86.952,9,6,5,7,0,0,87.039,13,5,2,8,0,0,87.082,808,13,5,9,0,0,87.43,155,18,9,10,0,0,88.122,16,10,6,11,0,0,87.525,4,3,2,12,0,0,87.612,37,17,9,13,0,0,87.879,67,15,8,14,0,0,88.273,22,12,7,15,0,0,88.392,153,14,8,16,0,0,88.53999999999999,807,16,7,17,0,0,88.84100000000001,24,11,6,18,0,0,88.958,15,22,10,19,0,0,90.237,5,19,10,20,0,0,90.519
5,17,1,1,1,0,0,96.068,1,7,3,2,0,0,96.522,20,2,1,3,0,0,97.545,18,4,3,4,0,0,98.885,30,9,4,5,0,0,99.391,3,8,4,6,0,0,99.942,9,6,5,7,0,0,100.27,13,5,2,8,0,0,100.691,808,13,5,9,0,0,101.104,155,18,9,10,0,0,101.541,16,10,6,11,0,0,101.709,4,3,2,12,0,0,102.155,37,17,9,13,0,0,102.976,67,15,8,24,0,0,135.057,22,12,7,20,0,0,107.475,153,14,8,14,0,0,103.404,807,16,7,15,0,0,103.551,24,11,6,16,0,0,104.55,15,22,10,17,0,0,104.817,5,19,10,18,0,0,105.37
5,17,1,1,1,0,0,93.685,1,7,3,2,0,0,93.964,20,2,1,3,0,0,94.015,18,4,3,4,0,0,93.988,30,9,4,5,0,0,95.135,3,8,4,6,0,0,95.475,9,6,5,7,0,0,95.735,13,5,2,8,0,0,96.109,808,13,5,9,0,0,96.395,155,18,9,11,0,0,96.707,16,10,6,10,0,0,96.173,4,3,2,12,0,0,96.384,37,17,9,13,0,0,96.483,67,15,8,24,0,0,122.196,22,12,7,17,0,0,95.764,153,14,8,14,0,0,96.792,807,16,7,23,0,0,112.806,24,11,6,15,0,0,97.097,15,22,10,16,0,0,98.167,5,19,10,18,0,0,98.198
5,17,1,1,1,0,0,93.81,1,7,3,2,0,0,93.411,20,2,1,3,0,0,93.991,18,4,3,4,0,0,93.957,30,9,4,5,0,0,94.732,3,8,4,6,0,0,94.845,9,6,5,7,0,0,94.819,13,5,2,8,0,0,94.831,808,13,5,9,0,0,95.026,155,18,9,11,0,0,95.704,16,10,6,10,0,0,95.539,4,3,2,12,0,0,95.992,37,17,9,13,0,0,95.696,67,15,8,24,0,0,94.989,22,12,7,16,0,0,95.337,153,14,8,14,0,0,95.785,807,16,7,23,0,0,94.777,24,11,6,15,0,0,95.568,15,22,10,17,0,0,98.149,5,19,10,18,0,0,97.932
5,17,1,1,1,0,0,93.376,1,7,3,2,0,0,93.592,20,2,1,3,0,0,93.28,18,4,3,4,0,0,93.515,30,9,4,5,0,0,94.387,3,8,4,6,0,0,94.415,9,6,5,7,0,0,94.311,13,5,2,8,0,0,94.172,808,13,5,9,0,0,94.741,155,18,9,11,0,0,94.793,16,10,6,10,0,0,94.663,4,3,2,12,0,0,94.855,37,17,9,13,0,0,95.301,67,15,8,24,0,0,95.425,22,12,7,16,0,0,94.59,153,14,8,14,0,0,95.485,807,16,7,23,0,0,95.671,24,11,6,15,0,0,95.308,15,22,10,17,0,0,97.101,5,19,10,18,0,0,97.234
5,17,1,1,1,0,0,93.251,1,7,3,2,0,0,93.117,20,2,1,3,0,0,93.346,18,4,3,4,0,0,93.19,30,9,4,5,0,0,94.181,3,8,4,6,0,0,94.243,9,6,5,7,0,0,94.36,13,5,2,8,0,0,94.42,808,13,5,9,0,0,94.215,155,18,9,11,0,0,94.531,16,10,6,10,0,0,94.364,4,3,2,12,0,0,94.493,37,17,9,13,0,0,95.114,67,15,8,24,0,0,94.817,22,12,7,16,0,0,95.011,153,14,8,14,0,0,94.954,807,16,7,21,0,0,95.523,24,11,6,15,0,0,95.073,15,22,10,17,0,0,96.669,5,19,10,18,0,0,96.863
5,17,1,1,1,0,0,92.905,1,7,3,2,0,0,92.98,20,2,1,3,0,0,93.041,18,4,3,4,0,0,93.224,30,9,4,5,0,0,94.218,3,8,4,6,0,0,94.687,9,6,5,7,0,0,94.493,13,5,2,8,0,0,94.343,808,13,5,9,0,0,94.038,155,18,9,11,0,0,94.489,16,10,6,10,0,0,94.217,4,3,2,12,0,0,94.388,37,17,9,13,0,0,94.441,67,15,8,24,0,0,94.852,22,12,7,16,0,0,94.933,153,14,8,14,0,0,95.642,807,16,7,21,0,0,94.661,24,11,6,15,0,0,95.108,15,22,10,17,0,0,96.51,5,19,10,18,0,0,96.605
5,17,1,1,1,0,0,92.954,1,7,3,2,0,0,92.931,20,2,1,3,0,0,93.088,18,4,3,4,0,0,92.928,30,9,4,5,0,0,94.101,3,8,4,6,0,0,94.113,9,6,5,7,0,0,94.322,13,5,2,8,0,0,94.452,808,13,5,9,0,0,94.457,155,18,9,11,0,0,94.094,16,10,6,10,0,0,94.238,4,3,2,12,0,0,94.361,37,17,9,13,0,0,94.649,67,15,8,24,0,0,94.875,22,12,7,16,0,0,95.291,153,14,8,14,0,0,94.934,807,16,7,21,0,0,97.047,24,11,6,15,0,0,95.232,15,22,10,17,0,0,96.547,5,19,10,18,0,0,96.552
5,17,1,1,1,0,0,93.06,1,7,3,2,0,0,93.031,20,2,1,3,0,0,93.291,18,4,3,4,0,0,93.037,30,9,4,5,0,0,93.948,3,8,4,6,0,0,93.881,9,6,5,7,0,0,94.014,13,5,2,8,0,0,94.046,808,13,5,9,0,0,94.38,155,18,9,11,0,0,94.232,16,10,6,10,0,0,94.341,4,3,2,12,0,0,94.151,37,17,9,13,0,0,94.44,67,15,8,24,0,0,94.392,22,12,7,16,0,0,95.009,153,14,8,14,0,0,94.522,807,16,7,20,0,0,96.437,24,11,6,15,0,0,94.963,15,22,10,17,0,0,96.555,5,19,10,18,0,0,96.415
5,17,1,1,1,0,0,92.764,1,7,3,2,0,0,92.847,20,2,1,3,0,0,92.804,18,4,3,4,0,0,92.954,30,9,4,5,0,0,93.733,3,8,4,6,0,0,93.657,9,6,5,7,0,0,93.756,13,5,2,8,0,0,93.743,808,13,5,9,0,0,93.788,155,18,9,11,0,0,93.823,16,10,6,10,0,0,94.005,4,3,2,12,0,0,93.961,37,17,9,13,0,0,94.335,67,15,8,24,0,0,94.41,22,12,7,16,0,0,94.901,153,14,8,14,0,0,94.143,807,16,7,19,0,0,94.903,24,11,6,15,0,0,95.03,15,22,10,17,0,0,96.387,5,19,10,18,0,0,96.306
5,17,1,1,1,0,0,92.446,1,7,3,2,0,0,92.422,20,2,1,3,0,0,92.55,18,4,3,4,0,0,92.646,30,9,4,5,0,0,93.57,3,8,4,6,0,0,93.661,9,6,5,7,0,0,93.604,13,5,2,8,0,0,94.106,808,13,5,9,0,0,93.809,155,18,9,11,0,0,93.959,16,10,6,10,0,0,93.777,4,3,2,12,0,0,93.997,37,17,9,13,0,0,94.05,67,15,8,24,0,0,94.162,22,12,7,16,0,0,94.3,153,14,8,14,0,0,94.201,807,16,7,19,0,0,94.911,24,11,6,15,0,0,94.052,15,22,10,17,0,0,96.206,5,19,10,18,0,0,96.119
5,17,1,1,1,0,0,92.504,1,7,3,2,0,0,92.526,20,2,1,3,0,0,92.403,18,4,3,4,0,0,92.511,30,9,4,5,0,0,93.574,3,8,4,6,0,0,93.55,9,6,5,7,0,0,93.461,13,5,2,8,0,0,93.604,808,13,5,9,0,0,93.692,155,18,9,15,0,0,113.175,16,10,6,10,0,0,93.631,4,3,2,11,0,0,93.631,37,17,9,12,0,0,93.816,67,15,8,24,0,0,94.303,22,12,7,19,0,0,113.815,153,14,8,13,0,0,94.031,807,16,7,18,0,0,94.436,24,11,6,14,0,0,93.843,15,22,10,16,0,0,96.0,5,19,10,17,0,0,96.145
5,17,1,1,1,0,0,92.296,1,7,3,2,0,0,92.232,20,2,1,3,0,0,92.451,18,4,3,4,0,0,92.224,30,9,4,5,0,0,93.236,3,8,4,6,0,0,93.254,9,6,5,7,0,0,93.128,13,5,2,8,0,0,93.017,808,13,5,9,0,0,93.75,155,18,9,15,0,0,92.669,16,10,6,10,0,0,93.461,4,3,2,14,0,0,110.015,37,17,9,11,0,0,93.762,67,15,8,24,0,0,93.847,22,12,7,19,0,0,94.247,153,14,8,12,0,0,93.669,807,16,7,18,0,0,95.454,24,11,6,13,0,0,94.084,15,22,10,16,0,0,96.2,5,19,10,17,0,0,95.978
5,17,1,1,1,0,0,92.446,1,7,3,2,0,0,92.264,20,2,1,3,0,0,92.314,18,4,3,4,0,0,92.285,30,9,4,5,0,0,93.306,3,8,4,6,0,0,93.294,9,6,5,7,0,0,93.684,13,5,2,8,0,0,93.128,808,13,5,11,0,0,110.43,155,18,9,13,0,0,92.999,16,10,6,14,0,0,113.782,4,3,2,12,0,0,92.717,37,17,9,15,0,0,110.739,67,15,8,24,0,0,94.112,22,12,7,18,0,0,96.885,153,14,8,9,0,0,93.716,807,16,7,19,0,0,97.806,24,11,6,10,0,0,93.927,15,22,10,17,0,0,97.706,5,19,10,16,0,0,96.012
5,17,1,1,1,0,0,92.359,1,7,3,2,0,0,92.615,20,2,1,3,0,0,92.429,18,4,3,4,0,0,92.236,30,9,4,5,0,0,93.322,3,8,4,6,0,0,92.988,9,6,5,8,0,0,108.805,13,5,2,9,0,0,109.103,808,13,5,10,0,0,92.452,155,18,9,12,0,0,92.946,16,10,6,13,0,0,93.173,4,3,2,11,0,0,92.798,37,17,9,14,0,0,93.511,67,15,8,24,0,0,94.048,22,12,7,19,0,0,101.506,153,14,8,7,0,0,93.66,807,16,7,18,0,0,96.029,24,11,6,15,0,0,115.138,15,22,10,17,0,0,96.327,5,19,10,16,0,0,95.789
