circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
5,20,1,1,1,0,0,85.049,17,4,1,2,0,0,85.45400000000001,3,9,5,3,0,0,85.574,1,2,2,4,0,0,85.595,4,5,3,5,0,0,85.851,18,3,2,6,0,0,85.982,808,7,4,7,0,0,86.29599999999999,30,11,5,8,0,0,86.646,2,8,4,9,0,0,86.65899999999999,13,6,3,10,0,0,86.395,22,17,10,11,0,0,86.764,16,13,8,12,0,0,87.027,814,14,8,13,0,0,87.145,813,22,10,14,0,0,87.236,815,21,6,15,1,0,87.244,67,12,7,16,0,0,87.255,153,15,7,17,0,0,87.572,5,19,9,18,0,0,88.78,15,16,9,19,0,0,89.673,24,23,12,21,0,0,90.692
5,20,1,1,1,0,0,95.269,17,4,1,3,0,0,97.199,3,9,5,2,0,0,96.559,1,2,2,6,0,0,98.852,4,5,3,4,0,0,97.58,18,3,2,5,0,0,98.351,808,7,4,8,0,0,100.33,30,11,5,7,1,0,99.759,2,8,4,9,0,0,100.734,13,6,3,10,0,0,100.887,22,17,10,11,0,0,101.611,16,13,8,12,0,0,102.105,814,14,8,13,0,0,102.477,813,22,10,14,0,0,103.213,815,21,6,23,0,0,120.462,67,12,7,16,0,0,104.233,153,15,7,20,0,0,106.09,5,19,9,15,0,0,103.531,15,16,9,17,0,0,104.673,24,23,12,19,0,0,105.976
5,20,1,1,1,0,0,94.082,17,4,1,3,0,0,94.523,3,9,5,2,0,0,94.608,1,2,2,6,0,0,95.201,4,5,3,4,0,0,95.062,18,3,2,5,0,0,95.219,808,7,4,9,0,0,97.306,30,11,5,8,0,0,97.601,2,8,4,10,0,0,97.163,13,6,3,7,0,0,95.441,22,17,10,11,0,0,96.361,16,13,8,12,0,0,96.565,814,14,8,13,0,0,96.665,813,22,10,14,0,0,96.768,815,21,6,23,0,0,119.982,67,12,7,15,0,0,96.263,153,15,7,19,0,0,96.903,5,19,9,16,0,0,97.37,15,16,9,17,0,0,97.045,24,23,12,20,0,0,99.047
5,20,1,1,1,0,0,93.768,17,4,1,3,0,0,94.472,3,9,5,2,0,0,94.412,1,2,2,6,0,0,95.117,4,5,3,4,0,0,94.667,18,3,2,5,0,0,95.133,808,7,4,8,0,0,95.448,30,11,5,22,0,0,119.115,2,8,4,10,0,0,96.263,13,6,3,7,0,0,94.398,22,17,10,9,0,0,95.769,16,13,8,11,0,0,96.443,814,14,8,12,0,0,96.266,813,22,10,14,0,0,96.956,815,21,6,23,0,0,94.654,67,12,7,13,0,0,95.936,153,15,7,18,0,0,96.347,5,19,9,15,0,0,96.52,15,16,9,17,0,0,97.043,24,23,12,19,0,0,98.347
5,20,1,1,1,0,0,93.827,17,4,1,3,0,0,94.278,3,9,5,2,0,0,94.348,1,2,2,6,0,0,94.858,4,5,3,4,0,0,94.161,18,3,2,5,0,0,94.96,808,7,4,8,0,0,94.681,30,11,5,22,0,0,94.122,2,8,4,10,0,0,95.227,13,6,3,7,0,0,94.599,22,17,10,9,0,0,95.221,16,13,8,11,0,0,95.604,814,14,8,12,0,0,95.739,813,22,10,14,0,0,96.086,815,21,6,23,0,0,94.803,67,12,7,13,0,0,95.377,153,15,7,17,0,0,96.097,5,19,9,16,0,0,96.825,15,16,9,18,0,0,97.006,24,23,12,19,0,0,97.868
5,20,1,1,1,0,0,93.762,17,4,1,2,0,0,94.696,3,9,5,3,0,0,95.428,1,2,2,6,0,0,94.554,4,5,3,4,0,0,94.313,18,3,2,5,0,0,94.443,808,7,4,8,0,0,94.877,30,11,5,22,0,0,94.505,2,8,4,10,0,0,95.351,13,6,3,7,0,0,94.539,22,17,10,9,0,0,95.391,16,13,8,11,0,0,95.437,814,14,8,12,0,0,95.457,813,22,10,14,0,0,95.902,815,21,6,23,0,0,94.574,67,12,7,13,0,0,95.746,153,15,7,16,0,0,96.01,5,19,9,17,0,0,97.346,15,16,9,18,0,0,96.454,24,23,12,19,0,0,97.74
5,20,1,1,1,0,0,93.801,17,4,1,2,0,0,94.064,3,9,5,3,0,0,95.776,1,2,2,6,0,0,94.785,4,5,3,4,0,0,95.507,18,3,2,5,0,0,95.183,808,7,4,8,0,0,94.802,30,11,5,21,0,0,94.817,2,8,4,9,0,0,94.976,13,6,3,7,0,0,94.508,22,17,10,10,0,0,95.847,16,13,8,11,0,0,95.222,814,14,8,13,0,0,96.091,813,22,10,15,0,0,96.747,815,21,6,23,0,0,94.232,67,12,7,12,0,0,94.991,153,15,7,16,0,0,95.604,5,19,9,17,0,0,96.237,15,16,9,18,0,0,96.389,24,23,12,19,0,0,98.143
5,20,1,1,1,0,0,93.821,17,4,1,2,0,0,94.509,3,9,5,4,0,0,95.299,1,2,2,5,0,0,95.175,4,5,3,3,0,0,94.554,18,3,2,6,0,0,95.415,808,7,4,8,1,0,95.765,30,11,5,19,0,0,95.072,2,8,4,9,0,0,94.566,13,6,3,7,0,0,95.118,22,17,10,10,0,0,95.703,16,13,8,11,0,0,95.8,814,14,8,13,0,0,96.214,813,22,10,15,0,0,96.61,815,21,6,23,0,0,94.661,67,12,7,12,0,0,95.924,153,15,7,16,0,0,95.822,5,19,9,17,0,0,95.993,15,16,9,18,0,0,96.078,24,23,12,20,0,0,98.192
5,20,1,1,1,0,0,93.853,17,4,1,2,0,0,94.093,3,9,5,4,0,0,95.664,1,2,2,6,1,0,95.619,4,5,3,3,0,0,94.021,18,3,2,5,0,0,94.872,808,7,4,8,0,0,95.277,30,11,5,19,0,0,94.908,2,8,4,9,0,0,94.582,13,6,3,7,1,0,95.094,22,17,10,10,0,0,95.472,16,13,8,11,0,0,95.718,814,14,8,13,0,0,95.763,813,22,10,15,0,0,96.23,815,21,6,23,0,0,94.634,67,12,7,12,1,0,95.599,153,15,7,16,0,0,97.177,5,19,9,17,0,0,96.413,15,16,9,18,0,0,96.393,24,23,12,20,0,0,98.311
5,20,1,1,1,0,0,94.201,17,4,1,2,1,0,94.312,3,9,5,4,1,0,95.04,1,2,2,7,0,0,96.351,4,5,3,3,1,0,94.17,18,3,2,5,0,0,95.283,808,7,4,18,0,0,110.358,30,11,5,19,0,0,94.583,2,8,4,8,1,0,94.883,13,6,3,6,0,0,95.003,22,17,10,9,1,0,95.803,16,13,8,10,1,0,96.039,814,14,8,12,0,0,95.849,813,22,10,14,0,0,96.436,815,21,6,23,0,0,94.604,67,12,7,11,0,0,95.866,153,15,7,15,0,0,96.398,5,19,9,16,0,0,96.477,15,16,9,17,0,0,96.443,24,23,12,21,0,0,98.151
