circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
15,20,1,1,1,0,0,104.381,17,4,1,2,0,0,104.732,18,3,2,3,0,0,104.804,1,5,2,4,0,0,104.809,4,2,3,5,0,0,104.874,13,6,3,6,0,0,105.8,3,7,4,7,0,0,106.013,30,8,4,8,0,0,106.043,16,12,6,9,0,0,107.093,814,15,6,10,0,0,107.486,815,16,7,11,0,0,107.616,22,17,9,12,0,0,108.082,813,19,9,13,0,0,108.27,67,14,8,14,0,0,108.634,811,18,5,15,0,0,108.662,153,13,8,16,0,0,109.862,155,11,7,17,0,0,108.054,808,9,5,18,0,0,109.835,5,22,10,19,0,0,110.948,15,21,10,20,0,0,111.012
15,20,1,1,1,0,0,116.91,17,4,1,4,0,0,121.853,18,3,2,2,0,0,119.507,1,5,2,8,0,0,124.841,4,2,3,3,0,0,120.421,13,6,3,5,0,0,122.531,3,7,4,6,0,0,123.534,30,8,4,7,0,0,124.277,16,12,6,9,0,0,126.155,814,15,6,10,0,0,127.636,815,16,7,11,0,0,128.277,22,17,9,13,0,0,129.368,813,19,9,12,0,0,128.776,67,14,8,15,0,0,130.738,811,18,5,14,0,0,130.107,153,13,8,18,0,0,133.094,155,11,7,16,0,0,131.255,808,9,5,19,0,0,133.624,5,22,10,20,0,0,134.072,15,21,10,17,0,0,132.056
15,20,1,1,1,0,0,115.464,17,4,1,4,0,0,116.411,18,3,2,2,0,0,116.428,1,5,2,8,0,0,117.452,4,2,3,3,0,0,116.064,13,6,3,5,0,0,116.544,3,7,4,6,0,0,117.292,30,8,4,7,0,0,117.686,16,12,6,9,0,0,117.932,814,15,6,10,0,0,118.606,815,16,7,11,0,0,118.627,22,17,9,13,0,0,119.303,813,19,9,12,0,0,119.003,67,14,8,15,0,0,119.915,811,18,5,14,0,0,119.932,153,13,8,18,0,0,120.696,155,11,7,16,0,0,120.154,808,9,5,19,0,0,121.102,5,22,10,20,0,0,121.384,15,21,10,17,0,0,120.737
15,20,1,1,1,0,0,114.935,17,4,1,4,0,0,115.362,18,3,2,2,0,0,115.779,1,5,2,8,0,0,116.933,4,2,3,3,0,0,115.918,13,6,3,5,0,0,115.847,3,7,4,6,0,0,116.182,30,8,4,7,0,0,116.748,16,12,6,9,0,0,117.094,814,15,6,10,0,0,118.075,815,16,7,11,0,0,118.125,22,17,9,13,0,0,117.964,813,19,9,12,0,0,117.84,67,14,8,15,0,0,118.804,811,18,5,14,0,0,118.827,153,13,8,18,0,0,119.62,155,11,7,16,0,0,118.772,808,9,5,19,0,0,119.669,5,22,10,20,0,0,119.869,15,21,10,17,0,0,119.829
15,20,1,1,1,0,0,114.261,17,4,1,4,0,0,115.649,18,3,2,2,0,0,115.41,1,5,2,7,0,0,115.442,4,2,3,3,0,0,115.926,13,6,3,5,0,0,115.72,3,7,4,6,0,0,117.387,30,8,4,8,0,0,117.688,16,12,6,9,0,0,117.274,814,15,6,10,0,0,117.431,815,16,7,11,0,0,117.637,22,17,9,13,0,0,118.521,813,19,9,12,0,0,118.278,67,14,8,15,0,0,119.371,811,18,5,14,0,0,119.251,153,13,8,18,0,0,119.616,155,11,7,16,0,0,119.114,808,9,5,19,0,0,119.105,5,22,10,20,0,0,119.173,15,21,10,17,0,0,119.486
15,20,1,1,1,0,0,113.91,17,4,1,4,0,0,115.688,18,3,2,2,0,0,115.43,1,5,2,6,0,0,115.347,4,2,3,3,0,0,115.625,13,6,3,5,0,0,115.252,3,7,4,7,0,0,117.764,30,8,4,8,0,0,117.48,16,12,6,9,0,0,117.373,814,15,6,10,0,0,117.449,815,16,7,11,0,0,117.492,22,17,9,13,0,0,118.256,813,19,9,12,0,0,117.851,67,14,8,15,0,0,118.305,811,18,5,14,0,0,118.267,153,13,8,18,0,0,119.254,155,11,7,16,0,0,118.818,808,9,5,19,0,0,119.36,5,22,10,20,0,0,119.45,15,21,10,17,0,0,119.224
15,20,1,1,1,0,0,114.295,17,4,1,4,0,0,115.501,18,3,2,2,0,0,115.484,1,5,2,6,0,0,115.268,4,2,3,3,0,0,115.529,13,6,3,5,0,0,115.902,3,7,4,7,0,0,116.537,30,8,4,8,0,0,116.754,16,12,6,9,0,0,116.931,814,15,6,10,0,0,116.738,815,16,7,11,0,0,117.009,22,17,9,13,0,0,117.829,813,19,9,12,0,0,117.795,67,14,8,15,0,0,118.804,811,18,5,14,0,0,118.623,153,13,8,18,0,0,119.302,155,11,7,16,0,0,118.368,808,9,5,19,0,0,119.471,5,22,10,20,0,0,119.309,15,21,10,17,0,0,119.219
15,20,1,1,1,0,0,114.243,17,4,1,4,0,0,116.018,18,3,2,2,0,0,115.104,1,5,2,6,0,0,114.993,4,2,3,3,0,0,115.734,13,6,3,5,0,0,115.711,3,7,4,7,0,0,116.547,30,8,4,8,0,0,116.735,16,12,6,9,0,0,116.606,814,15,6,10,0,0,116.67,815,16,7,11,0,0,116.97,22,17,9,13,0,0,117.807,813,19,9,12,0,0,118.153,67,14,8,15,0,0,119.38,811,18,5,14,0,0,118.947,153,13,8,18,0,0,119.263,155,11,7,16,0,0,119.624,808,9,5,19,0,0,119.08,5,22,10,20,0,0,119.521,15,21,10,17,0,0,119.151
15,20,1,1,1,0,0,114.205,17,4,1,4,0,0,116.263,18,3,2,2,0,0,114.991,1,5,2,6,0,0,115.446,4,2,3,3,0,0,116.429,13,6,3,5,0,0,116.688,3,7,4,7,1,0,117.251,30,8,4,8,0,0,117.047,16,12,6,9,0,0,117.148,814,15,6,10,0,0,116.75,815,16,7,11,0,0,116.975,22,17,9,13,0,0,117.744,813,19,9,12,0,0,118.034,67,14,8,15,0,0,118.529,811,18,5,14,0,0,118.854,153,13,8,18,0,0,119.237,155,11,7,16,0,0,118.735,808,9,5,19,0,0,119.384,5,22,10,20,0,0,119.013,15,21,10,17,0,0,119.222
15,20,1,1,1,0,0,114.268,17,4,1,4,0,0,116.953,18,3,2,2,0,0,115.285,1,5,2,6,0,0,116.511,4,2,3,3,1,0,117.47,13,6,3,5,0,0,117.246,3,7,4,10,0,0,124.906,30,8,4,7,1,0,118.316,16,12,6,8,0,0,117.375,814,15,6,9,0,0,116.704,815,16,7,11,0,0,117.226,22,17,9,13,0,0,118.882,813,19,9,12,0,0,118.803,67,14,8,15,0,0,119.045,811,18,5,14,1,0,118.963,153,13,8,18,0,0,118.936,155,11,7,16,0,0,118.574,808,9,5,19,0,0,119.009,5,22,10,20,0,0,119.26,15,21,10,17,0,0,118.904
15,20,1,1,1,0,0,114.519,17,4,1,3,0,0,118.427,18,3,2,2,0,0,115.282,1,5,2,5,1,0,118.763,4,2,3,6,0,0,128.661,13,6,3,4,1,0,119.097,3,7,4,15,0,0,136.475,30,8,4,10,0,0,126.645,16,12,6,7,1,0,118.976,814,15,6,8,0,0,117.587,815,16,7,9,0,0,118.07,22,17,9,12,0,0,119.174,813,19,9,11,1,0,119.687,67,14,8,13,1,0,120.257,811,18,5,19,1,0,127.994,153,13,8,17,0,0,119.908,155,11,7,14,0,0,120.339,808,9,5,18,0,0,119.836,5,22,10,20,1,0,119.758,15,21,10,16,0,0,119.888
