circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
17,20,1,1,1,0,0,93.706,18,2,2,2,0,0,94.421,1,3,2,3,0,0,94.463,3,15,8,4,0,0,94.67,4,5,3,5,0,0,95.119,13,6,3,6,0,0,95.145,153,14,6,7,0,0,96.158,814,13,7,8,0,0,96.19,67,10,6,9,0,0,96.203,808,8,4,10,0,0,95.149,16,11,7,11,0,0,95.874,815,20,5,12,0,0,96.053,155,9,5,13,0,0,96.236,30,12,8,14,0,0,96.457,22,21,11,15,0,0,96.465,2,7,4,16,0,0,96.611,813,23,11,17,0,0,96.956,17,4,1,18,0,0,96.468,5,18,9,19,0,0,97.894,15,16,9,20,0,0,98.318
17,20,1,1,3,0,0,107.942,18,2,2,1,0,0,105.908,1,3,2,2,0,0,107.286,3,15,8,4,0,0,108.84,4,5,3,6,0,0,110.079,13,6,3,5,0,0,109.483,153,14,6,10,0,0,112.872,814,13,7,7,0,0,110.598,67,10,6,13,0,0,113.957,808,8,4,12,0,0,113.553,16,11,7,8,0,0,111.272,815,20,5,16,0,0,115.657,155,9,5,11,0,0,113.064,30,12,8,9,0,0,111.637,22,21,11,15,0,0,115.259,2,7,4,14,0,0,114.879,813,23,11,20,0,0,116.942,17,4,1,17,0,0,115.869,5,18,9,18,0,0,116.493,15,16,9,19,0,0,116.772
17,20,1,1,3,0,0,104.769,18,2,2,1,0,0,104.859,1,3,2,2,0,0,104.641,3,15,8,4,0,0,105.061,4,5,3,6,0,0,105.202,13,6,3,5,0,0,104.984,153,14,6,10,0,0,106.559,814,13,7,7,0,0,106.021,67,10,6,13,0,0,106.887,808,8,4,12,0,0,106.671,16,11,7,8,0,0,106.106,815,20,5,17,0,0,107.461,155,9,5,11,0,0,106.676,30,12,8,9,0,0,106.229,22,21,11,15,0,0,107.035,2,7,4,14,0,0,106.643,813,23,11,18,0,0,107.149,17,4,1,16,0,0,106.755,5,18,9,19,0,0,108.117,15,16,9,20,0,0,108.569
17,20,1,1,3,0,0,104.636,18,2,2,1,0,0,104.884,1,3,2,2,0,0,104.767,3,15,8,4,0,0,104.837,4,5,3,6,0,0,104.834,13,6,3,5,0,0,104.918,153,14,6,11,0,0,106.566,814,13,7,7,0,0,105.396,67,10,6,13,0,0,106.293,808,8,4,12,0,0,106.131,16,11,7,8,0,0,105.332,815,20,5,17,0,0,105.983,155,9,5,10,0,0,105.573,30,12,8,9,0,0,105.643,22,21,11,15,0,0,105.837,2,7,4,14,0,0,106.235,813,23,11,18,0,0,106.42,17,4,1,16,0,0,105.886,5,18,9,19,0,0,107.549,15,16,9,20,0,0,107.305
17,20,1,1,3,0,0,104.275,18,2,2,1,0,0,104.013,1,3,2,2,0,0,104.155,3,15,8,4,0,0,104.501,4,5,3,6,0,0,104.609,13,6,3,5,0,0,104.519,153,14,6,11,0,0,106.357,814,13,7,7,0,0,106.12,67,10,6,13,0,0,106.229,808,8,4,12,0,0,106.442,16,11,7,8,0,0,106.047,815,20,5,17,0,0,106.689,155,9,5,10,0,0,105.003,30,12,8,9,0,0,105.577,22,21,11,16,0,0,107.628,2,7,4,14,0,0,106.165,813,23,11,18,0,0,106.252,17,4,1,15,0,0,106.189,5,18,9,19,0,0,106.457,15,16,9,20,0,0,107.046
17,20,1,1,3,0,0,104.094,18,2,2,1,0,0,103.955,1,3,2,2,0,0,104.023,3,15,8,4,0,0,104.666,4,5,3,6,0,0,104.69,13,6,3,5,0,0,104.68,153,14,6,11,0,0,105.7,814,13,7,7,0,0,105.629,67,10,6,13,0,0,106.042,808,8,4,12,0,0,105.834,16,11,7,8,0,0,105.696,815,20,5,17,0,0,106.2,155,9,5,10,0,0,105.063,30,12,8,9,0,0,105.775,22,21,11,16,0,0,105.598,2,7,4,14,0,0,106.096,813,23,11,18,0,0,106.904,17,4,1,15,0,0,105.659,5,18,9,19,0,0,106.802,15,16,9,20,0,0,106.578
17,20,1,1,3,0,0,104.007,18,2,2,1,0,0,104.037,1,3,2,2,0,0,104.168,3,15,8,4,0,0,104.194,4,5,3,6,0,0,104.419,13,6,3,5,0,0,104.165,153,14,6,12,0,0,106.589,814,13,7,7,0,0,105.019,67,10,6,13,0,0,105.624,808,8,4,11,0,0,105.649,16,11,7,8,0,0,105.17,815,20,5,17,0,0,105.598,155,9,5,10,0,0,105.522,30,12,8,9,0,0,105.449,22,21,11,16,0,0,105.778,2,7,4,14,0,0,105.754,813,23,11,18,0,0,105.92,17,4,1,15,0,0,106.059,5,18,9,19,0,0,106.184,15,16,9,20,0,0,106.457
17,20,1,1,3,0,0,104.018,18,2,2,1,0,0,104.032,1,3,2,2,0,0,103.928,3,15,8,4,0,0,104.276,4,5,3,6,0,0,104.043,13,6,3,5,0,0,104.234,153,14,6,12,0,0,106.66,814,13,7,7,0,0,104.762,67,10,6,13,0,0,106.496,808,8,4,11,0,0,105.281,16,11,7,8,0,0,104.891,815,20,5,17,0,0,105.964,155,9,5,10,0,0,104.773,30,12,8,9,0,0,104.755,22,21,11,16,0,0,105.709,2,7,4,14,0,0,106.209,813,23,11,18,0,0,106.748,17,4,1,15,0,0,105.986,5,18,9,19,0,0,105.893,15,16,9,20,0,0,105.987
17,20,1,1,3,0,0,104.132,18,2,2,1,0,0,104.162,1,3,2,2,0,0,104.307,3,15,8,4,0,0,104.262,4,5,3,6,0,0,104.618,13,6,3,5,0,0,104.374,153,14,6,12,1,0,106.676,814,13,7,7,0,0,105.048,67,10,6,13,0,0,106.765,808,8,4,11,0,0,105.18,16,11,7,8,0,0,105.208,815,20,5,16,0,0,105.912,155,9,5,10,0,0,105.372,30,12,8,9,0,0,105.558,22,21,11,17,0,0,107.515,2,7,4,14,0,0,106.677,813,23,11,18,0,0,108.051,17,4,1,15,0,0,106.532,5,18,9,19,0,0,107.248,15,16,9,20,0,0,107.159
17,20,1,1,3,0,0,104.365,18,2,2,1,0,0,104.53,1,3,2,2,0,0,104.357,3,15,8,4,0,0,104.676,4,5,3,6,0,0,104.851,13,6,3,5,0,0,104.518,153,14,6,17,0,36,0.0,814,13,7,7,0,0,105.816,67,10,6,13,0,0,107.471,808,8,4,11,0,0,104.835,16,11,7,8,0,0,105.196,815,20,5,14,0,0,106.742,155,9,5,10,0,0,105.352,30,12,8,9,1,0,105.197,22,21,11,16,0,0,106.939,2,7,4,12,0,0,106.783,813,23,11,19,1,0,109.351,17,4,1,15,1,0,107.976,5,18,9,18,0,0,107.219,15,16,9,20,0,0,108.318
