circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
6,830,20,10,1,0,0,71.365,4,20,10,2,0,0,71.449,839,20,10,4,0,0,71.553,832,20,10,5,0,0,71.63,1,20,10,6,0,0,71.725,844,20,10,3,0,0,71.471,842,20,10,7,0,0,71.93299999999999,847,20,10,8,0,0,71.964,852,20,10,9,0,0,72.082,846,20,10,10,0,0,72.254,857,20,10,11,0,0,72.395,856,20,10,12,0,0,72.428,848,20,10,13,0,0,72.527,840,20,10,14,0,0,72.623,822,20,10,15,0,0,72.625,858,20,10,16,0,0,73.113,825,20,10,17,0,0,73.27,807,20,10,18,1,0,73.279,855,20,10,19,1,0,73.523,815,20,10,20,1,0,73.85
6,830,20,10,1,0,0,84.238,4,20,10,2,0,0,85.527,839,20,10,3,0,0,86.639,832,20,10,4,0,0,87.39,1,20,10,5,0,0,88.58500000000001,844,20,10,6,0,0,89.108,842,20,10,7,0,0,89.701,847,20,10,8,0,0,90.387,852,20,10,9,0,0,91.317,846,20,10,10,0,0,92.034,857,20,10,11,0,0,93.07,856,20,10,12,0,0,93.449,848,20,10,13,0,0,94.616,840,20,10,17,0,0,99.562,822,20,10,14,0,0,96.914,858,20,10,15,0,0,97.689,825,20,10,16,0,0,98.425,807,20,10,20,0,0,120.092,855,20,10,19,0,0,118.785,815,20,10,18,0,0,118.19
6,830,20,10,1,0,0,79.367,4,20,10,2,0,0,79.646,839,20,10,3,0,0,80.301,832,20,10,4,0,0,80.593,1,20,10,5,0,0,80.527,844,20,10,6,0,0,80.549,842,20,10,7,0,0,80.636,847,20,10,8,0,0,81.155,852,20,10,9,0,0,81.288,846,20,10,10,0,0,81.61,857,20,10,11,0,0,81.804,856,20,10,12,0,0,81.764,848,20,10,13,0,0,80.977,840,20,10,17,0,0,79.989,822,20,10,14,0,0,80.021,858,20,10,15,0,0,79.658,825,20,10,16,0,0,80.175,807,20,10,20,0,0,80.434,855,20,10,19,0,0,80.757,815,20,10,18,0,0,79.70400000000001
6,830,20,10,1,0,0,79.074,4,20,10,2,0,0,79.113,839,20,10,3,0,0,79.70400000000001,832,20,10,4,0,0,79.958,1,20,10,5,0,0,80.105,844,20,10,6,0,0,80.021,842,20,10,7,0,0,80.282,847,20,10,8,0,0,80.291,852,20,10,9,0,0,80.281,846,20,10,10,0,0,80.396,857,20,10,11,0,0,80.532,856,20,10,12,0,0,80.58,848,20,10,13,0,0,80.703,840,20,10,17,0,0,79.928,822,20,10,14,0,0,80.142,858,20,10,15,0,0,80.219,825,20,10,16,0,0,79.929,807,20,10,20,0,0,77.221,855,20,10,19,0,0,77.003,815,20,10,18,0,0,76.387
6,830,20,10,1,0,0,78.129,4,20,10,2,0,0,78.776,839,20,10,3,0,0,79.314,832,20,10,4,0,0,79.482,1,20,10,5,0,0,79.356,844,20,10,6,0,0,79.468,842,20,10,7,0,0,79.577,847,20,10,8,0,0,80.03,852,20,10,9,0,0,80.032,846,20,10,10,0,0,80.209,857,20,10,11,0,0,80.408,856,20,10,12,0,0,80.376,848,20,10,13,0,0,80.276,840,20,10,17,0,0,79.998,822,20,10,14,0,0,80.34100000000001,858,20,10,15,0,0,80.246,825,20,10,16,0,0,80.407,807,20,10,20,0,0,77.148,855,20,10,19,0,0,76.946,815,20,10,18,0,0,76.535
6,830,20,10,1,0,0,78.019,4,20,10,2,0,0,77.939,839,20,10,3,0,0,79.041,832,20,10,4,0,0,78.723,1,20,10,5,0,0,78.736,844,20,10,6,0,0,78.837,842,20,10,7,0,0,78.893,847,20,10,8,0,0,78.84,852,20,10,9,0,0,79.29599999999999,846,20,10,10,0,0,79.502,857,20,10,11,0,0,79.707,856,20,10,12,0,0,79.78999999999999,848,20,10,13,0,0,79.967,840,20,10,17,0,0,80.438,822,20,10,14,0,0,80.02199999999999,858,20,10,15,0,0,80.214,825,20,10,16,0,0,80.224,807,20,10,20,0,0,77.045,855,20,10,19,0,0,76.926,815,20,10,18,0,0,76.269
6,830,20,10,1,0,0,77.64,4,20,10,2,0,0,77.952,839,20,10,3,0,0,78.731,832,20,10,4,0,0,78.764,1,20,10,5,0,0,78.958,844,20,10,6,0,0,78.82900000000001,842,20,10,7,0,0,78.842,847,20,10,8,0,0,78.945,852,20,10,9,0,0,78.73,846,20,10,10,0,0,79.045,857,20,10,11,0,0,79.247,856,20,10,12,0,0,79.224,848,20,10,13,0,0,79.16499999999999,840,20,10,17,0,0,79.785,822,20,10,14,0,0,79.16499999999999,858,20,10,15,0,0,79.312,825,20,10,16,0,0,79.352,807,20,10,20,0,0,76.991,855,20,10,19,0,0,77.205,815,20,10,18,0,0,76.458
6,830,20,10,1,0,0,77.633,4,20,10,2,0,0,77.505,839,20,10,3,0,0,78.782,832,20,10,4,0,0,78.697,1,20,10,5,0,0,78.651,844,20,10,6,0,0,78.645,842,20,10,7,0,0,78.604,847,20,10,8,0,0,78.583,852,20,10,9,0,0,78.712,846,20,10,10,0,0,78.652,857,20,10,11,0,0,78.869,856,20,10,12,0,0,79.038,848,20,10,13,0,0,79.055,840,20,10,17,0,0,79.417,822,20,10,14,0,0,79.167,858,20,10,15,0,0,79.239,825,20,10,16,0,0,79.512,807,20,10,20,0,0,77.333,855,20,10,19,0,0,77.408,815,20,10,18,0,0,77.399
6,830,20,10,1,0,0,77.39699999999999,4,20,10,2,0,0,77.39099999999999,839,20,10,3,0,0,78.533,832,20,10,4,0,0,78.637,1,20,10,5,0,0,79.051,844,20,10,6,0,0,79.16499999999999,842,20,10,7,0,0,79.31700000000001,847,20,10,8,0,0,78.99,852,20,10,9,0,0,78.951,846,20,10,10,0,0,78.651,857,20,10,11,0,0,78.828,856,20,10,12,0,0,78.743,848,20,10,13,0,0,78.79599999999999,840,20,10,17,0,0,78.733,822,20,10,14,0,0,78.774,858,20,10,15,0,0,78.947,825,20,10,16,0,0,79.05199999999999,807,20,10,20,0,0,77.237,855,20,10,19,0,0,77.254,815,20,10,18,0,0,77.937
6,830,20,10,1,0,0,77.031,4,20,10,2,0,0,77.783,839,20,10,3,0,0,78.594,832,20,10,4,0,0,78.306,1,20,10,5,0,0,78.82900000000001,844,20,10,6,0,0,78.809,842,20,10,7,0,0,78.788,847,20,10,8,0,0,79.025,852,20,10,9,0,0,78.85900000000001,846,20,10,10,0,0,79.065,857,20,10,11,0,0,79.346,856,20,10,12,0,0,79.45400000000001,848,20,10,13,0,0,79.293,840,20,10,17,0,0,78.65899999999999,822,20,10,14,0,0,79.007,858,20,10,15,0,0,79.529,825,20,10,16,0,0,78.914,807,20,10,20,0,0,77.43299999999999,855,20,10,19,0,0,77.523,815,20,10,18,0,0,78.254
