circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
18,844,7,3,2,0,0,71.021,830,1,1,1,1,0,70.727,840,11,5,3,1,0,71.344,4,5,5,4,1,0,71.387,1,3,2,5,1,0,71.469,846,6,4,7,1,0,71.987,832,4,3,8,1,0,71.989,847,8,2,6,1,0,71.59,815,2,1,9,1,0,72.321,857,9,4,10,1,0,70.33,807,15,10,11,1,0,70.547,825,19,10,14,0,0,70.723,848,13,7,15,0,0,70.84,839,12,6,12,1,0,70.562,842,10,6,13,1,0,70.56700000000001,852,16,8,16,1,0,70.837,817,17,8,17,1,0,70.843,822,14,9,18,1,0,70.955,858,21,7,19,1,0,71.035,855,18,9,20,1,0,71.275
18,844,7,3,21,0,5,0.0,830,1,1,1,1,0,119.857,840,11,5,5,1,0,128.727,4,5,5,4,1,0,127.301,1,3,2,3,1,0,124.866,846,6,4,2,1,0,121.881,832,4,3,8,1,0,134.431,847,8,2,6,1,0,131.238,815,2,1,7,1,0,133.14,857,9,4,10,1,0,137.108,807,15,10,17,1,0,151.032,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,9,1,0,135.909,842,10,6,12,1,0,141.63,852,16,8,11,1,0,139.969,817,17,8,16,1,0,149.416,822,14,9,13,1,0,142.202,858,21,7,15,1,0,147.935,855,18,9,14,1,0,146.873
18,844,7,3,21,0,5,0.0,830,1,1,1,0,0,143.356,840,11,5,5,0,0,142.163,4,5,5,4,0,0,141.143,1,3,2,3,0,0,141.894,846,6,4,2,0,0,142.52,832,4,3,8,0,0,144.671,847,8,2,6,0,0,143.59,815,2,1,7,0,0,144.049,857,9,4,16,0,0,1684.821,807,15,10,15,0,0,146.238,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,9,0,0,144.71699999999998,842,10,6,11,0,0,144.561,852,16,8,10,0,0,144.126,817,17,8,17,0,0,1679.112,822,14,9,12,0,0,146.231,858,21,7,14,0,0,145.35,855,18,9,13,0,0,144.885
18,844,7,3,21,0,5,0.0,830,1,1,1,0,0,1525.17,840,11,5,5,0,0,1530.484,4,5,5,4,0,0,1531.026,1,3,2,3,0,0,1530.867,846,6,4,2,0,0,1526.443,832,4,3,8,0,0,1533.403,847,8,2,6,0,0,1532.979,815,2,1,7,0,0,1531.246,857,9,4,16,0,0,109.154,807,15,10,15,0,0,1548.052,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,9,0,0,1562.851,842,10,6,11,0,0,1557.997,852,16,8,10,0,0,1559.944,817,17,8,17,0,0,103.821,822,14,9,12,0,0,1556.13,858,21,7,14,0,0,1551.944,855,18,9,13,0,0,1553.188
18,844,7,3,21,0,5,0.0,830,1,1,1,0,0,132.67,840,11,5,7,0,0,123.17,4,5,5,3,0,0,123.054,1,3,2,4,0,0,125.489,846,6,4,2,0,0,130.857,832,4,3,8,0,0,112.248,847,8,2,5,0,0,115.704,815,2,1,6,0,0,115.677,857,9,4,16,0,0,77.084,807,15,10,12,0,0,80.643,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,10,0,0,82.275,842,10,6,9,0,0,80.965,852,16,8,11,0,0,81.84,817,17,8,17,0,0,76.78,822,14,9,13,0,0,81.758,858,21,7,15,0,0,81.801,855,18,9,14,0,0,81.539
18,844,7,3,21,0,5,0.0,830,1,1,1,0,0,75.745,840,11,5,7,0,0,76.959,4,5,5,3,0,0,76.483,1,3,2,4,0,0,76.838,846,6,4,2,0,0,76.231,832,4,3,8,0,0,77.24,847,8,2,5,0,0,76.92099999999999,815,2,1,6,0,0,77.043,857,9,4,16,0,0,76.932,807,15,10,12,0,0,78.03999999999999,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,10,0,0,77.111,842,10,6,9,0,0,77.261,852,16,8,11,0,0,77.524,817,17,8,17,0,0,76.723,822,14,9,13,0,0,77.774,858,21,7,15,0,0,78.262,855,18,9,14,0,0,78.239
18,844,7,3,21,0,5,0.0,830,1,1,1,0,0,75.547,840,11,5,7,0,0,76.443,4,5,5,3,0,0,75.925,1,3,2,4,0,0,76.481,846,6,4,2,0,0,74.94,832,4,3,8,0,0,76.543,847,8,2,5,0,0,76.431,815,2,1,6,0,0,76.294,857,9,4,16,0,0,76.738,807,15,10,12,0,0,77.201,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,10,0,0,76.92699999999999,842,10,6,9,0,0,76.67699999999999,852,16,8,11,0,0,76.953,817,17,8,17,0,0,76.401,822,14,9,13,0,0,77.239,858,21,7,15,0,0,77.247,855,18,9,14,0,0,77.289
18,844,7,3,21,0,5,0.0,830,1,1,1,0,0,75.591,840,11,5,7,0,0,76.455,4,5,5,3,0,0,75.972,1,3,2,4,0,0,76.474,846,6,4,2,0,0,75.428,832,4,3,8,0,0,76.465,847,8,2,5,0,0,76.483,815,2,1,6,0,0,76.365,857,9,4,16,0,0,76.713,807,15,10,12,0,0,76.791,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,10,0,0,76.59700000000001,842,10,6,9,0,0,76.437,852,16,8,11,0,0,76.656,817,17,8,17,0,0,76.608,822,14,9,13,0,0,77.161,858,21,7,15,0,0,77.182,855,18,9,14,0,0,77.106
18,844,7,3,21,0,5,0.0,830,1,1,1,0,0,75.864,840,11,5,7,0,0,76.467,4,5,5,3,0,0,76.111,1,3,2,4,0,0,76.57,846,6,4,2,0,0,76.737,832,4,3,8,0,0,76.539,847,8,2,5,0,0,76.65899999999999,815,2,1,6,0,0,76.762,857,9,4,16,0,0,76.64099999999999,807,15,10,12,0,0,76.78399999999999,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,10,0,0,76.626,842,10,6,9,0,0,76.55799999999999,852,16,8,11,0,0,76.679,817,17,8,17,0,0,76.491,822,14,9,13,0,0,76.64,858,21,7,15,0,0,76.798,855,18,9,14,0,0,76.881
18,844,7,3,21,0,5,0.0,830,1,1,1,0,0,76.169,840,11,5,7,0,0,76.7,4,5,5,3,0,0,76.277,1,3,2,4,0,0,76.543,846,6,4,2,0,0,76.576,832,4,3,8,0,0,76.623,847,8,2,5,0,0,76.663,815,2,1,6,0,0,76.53999999999999,857,9,4,17,0,0,77.289,807,15,10,12,0,0,76.675,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,10,0,0,76.818,842,10,6,9,0,0,76.531,852,16,8,11,0,0,76.792,817,17,8,16,0,0,77.118,822,14,9,13,0,0,76.902,858,21,7,15,0,0,76.854,855,18,9,14,0,0,76.977
18,844,7,3,21,0,5,0.0,830,1,1,1,0,0,75.989,840,11,5,7,0,0,76.91499999999999,4,5,5,3,0,0,76.25,1,3,2,4,0,0,76.739,846,6,4,2,0,0,76.67099999999999,832,4,3,8,0,0,76.844,847,8,2,5,0,0,76.721,815,2,1,6,0,0,76.541,857,9,4,17,0,0,78.311,807,15,10,13,0,0,77.366,825,19,10,21,0,4,0.0,848,13,7,21,0,4,0.0,839,12,6,10,0,0,77.076,842,10,6,9,0,0,76.971,852,16,8,11,0,0,77.038,817,17,8,16,0,0,76.836,822,14,9,12,0,0,76.759,858,21,7,15,0,0,76.934,855,18,9,14,0,0,76.752
