circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
2,1,3,1,1,0,0,96.219,18,1,1,2,0,0,96.368,30,20,8,3,0,0,96.391,17,4,2,4,0,0,96.461,20,2,2,6,0,0,96.634,154,21,5,7,0,0,96.658,3,12,8,8,0,0,96.664,4,5,4,9,0,0,97.566,815,8,3,10,1,0,97.698,8,7,5,5,0,0,96.461,813,13,9,11,0,0,97.589,13,17,4,12,0,0,97.731,811,16,9,13,1,0,97.841,814,10,7,14,0,0,97.877,817,9,6,15,0,0,97.883,807,22,7,16,0,0,97.89,155,6,3,17,0,0,98.069,818,11,6,18,0,0,99.077,808,19,11,20,0,0,99.567,10,14,10,21,0,0,100.903
2,1,3,1,1,0,0,123.65,18,1,1,2,0,0,124.743,30,20,8,16,0,0,135.867,17,4,2,3,0,0,125.725,20,2,2,4,0,0,126.725,154,21,5,21,0,0,139.773,3,12,8,6,0,0,129.366,4,5,4,5,0,0,127.439,815,8,3,11,0,0,133.327,8,7,5,8,0,0,130.72,813,13,9,7,0,0,129.76,13,17,4,10,0,0,132.494,811,16,9,24,0,0,154.869,814,10,7,12,1,0,133.34,817,9,6,17,0,0,135.995,807,22,7,13,0,0,133.71,155,6,3,9,0,0,131.587,818,11,6,14,0,0,134.402,808,19,11,18,0,0,136.726,10,14,10,19,0,0,136.754
2,1,3,1,1,0,0,125.093,18,1,1,2,0,0,125.677,30,20,8,13,0,0,129.342,17,4,2,3,0,0,126.427,20,2,2,4,0,0,126.856,154,21,5,18,0,0,128.464,3,12,8,6,0,0,126.754,4,5,4,5,0,0,127.294,815,8,3,23,0,0,146.23,8,7,5,8,0,0,128.117,813,13,9,7,0,0,127.289,13,17,4,10,1,0,128.738,811,16,9,24,0,0,154.817,814,10,7,16,0,0,133.366,817,9,6,15,0,0,130.299,807,22,7,11,0,0,129.349,155,6,3,9,0,0,128.004,818,11,6,12,0,0,129.361,808,19,11,17,0,0,130.744,10,14,10,19,1,0,132.536
2,1,3,1,1,0,0,127.896,18,1,1,2,1,0,128.213,30,20,8,13,0,0,132.049,17,4,2,3,0,0,129.052,20,2,2,4,0,0,130.65,154,21,5,17,0,4,0.0,3,12,8,6,0,0,130.115,4,5,4,5,1,0,130.363,815,8,3,19,0,0,129.943,8,7,5,8,0,0,131.713,813,13,9,7,0,0,130.571,13,17,4,12,0,0,135.86,811,16,9,24,0,0,129.482,814,10,7,23,0,0,149.457,817,9,6,15,1,0,133.782,807,22,7,10,1,0,130.901,155,6,3,9,0,0,131.984,818,11,6,11,0,0,131.797,808,19,11,16,1,0,133.669,10,14,10,18,0,0,138.432
2,1,3,1,1,1,0,131.167,18,1,1,3,0,0,136.303,30,20,8,11,1,0,133.977,17,4,2,2,1,0,133.473,20,2,2,4,1,0,133.699,154,21,5,21,0,4,0.0,3,12,8,5,1,0,134.564,4,5,4,7,0,0,138.201,815,8,3,13,0,0,130.036,8,7,5,8,1,0,134.58,813,13,9,6,1,0,134.693,13,17,4,18,0,0,151.014,811,16,9,22,0,0,133.115,814,10,7,19,0,0,133.148,817,9,6,14,0,0,139.635,807,22,7,12,0,0,137.633,155,6,3,9,1,0,134.66,818,11,6,10,0,0,134.9,808,19,11,15,0,0,141.281,10,14,10,21,0,0,152.496
2,1,3,1,1,0,0,138.582,18,1,1,6,0,0,151.56,30,20,8,10,0,0,142.835,17,4,2,2,0,0,139.793,20,2,2,3,0,0,143.382,154,21,5,21,0,4,0.0,3,12,8,4,0,0,144.736,4,5,4,12,0,0,152.702,815,8,3,8,0,0,132.859,8,7,5,7,0,0,144.665,813,13,9,5,0,0,144.173,13,17,4,14,0,0,136.527,811,16,9,22,0,0,136.925,814,10,7,15,0,0,136.598,817,9,6,18,0,0,154.823,807,22,7,16,0,0,155.023,155,6,3,9,0,0,146.926,818,11,6,11,0,0,144.186,808,19,11,19,0,0,155.296,10,14,10,20,0,0,139.041
2,1,3,1,1,0,0,152.162,18,1,1,2,0,0,134.92,30,20,8,15,0,0,167.463,17,4,2,4,0,0,155.45600000000002,20,2,2,6,0,0,159.096,154,21,5,21,0,4,0.0,3,12,8,9,0,0,165.373,4,5,4,5,0,0,138.54500000000002,815,8,3,3,0,0,135.411,8,7,5,13,0,0,170.353,813,13,9,14,0,0,173.952,13,17,4,8,0,0,145.623,811,16,9,22,1,0,143.621,814,10,7,12,0,0,151.421,817,9,6,18,0,0,151.118,807,22,7,11,0,0,149.049,155,6,3,16,0,0,169.212,818,11,6,7,0,0,155.131,808,19,11,19,0,0,149.445,10,14,10,20,0,0,151.143
2,1,3,1,1,0,0,177.241,18,1,1,2,0,0,176.697,30,20,8,15,0,0,153.235,17,4,2,4,0,0,169.332,20,2,2,6,0,0,161.803,154,21,5,21,0,4,0.0,3,12,8,9,0,0,155.764,4,5,4,5,0,0,166.043,815,8,3,3,0,0,170.73,8,7,5,13,0,0,153.428,813,13,9,14,0,0,153.63,13,17,4,8,0,0,155.757,811,16,9,22,0,0,158.123,814,10,7,12,0,0,154.497,817,9,6,18,0,0,152.413,807,22,7,11,0,0,154.233,155,6,3,16,0,0,153.392,818,11,6,7,0,0,155.328,808,19,11,19,0,0,154.502,10,14,10,20,0,0,154.558
2,1,3,1,1,0,0,183.907,18,1,1,2,0,0,182.971,30,20,8,15,0,0,182.99,17,4,2,4,0,0,183.839,20,2,2,6,0,0,182.702,154,21,5,21,0,4,0.0,3,12,8,9,0,0,182.913,4,5,4,5,0,0,183.361,815,8,3,3,0,0,182.944,8,7,5,13,0,0,182.847,813,13,9,14,0,0,182.87,13,17,4,8,0,0,182.305,811,16,9,23,0,0,175.07999999999998,814,10,7,12,0,0,181.696,817,9,6,18,0,0,181.952,807,22,7,11,0,0,182.985,155,6,3,16,0,0,182.494,818,11,6,7,0,0,182.347,808,19,11,19,0,0,179.83100000000002,10,14,10,20,0,0,178.241
2,1,3,1,1,0,0,3137.033,18,1,1,2,0,0,3137.014,30,20,8,15,0,0,3133.005,17,4,2,3,0,0,3136.25,20,2,2,6,0,0,3136.891,154,21,5,21,0,4,0.0,3,12,8,9,0,0,3135.695,4,5,4,5,0,0,3137.452,815,8,3,4,0,0,3138.842,8,7,5,14,0,0,3133.076,813,13,9,13,0,0,3132.375,13,17,4,8,0,0,3135.915,811,16,9,23,0,0,3132.207,814,10,7,10,0,0,3132.966,817,9,6,18,0,0,3133.863,807,22,7,12,0,0,3134.832,155,6,3,16,0,0,3132.679,818,11,6,7,0,0,3135.247,808,19,11,19,0,0,3132.785,10,14,10,20,0,0,3132.259
