circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
35,17,5,1,1,0,0,97.242,20,2,1,2,0,0,97.316,1,4,2,3,0,0,97.469,4,1,3,4,0,0,97.534,8,3,4,5,0,0,97.625,13,9,3,6,0,0,97.884,154,8,4,7,0,0,97.934,807,14,7,8,0,0,98.266,3,7,5,9,0,0,98.361,30,13,5,10,0,0,98.513,18,6,2,11,0,0,98.441,815,10,6,12,0,0,98.46,155,11,6,13,1,0,98.594,814,12,7,14,0,0,98.643,813,15,8,15,0,0,98.725,818,17,9,17,0,0,99.34,811,16,8,18,0,0,99.443,808,21,11,19,0,0,100.207,5,20,11,20,0,0,100.333,10,19,10,22,0,0,101.371
35,17,5,1,2,0,0,108.887,20,2,1,1,0,0,108.151,1,4,2,4,0,0,111.045,4,1,3,3,0,0,110.317,8,3,4,6,0,0,112.512,13,9,3,5,0,0,111.883,154,8,4,8,0,0,114.075,807,14,7,7,0,0,113.399,3,7,5,14,0,4,0.0,30,13,5,10,0,0,115.187,18,6,2,21,0,4,0.0,815,10,6,9,0,0,114.561,155,11,6,23,0,0,150.991,814,12,7,11,0,0,115.742,813,15,8,13,0,0,116.517,818,17,9,15,0,0,118.554,811,16,8,12,0,0,116.138,808,21,11,17,0,0,120.004,5,20,11,16,0,0,119.237,10,19,10,19,0,0,120.919
35,17,5,1,2,0,0,106.698,20,2,1,1,0,0,106.474,1,4,2,4,0,0,107.483,4,1,3,3,0,0,107.025,8,3,4,6,0,0,107.765,13,9,3,5,0,0,107.464,154,8,4,8,0,0,108.265,807,14,7,7,0,0,108.376,3,7,5,21,0,4,0.0,30,13,5,10,0,0,108.955,18,6,2,21,0,4,0.0,815,10,6,9,0,0,108.221,155,11,6,22,0,0,138.541,814,12,7,11,0,0,109.085,813,15,8,13,0,0,109.662,818,17,9,14,0,0,108.37,811,16,8,12,0,0,109.44,808,21,11,17,0,0,111.027,5,20,11,16,0,0,110.402,10,19,10,18,0,0,111.159
35,17,5,1,2,0,0,106.598,20,2,1,1,0,0,106.636,1,4,2,4,0,0,107.229,4,1,3,3,0,0,106.796,8,3,4,6,0,0,107.097,13,9,3,5,0,0,107.124,154,8,4,8,0,0,107.973,807,14,7,7,0,0,107.678,3,7,5,21,0,4,0.0,30,13,5,10,0,0,108.338,18,6,2,21,0,4,0.0,815,10,6,9,0,0,107.991,155,11,6,22,0,0,107.066,814,12,7,11,0,0,108.358,813,15,8,13,0,0,108.94,818,17,9,14,0,0,108.712,811,16,8,12,0,0,108.553,808,21,11,17,0,0,109.1,5,20,11,16,0,0,109.166,10,19,10,18,0,0,109.925
35,17,5,1,2,0,0,106.737,20,2,1,1,0,0,106.33,1,4,2,4,0,0,106.713,4,1,3,3,0,0,106.539,8,3,4,6,0,0,107.159,13,9,3,5,0,0,106.889,154,8,4,8,0,0,107.676,807,14,7,7,0,0,107.46,3,7,5,21,0,4,0.0,30,13,5,10,0,0,108.342,18,6,2,21,0,4,0.0,815,10,6,9,0,0,107.757,155,11,6,22,0,0,107.153,814,12,7,11,0,0,108.41,813,15,8,13,0,0,108.699,818,17,9,14,0,0,108.878,811,16,8,12,0,0,108.277,808,21,11,17,0,0,109.372,5,20,11,16,0,0,109.427,10,19,10,18,0,0,110.125
35,17,5,1,2,0,0,106.682,20,2,1,1,0,0,106.774,1,4,2,4,0,0,106.786,4,1,3,3,0,0,106.894,8,3,4,6,0,0,106.664,13,9,3,5,0,0,106.751,154,8,4,8,0,0,107.82,807,14,7,7,0,0,107.604,3,7,5,21,0,4,0.0,30,13,5,10,0,0,108.373,18,6,2,21,0,4,0.0,815,10,6,9,0,0,107.866,155,11,6,22,0,0,107.777,814,12,7,11,0,0,108.778,813,15,8,13,0,0,108.89,818,17,9,14,0,0,109.156,811,16,8,12,0,0,109.441,808,21,11,17,0,0,109.974,5,20,11,16,0,0,108.768,10,19,10,18,0,0,109.43
35,17,5,1,2,0,0,106.226,20,2,1,1,0,0,106.083,1,4,2,4,0,0,106.799,4,1,3,3,0,0,106.732,8,3,4,6,0,0,106.764,13,9,3,5,0,0,106.879,154,8,4,8,0,0,107.392,807,14,7,7,0,0,107.504,3,7,5,21,0,4,0.0,30,13,5,10,0,0,108.242,18,6,2,21,0,4,0.0,815,10,6,9,0,0,107.901,155,11,6,22,1,0,107.704,814,12,7,11,0,0,107.994,813,15,8,13,0,0,108.261,818,17,9,14,0,0,107.872,811,16,8,12,0,0,108.151,808,21,11,17,0,0,109.683,5,20,11,16,0,0,108.506,10,19,10,18,0,0,109.31
35,17,5,1,2,0,0,106.052,20,2,1,1,0,0,105.959,1,4,2,4,0,0,106.359,4,1,3,3,0,0,106.412,8,3,4,6,0,0,106.469,13,9,3,5,0,0,106.427,154,8,4,8,0,0,107.274,807,14,7,7,0,0,107.499,3,7,5,21,0,4,0.0,30,13,5,10,0,0,108.046,18,6,2,21,0,4,0.0,815,10,6,9,0,0,107.688,155,11,6,22,0,0,113.61,814,12,7,11,0,0,107.914,813,15,8,15,0,0,110.617,818,17,9,13,0,0,108.203,811,16,8,12,0,0,108.418,808,21,11,17,0,0,109.582,5,20,11,16,0,0,109.048,10,19,10,18,0,0,109.558
35,17,5,1,2,0,0,106.056,20,2,1,1,0,0,105.643,1,4,2,4,0,0,106.313,4,1,3,3,0,0,106.21,8,3,4,6,0,0,106.521,13,9,3,5,0,0,106.381,154,8,4,8,0,0,106.87,807,14,7,7,0,0,107.087,3,7,5,21,0,4,0.0,30,13,5,10,0,0,107.754,18,6,2,21,0,4,0.0,815,10,6,9,0,0,107.328,155,11,6,22,0,0,118.296,814,12,7,11,0,0,107.86,813,15,8,15,0,0,108.078,818,17,9,13,0,0,107.602,811,16,8,12,0,0,108.523,808,21,11,17,0,0,108.71,5,20,11,16,0,0,108.629,10,19,10,18,0,0,109.185
35,17,5,1,2,0,0,105.971,20,2,1,1,0,0,105.815,1,4,2,4,0,0,106.28,4,1,3,3,0,0,106.254,8,3,4,6,0,0,106.218,13,9,3,5,0,0,106.412,154,8,4,8,0,0,107.085,807,14,7,7,0,0,107.092,3,7,5,21,0,4,0.0,30,13,5,10,0,0,107.67,18,6,2,21,0,4,0.0,815,10,6,9,0,0,107.37,155,11,6,22,0,0,107.774,814,12,7,11,0,0,107.535,813,15,8,15,0,0,108.292,818,17,9,12,0,0,107.216,811,16,8,13,0,0,108.856,808,21,11,17,0,0,108.274,5,20,11,16,0,0,108.858,10,19,10,18,0,0,109.433
