circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
14,1,5,2,1,0,0,84.01,18,6,2,2,0,0,84.133,13,11,4,3,0,0,84.247,30,10,5,5,0,0,84.53999999999999,20,2,1,6,0,0,84.80199999999999,3,7,5,7,0,0,84.833,8,4,3,8,0,0,84.855,155,12,6,9,0,0,85.10900000000001,814,15,7,4,0,0,84.304,4,1,4,10,0,0,85.678,17,3,1,11,0,0,84.809,815,9,6,13,0,0,84.901,811,16,8,14,0,0,85.042,817,18,9,15,0,0,85.312,816,20,3,16,0,0,85.408,818,17,9,17,0,0,85.441,5,20,10,18,0,0,86.382,808,19,10,19,0,0,86.887,10,21,11,20,0,0,87.039,819,22,11,21,0,0,87.07300000000001
14,1,5,2,1,0,0,93.417,18,6,2,3,0,0,95.455,13,11,4,2,0,0,94.673,30,10,5,4,0,0,96.064,20,2,1,5,0,0,96.787,3,7,5,11,0,0,99.711,8,4,3,6,0,0,97.23,155,12,6,8,0,0,97.831,814,15,7,9,0,0,98.59,4,1,4,7,0,0,97.426,17,3,1,14,0,0,100.781,815,9,6,12,0,0,99.818,811,16,8,10,0,0,99.018,817,18,9,13,0,0,100.284,816,20,3,15,0,0,101.438,818,17,9,17,0,0,102.212,5,20,10,16,0,0,101.93,808,19,10,20,0,0,103.423,10,21,11,21,0,0,103.878,819,22,11,22,0,0,104.495
14,1,5,2,1,0,0,91.131,18,6,2,3,0,0,91.554,13,11,4,2,0,0,91.279,30,10,5,4,0,0,91.938,20,2,1,5,0,0,91.564,3,7,5,12,0,0,93.361,8,4,3,7,0,0,92.685,155,12,6,8,0,0,92.646,814,15,7,9,0,0,92.688,4,1,4,6,0,0,91.602,17,3,1,14,0,0,93.2,815,9,6,11,0,0,92.195,811,16,8,10,0,0,92.593,817,18,9,13,0,0,93.348,816,20,3,15,0,0,93.733,818,17,9,16,0,0,93.591,5,20,10,17,0,0,94.414,808,19,10,20,0,0,94.56,10,21,11,21,0,0,94.755,819,22,11,22,0,0,94.695
14,1,5,2,1,0,0,90.429,18,6,2,3,0,0,91.312,13,11,4,2,0,0,91.182,30,10,5,4,0,0,91.602,20,2,1,5,0,0,91.487,3,7,5,12,0,0,91.639,8,4,3,7,0,0,91.64,155,12,6,8,0,0,91.757,814,15,7,9,0,0,91.845,4,1,4,6,0,0,91.278,17,3,1,14,0,0,91.933,815,9,6,10,0,0,91.601,811,16,8,11,0,0,92.26,817,18,9,13,0,0,91.84,816,20,3,15,0,0,92.603,818,17,9,16,0,0,92.873,5,20,10,18,0,0,93.584,808,19,10,19,0,0,92.929,10,21,11,21,0,0,93.165,819,22,11,22,0,0,93.611
14,1,5,2,1,0,0,90.568,18,6,2,3,0,0,90.822,13,11,4,2,0,0,90.663,30,10,5,5,0,0,91.835,20,2,1,4,0,0,90.632,3,7,5,11,0,0,91.89,8,4,3,7,0,0,91.384,155,12,6,8,0,0,91.481,814,15,7,9,0,0,91.381,4,1,4,6,0,0,91.396,17,3,1,13,0,0,91.645,815,9,6,10,0,0,91.174,811,16,8,12,0,0,92.974,817,18,9,14,0,0,92.69,816,20,3,15,0,0,92.106,818,17,9,16,0,0,92.1,5,20,10,18,0,0,92.578,808,19,10,20,0,0,92.973,10,21,11,21,0,0,92.922,819,22,11,22,0,0,93.218
14,1,5,2,1,0,0,90.5,18,6,2,3,0,0,90.917,13,11,4,2,0,0,90.501,30,10,5,5,0,0,91.142,20,2,1,4,0,0,90.924,3,7,5,13,0,0,93.773,8,4,3,7,0,0,91.449,155,12,6,8,0,0,91.484,814,15,7,9,0,0,91.512,4,1,4,6,0,0,91.136,17,3,1,12,0,0,91.888,815,9,6,10,0,0,91.59,811,16,8,11,0,0,91.018,817,18,9,14,0,0,92.526,816,20,3,15,0,0,91.684,818,17,9,16,0,0,92.406,5,20,10,18,0,0,92.438,808,19,10,20,0,0,92.447,10,21,11,21,0,0,92.896,819,22,11,22,0,0,92.794
14,1,5,2,1,0,0,90.249,18,6,2,3,0,0,90.783,13,11,4,2,0,0,90.611,30,10,5,5,0,0,91.116,20,2,1,4,0,0,90.632,3,7,5,13,0,0,91.508,8,4,3,7,0,0,91.053,155,12,6,8,0,0,91.487,814,15,7,10,0,0,91.997,4,1,4,6,0,0,90.898,17,3,1,12,0,0,91.034,815,9,6,9,0,0,91.151,811,16,8,11,0,0,90.958,817,18,9,14,0,0,91.68,816,20,3,15,0,0,91.786,818,17,9,16,0,0,91.962,5,20,10,18,0,0,92.595,808,19,10,20,0,0,92.491,10,21,11,21,1,0,92.995,819,22,11,22,0,0,92.791
14,1,5,2,1,0,0,90.468,18,6,2,3,0,0,90.796,13,11,4,2,0,0,90.686,30,10,5,6,0,0,91.814,20,2,1,4,0,0,90.605,3,7,5,13,0,0,91.528,8,4,3,7,0,0,91.318,155,12,6,9,0,0,91.736,814,15,7,10,0,0,91.675,4,1,4,5,0,0,90.938,17,3,1,12,0,0,90.924,815,9,6,8,0,0,90.489,811,16,8,11,0,0,91.131,817,18,9,14,0,0,91.609,816,20,3,15,0,0,92.2,818,17,9,16,0,0,92.217,5,20,10,19,0,0,92.58,808,19,10,20,0,0,92.165,10,21,11,22,0,0,95.828,819,22,11,21,0,0,92.672
14,1,5,2,1,0,0,90.371,18,6,2,3,0,0,90.72,13,11,4,2,0,0,90.734,30,10,5,6,0,0,91.146,20,2,1,4,0,0,90.626,3,7,5,13,0,0,91.504,8,4,3,7,0,0,91.279,155,12,6,9,0,0,91.887,814,15,7,10,0,0,91.811,4,1,4,5,0,0,90.7,17,3,1,11,0,0,90.924,815,9,6,8,0,0,91.281,811,16,8,12,0,0,93.2,817,18,9,14,0,0,91.772,816,20,3,15,0,0,92.667,818,17,9,16,0,22,0.0,5,20,10,19,0,0,92.042,808,19,10,20,0,0,92.784,10,21,11,24,0,0,118.134,819,22,11,21,0,0,92.558
14,1,5,2,1,0,0,90.335,18,6,2,3,0,0,90.625,13,11,4,2,0,0,90.616,30,10,5,6,0,0,91.105,20,2,1,4,0,0,90.653,3,7,5,13,0,0,91.225,8,4,3,7,0,0,91.17,155,12,6,9,0,0,91.519,814,15,7,10,0,0,91.503,4,1,4,5,0,0,90.581,17,3,1,11,0,0,91.257,815,9,6,8,0,0,91.328,811,16,8,12,0,0,91.33,817,18,9,14,0,0,91.63,816,20,3,15,0,0,91.835,818,17,9,21,0,22,0.0,5,20,10,18,0,0,92.366,808,19,10,19,0,0,92.439,10,21,11,23,0,0,92.948,819,22,11,20,0,0,92.734
