circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
22,20,2,1,1,0,0,90.839,17,5,1,2,1,0,91.09,155,13,6,4,0,0,91.7,154,8,4,5,1,0,91.898,815,9,6,6,0,0,92.022,4,1,3,7,0,0,92.114,8,3,4,8,0,0,92.208,18,6,2,3,0,0,91.29,1,4,2,9,0,0,92.327,13,10,3,11,0,0,92.293,814,11,7,12,0,0,92.327,813,15,8,14,0,0,92.512,3,7,5,15,0,0,92.625,817,18,9,16,0,0,92.954,807,14,7,10,0,0,92.272,811,16,8,18,1,0,93.405,5,20,11,19,0,0,94.657,10,19,10,20,0,0,95.213,818,17,9,17,0,0,93.368,37,25,12,21,0,0,95.385
22,20,2,1,1,0,0,117.872,17,5,1,22,0,0,173.742,155,13,6,2,0,0,119.454,154,8,4,12,0,0,131.428,815,9,6,6,0,0,124.801,4,1,3,21,0,4,0.0,8,3,4,5,0,0,124.257,18,6,2,3,0,0,121.866,1,4,2,7,0,0,125.742,13,10,3,4,0,0,123.402,814,11,7,15,0,0,134.512,813,15,8,9,0,0,127.35,3,7,5,21,0,4,0.0,817,18,9,10,0,0,128.624,807,14,7,8,0,0,126.454,811,16,8,21,0,0,143.885,5,20,11,13,0,0,131.897,10,19,10,11,0,0,130.677,818,17,9,14,0,0,133.918,37,25,12,17,0,0,136.9
22,20,2,1,1,0,0,158.826,17,5,1,22,0,0,130.556,155,13,6,2,0,0,158.635,154,8,4,20,0,0,155.098,815,9,6,6,0,0,154.922,4,1,3,21,0,4,0.0,8,3,4,5,0,0,155.337,18,6,2,3,0,0,156.703,1,4,2,7,0,0,154.395,13,10,3,4,0,0,155.664,814,11,7,14,0,0,148.753,813,15,8,9,0,0,153.71800000000002,3,7,5,21,0,4,0.0,817,18,9,10,0,0,152.67000000000002,807,14,7,8,0,0,154.022,811,16,8,21,0,0,143.376,5,20,11,12,0,0,150.411,10,19,10,11,0,0,151.487,818,17,9,13,0,0,149.043,37,25,12,16,0,0,147.65
22,20,2,1,1,0,0,99.841,17,5,1,22,0,0,100.612,155,13,6,2,0,0,100.366,154,8,4,20,0,0,106.027,815,9,6,7,0,0,102.648,4,1,3,21,0,4,0.0,8,3,4,5,0,0,101.282,18,6,2,3,0,0,100.681,1,4,2,6,0,0,101.947,13,10,3,4,0,0,100.673,814,11,7,14,0,0,103.792,813,15,8,9,0,0,102.907,3,7,5,21,0,4,0.0,817,18,9,10,0,0,103.161,807,14,7,8,0,0,102.576,811,16,8,21,0,0,105.427,5,20,11,11,0,0,103.252,10,19,10,12,0,0,104.518,818,17,9,13,0,0,103.87,37,25,12,16,0,0,104.539
22,20,2,1,1,0,0,99.523,17,5,1,22,0,0,100.949,155,13,6,2,0,0,100.39,154,8,4,19,0,0,103.553,815,9,6,7,0,0,101.498,4,1,3,21,0,4,0.0,8,3,4,5,0,0,100.434,18,6,2,3,0,0,100.298,1,4,2,6,0,0,101.409,13,10,3,4,0,0,100.493,814,11,7,13,0,0,103.698,813,15,8,9,0,0,101.749,3,7,5,21,0,4,0.0,817,18,9,10,0,0,102.455,807,14,7,8,0,0,101.557,811,16,8,20,0,0,104.489,5,20,11,11,0,0,102.638,10,19,10,14,0,0,104.869,818,17,9,12,0,0,102.381,37,25,12,16,0,0,103.859
22,20,2,1,1,0,0,99.802,17,5,1,22,0,0,100.9,155,13,6,2,0,0,100.028,154,8,4,18,0,0,103.126,815,9,6,7,0,0,100.9,4,1,3,21,0,4,0.0,8,3,4,5,0,0,100.361,18,6,2,3,0,0,100.473,1,4,2,6,0,0,100.549,13,10,3,4,0,0,100.392,814,11,7,13,0,0,101.291,813,15,8,9,0,0,101.454,3,7,5,21,0,4,0.0,817,18,9,10,0,0,101.095,807,14,7,8,0,0,100.967,811,16,8,19,0,0,102.952,5,20,11,11,0,0,102.239,10,19,10,15,0,0,103.65,818,17,9,12,0,0,101.949,37,25,12,16,0,0,103.445
22,20,2,1,1,0,0,99.545,17,5,1,22,0,0,101.3,155,13,6,2,0,0,100.114,154,8,4,18,1,0,101.554,815,9,6,6,0,0,100.375,4,1,3,21,0,4,0.0,8,3,4,5,0,0,100.433,18,6,2,3,0,0,100.033,1,4,2,7,0,0,101.661,13,10,3,4,0,0,100.16,814,11,7,13,0,0,101.52,813,15,8,9,0,0,100.984,3,7,5,21,0,4,0.0,817,18,9,10,0,0,100.865,807,14,7,8,0,0,100.431,811,16,8,19,0,0,101.563,5,20,11,11,0,0,101.942,10,19,10,15,0,0,102.566,818,17,9,12,0,0,101.905,37,25,12,16,0,0,103.195
22,20,2,1,1,0,0,99.45,17,5,1,21,0,0,101.683,155,13,6,2,0,0,100.038,154,8,4,19,0,0,105.418,815,9,6,6,0,0,99.891,4,1,3,21,0,4,0.0,8,3,4,5,0,0,100.426,18,6,2,3,0,0,100.234,1,4,2,7,0,0,100.892,13,10,3,4,0,0,100.235,814,11,7,13,0,0,102.086,813,15,8,9,0,0,101.032,3,7,5,21,0,4,0.0,817,18,9,10,0,0,101.033,807,14,7,8,0,0,101.037,811,16,8,18,0,0,102.878,5,20,11,11,0,0,101.999,10,19,10,15,0,0,102.375,818,17,9,12,0,0,101.916,37,25,12,16,0,0,103.101
22,20,2,1,1,0,0,99.341,17,5,1,19,0,0,101.321,155,13,6,2,0,0,99.965,154,8,4,22,0,0,127.375,815,9,6,6,0,0,100.055,4,1,3,21,0,4,0.0,8,3,4,5,0,0,100.467,18,6,2,3,0,0,100.299,1,4,2,7,0,0,100.99,13,10,3,4,0,0,100.353,814,11,7,13,0,0,101.923,813,15,8,9,0,0,101.003,3,7,5,21,0,4,0.0,817,18,9,10,0,0,100.99,807,14,7,8,0,0,101.15,811,16,8,17,0,0,102.214,5,20,11,11,0,0,102.139,10,19,10,15,0,0,102.793,818,17,9,12,0,0,102.243,37,25,12,16,0,0,103.276
22,20,2,1,1,0,0,99.18,17,5,1,19,0,0,101.109,155,13,6,2,0,0,99.84,154,8,4,22,0,0,100.843,815,9,6,6,0,0,99.971,4,1,3,21,0,4,0.0,8,3,4,5,0,0,100.55,18,6,2,3,0,0,100.117,1,4,2,7,0,0,100.415,13,10,3,4,0,0,100.136,814,11,7,13,0,0,102.212,813,15,8,9,0,0,100.958,3,7,5,21,0,4,0.0,817,18,9,10,0,0,100.908,807,14,7,8,0,0,100.585,811,16,8,16,0,0,101.93,5,20,11,11,0,0,102.056,10,19,10,15,0,0,102.328,818,17,9,12,0,0,102.105,37,25,12,17,0,0,103.772
