circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
6,17,5,1,2,0,0,74.381,3,7,5,3,0,0,74.44800000000001,1,3,2,4,0,0,74.583,154,8,3,5,0,0,74.639,4,2,4,6,0,0,74.94800000000001,30,18,5,1,0,0,74.301,13,17,4,7,0,0,75.049,8,4,3,8,0,0,75.199,20,1,1,10,0,0,75.234,807,15,8,11,0,0,75.42099999999999,155,11,7,12,1,0,75.508,18,6,2,13,0,0,75.536,811,13,6,14,0,0,75.709,814,12,8,15,0,0,75.718,817,16,9,16,0,0,75.878,818,14,9,17,0,0,76.885,5,22,11,18,0,0,76.538,808,21,11,19,0,0,77.404,10,19,10,20,0,0,77.947,37,23,12,21,0,0,78.096
6,17,5,1,1,0,0,87.88,3,7,5,2,0,0,88.49,1,3,2,3,0,0,89.408,154,8,3,21,0,3,0.0,4,2,4,4,0,0,90.193,30,18,5,8,0,0,92.489,13,17,4,5,0,0,90.789,8,4,3,7,0,0,92.131,20,1,1,6,0,0,91.344,807,15,8,9,0,0,93.279,155,11,7,21,0,0,135.62,18,6,2,14,0,0,97.34,811,13,6,10,0,0,94.244,814,12,8,11,0,0,95.146,817,16,9,12,0,0,95.934,818,14,9,17,0,0,99.568,5,22,11,13,0,0,96.512,808,21,11,19,0,0,101.844,10,19,10,15,0,0,98.107,37,23,12,21,0,3,0.0
6,17,5,1,1,0,0,113.554,3,7,5,2,0,0,113.729,1,3,2,3,0,0,113.709,154,8,3,21,0,3,0.0,4,2,4,4,0,0,113.85,30,18,5,8,0,0,115.898,13,17,4,5,0,0,114.276,8,4,3,7,0,0,114.904,20,1,1,6,0,0,114.809,807,15,8,9,0,0,115.635,155,11,7,21,0,0,104.521,18,6,2,14,0,0,117.735,811,13,6,10,0,0,115.198,814,12,8,11,0,0,115.304,817,16,9,12,0,0,115.818,818,14,9,17,0,0,119.216,5,22,11,13,0,0,117.791,808,21,11,19,1,0,120.466,10,19,10,15,0,0,118.07,37,23,12,21,0,3,0.0
6,17,5,1,1,0,0,110.48,3,7,5,2,0,0,110.21,1,3,2,3,0,0,110.351,154,8,3,21,0,3,0.0,4,2,4,4,0,0,109.722,30,18,5,8,0,0,107.486,13,17,4,5,0,0,109.293,8,4,3,7,0,0,108.49,20,1,1,6,0,0,108.962,807,15,8,9,0,0,107.504,155,11,7,20,0,0,89.493,18,6,2,14,0,0,105.25,811,13,6,10,0,0,107.779,814,12,8,11,0,0,107.352,817,16,9,12,0,0,106.51,818,14,9,17,0,0,104.077,5,22,11,13,0,0,105.283,808,21,11,21,0,0,134.885,10,19,10,15,0,0,105.23,37,23,12,21,0,3,0.0
6,17,5,1,1,0,0,82.852,3,7,5,2,0,0,83.09700000000001,1,3,2,3,0,0,83.07300000000001,154,8,3,21,0,3,0.0,4,2,4,4,0,0,83.511,30,18,5,8,0,0,84.187,13,17,4,5,0,0,83.42,8,4,3,7,0,0,84.027,20,1,1,6,0,0,83.804,807,15,8,9,0,0,84.304,155,11,7,20,0,0,85.48,18,6,2,14,0,0,84.254,811,13,6,10,0,0,84.483,814,12,8,11,0,0,84.678,817,16,9,12,0,0,84.696,818,14,9,17,0,0,84.026,5,22,11,13,0,0,84.197,808,21,11,21,0,0,86.31700000000001,10,19,10,15,0,0,83.92699999999999,37,23,12,21,0,3,0.0
6,17,5,1,1,0,0,82.205,3,7,5,2,0,0,82.334,1,3,2,3,0,0,82.321,154,8,3,21,0,3,0.0,4,2,4,4,0,0,82.51,30,18,5,8,0,0,82.371,13,17,4,5,0,0,82.574,8,4,3,7,0,0,82.348,20,1,1,6,0,0,82.31,807,15,8,9,0,0,82.356,155,11,7,20,0,3,0.0,18,6,2,14,0,0,83.31700000000001,811,13,6,10,0,0,82.57,814,12,8,11,0,0,82.811,817,16,9,12,0,0,82.801,818,14,9,17,0,0,83.065,5,22,11,13,0,0,82.879,808,21,11,21,0,0,81.60300000000001,10,19,10,15,0,0,83.325,37,23,12,21,0,3,0.0
6,17,5,1,1,0,0,81.32300000000001,3,7,5,2,0,0,81.463,1,3,2,3,0,0,81.615,154,8,3,21,0,3,0.0,4,2,4,4,0,0,81.856,30,18,5,8,0,0,81.838,13,17,4,5,0,0,81.68299999999999,8,4,3,7,0,0,81.89,20,1,1,6,0,0,81.9,807,15,8,9,0,0,81.83,155,11,7,21,0,3,0.0,18,6,2,14,0,0,82.681,811,13,6,10,0,0,82.057,814,12,8,11,0,0,82.387,817,16,9,12,0,0,82.504,818,14,9,17,0,0,83.376,5,22,11,13,0,0,82.498,808,21,11,20,0,0,81.663,10,19,10,15,0,0,82.619,37,23,12,21,0,3,0.0
6,17,5,1,1,0,0,81.146,3,7,5,2,0,0,81.151,1,3,2,3,0,0,81.309,154,8,3,21,0,3,0.0,4,2,4,4,0,0,81.27,30,18,5,8,0,0,81.559,13,17,4,5,0,0,81.458,8,4,3,7,0,0,81.456,20,1,1,6,0,0,81.295,807,15,8,9,0,0,81.577,155,11,7,21,0,3,0.0,18,6,2,14,0,0,81.95,811,13,6,10,0,0,81.684,814,12,8,11,0,0,81.866,817,16,9,12,0,0,81.8,818,14,9,17,0,0,81.562,5,22,11,13,0,0,81.839,808,21,11,20,0,0,81.494,10,19,10,15,0,0,82.152,37,23,12,21,0,3,0.0
6,17,5,1,1,0,0,80.969,3,7,5,2,0,0,81.291,1,3,2,3,0,0,81.06,154,8,3,21,0,3,0.0,4,2,4,4,0,0,81.425,30,18,5,8,0,0,81.237,13,17,4,5,0,0,81.287,8,4,3,7,0,0,81.015,20,1,1,6,0,0,81.184,807,15,8,9,0,0,81.459,155,11,7,21,0,3,0.0,18,6,2,14,0,0,81.739,811,13,6,10,0,0,81.688,814,12,8,11,0,0,81.643,817,16,9,12,0,0,81.576,818,14,9,17,0,0,82.568,5,22,11,13,0,0,81.69200000000001,808,21,11,20,0,0,81.651,10,19,10,15,0,0,81.655,37,23,12,21,0,3,0.0
6,17,5,1,1,0,0,81.069,3,7,5,2,0,0,81.115,1,3,2,3,0,0,81.101,154,8,3,21,0,3,0.0,4,2,4,4,0,0,81.368,30,18,5,8,0,0,81.261,13,17,4,5,0,0,81.489,8,4,3,7,0,0,81.459,20,1,1,6,0,0,81.455,807,15,8,9,0,0,81.059,155,11,7,21,0,3,0.0,18,6,2,14,0,0,81.54599999999999,811,13,6,10,0,0,81.759,814,12,8,11,0,0,81.51599999999999,817,16,9,12,0,0,81.496,818,14,9,17,0,0,81.584,5,22,11,13,0,0,81.30799999999999,808,21,11,20,0,0,81.443,10,19,10,15,0,0,81.623,37,23,12,21,0,3,0.0
