circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
17,3,15,9,1,0,0,95.121,30,14,9,3,0,0,95.691,155,9,4,4,0,0,95.784,8,7,5,5,0,0,95.898,18,3,1,6,0,0,96.191,17,4,2,7,0,0,96.29,1,2,1,2,0,0,95.626,815,5,4,8,0,0,96.524,4,1,3,9,0,0,96.622,154,24,5,10,0,0,95.903,20,6,2,11,0,0,96.031,13,19,3,12,0,0,96.255,813,16,7,13,0,0,96.283,811,8,7,14,0,0,96.289,814,10,6,15,0,0,96.317,807,13,6,16,0,0,96.745,817,12,8,17,0,0,96.956,5,21,11,19,0,0,98.463,808,20,11,20,0,0,98.677,10,17,10,21,0,0,99.282
17,3,15,9,1,0,0,105.632,30,14,9,2,0,0,106.359,155,9,4,7,0,0,110.276,8,7,5,4,0,0,108.6,18,3,1,3,0,0,107.732,17,4,2,9,0,0,111.27,1,2,1,5,0,0,109.228,815,5,4,6,0,0,109.726,4,1,3,8,0,0,110.905,154,24,5,11,0,0,112.513,20,6,2,14,0,0,114.438,13,19,3,10,0,0,111.897,813,16,7,15,0,0,114.494,811,8,7,12,0,0,113.302,814,10,6,13,0,0,113.925,807,13,6,17,0,0,115.795,817,12,8,19,0,0,116.795,5,21,11,16,0,0,114.941,808,20,11,20,0,0,117.261,10,17,10,18,0,0,116.348
17,3,15,9,1,0,0,103.934,30,14,9,2,0,0,104.32,155,9,4,7,0,0,105.188,8,7,5,4,0,0,104.458,18,3,1,3,0,0,104.619,17,4,2,9,0,0,105.459,1,2,1,5,0,0,104.594,815,5,4,6,0,0,104.574,4,1,3,8,0,0,105.36,154,24,5,11,0,0,105.425,20,6,2,14,0,0,105.568,13,19,3,10,0,0,105.61,813,16,7,15,0,0,106.352,811,8,7,12,0,0,105.46,814,10,6,13,0,0,105.796,807,13,6,17,0,0,107.27,817,12,8,18,0,0,107.182,5,21,11,16,0,0,106.993,808,20,11,20,0,0,107.651,10,17,10,19,0,0,108.256
17,3,15,9,1,0,0,103.61,30,14,9,2,0,0,104.148,155,9,4,7,0,0,104.182,8,7,5,4,0,0,104.161,18,3,1,3,0,0,104.128,17,4,2,9,0,0,104.439,1,2,1,5,0,0,104.169,815,5,4,6,0,0,104.118,4,1,3,8,0,0,104.284,154,24,5,11,0,0,105.09,20,6,2,14,0,0,105.13,13,19,3,10,0,0,104.828,813,16,7,15,0,0,104.955,811,8,7,12,0,0,105.274,814,10,6,13,0,0,104.998,807,13,6,17,0,0,105.607,817,12,8,18,0,0,105.307,5,21,11,16,0,0,105.674,808,20,11,19,0,0,106.514,10,17,10,20,0,0,107.206
17,3,15,9,1,0,0,103.73,30,14,9,2,0,0,104.112,155,9,4,7,0,0,104.08,8,7,5,4,0,0,104.008,18,3,1,3,0,0,103.922,17,4,2,9,0,0,104.179,1,2,1,5,0,0,103.982,815,5,4,6,0,0,104.336,4,1,3,8,0,0,104.205,154,24,5,11,0,0,104.366,20,6,2,14,0,0,104.786,13,19,3,10,0,0,104.519,813,16,7,15,0,0,104.64,811,8,7,12,0,0,104.701,814,10,6,13,0,0,104.636,807,13,6,17,0,0,105.472,817,12,8,18,0,0,105.402,5,21,11,16,0,0,105.897,808,20,11,19,0,0,105.805,10,17,10,21,0,0,107.7
17,3,15,9,1,0,0,103.544,30,14,9,2,0,0,104.187,155,9,4,7,0,0,103.855,8,7,5,4,0,0,103.769,18,3,1,3,0,0,103.965,17,4,2,9,1,0,104.345,1,2,1,5,0,0,104.148,815,5,4,6,0,0,104.031,4,1,3,8,0,0,104.456,154,24,5,11,0,0,104.561,20,6,2,14,0,0,104.897,13,19,3,10,0,0,104.509,813,16,7,15,0,0,104.913,811,8,7,12,0,0,105.234,814,10,6,13,0,0,105.231,807,13,6,17,0,0,105.379,817,12,8,18,0,0,105.31,5,21,11,16,0,0,105.408,808,20,11,19,0,0,105.35,10,17,10,21,0,0,106.654
17,3,15,9,1,0,0,103.94,30,14,9,2,0,0,104.173,155,9,4,7,0,0,104.049,8,7,5,4,0,0,103.996,18,3,1,3,0,0,104.12,17,4,2,11,0,0,108.465,1,2,1,5,0,0,103.989,815,5,4,6,0,0,103.933,4,1,3,8,0,0,104.154,154,24,5,10,0,0,104.557,20,6,2,14,0,0,104.657,13,19,3,9,0,0,104.594,813,16,7,15,0,0,104.759,811,8,7,12,0,0,104.326,814,10,6,13,0,0,104.439,807,13,6,17,0,0,105.277,817,12,8,18,0,0,105.226,5,21,11,16,0,0,105.275,808,20,11,19,0,0,105.353,10,17,10,21,0,0,106.591
17,3,15,9,1,0,0,103.705,30,14,9,2,0,0,104.341,155,9,4,7,0,0,104.218,8,7,5,4,0,0,104.183,18,3,1,3,0,0,104.056,17,4,2,20,0,0,119.956,1,2,1,5,0,0,103.728,815,5,4,6,0,0,103.911,4,1,3,8,0,0,104.365,154,24,5,10,0,0,104.346,20,6,2,13,0,0,104.437,13,19,3,9,0,0,104.397,813,16,7,14,0,0,104.591,811,8,7,11,0,0,104.403,814,10,6,12,0,0,104.438,807,13,6,16,0,0,105.789,817,12,8,17,0,0,105.614,5,21,11,15,0,0,105.793,808,20,11,18,0,0,105.699,10,17,10,21,0,0,106.884
17,3,15,9,1,0,0,103.65,30,14,9,2,0,0,104.288,155,9,4,7,1,0,104.461,8,7,5,4,0,0,104.206,18,3,1,3,0,0,104.389,17,4,2,20,0,0,103.01,1,2,1,5,0,0,104.218,815,5,4,6,0,0,103.976,4,1,3,8,0,0,104.073,154,24,5,10,0,0,104.467,20,6,2,13,1,0,104.484,13,19,3,9,0,0,104.516,813,16,7,14,0,0,105.198,811,8,7,11,0,0,104.159,814,10,6,12,0,0,104.352,807,13,6,16,1,0,105.635,817,12,8,17,0,0,105.951,5,21,11,15,0,0,105.581,808,20,11,19,0,0,106.654,10,17,10,21,0,0,106.291
17,3,15,9,1,0,0,103.579,30,14,9,2,0,0,104.109,155,9,4,8,0,0,108.589,8,7,5,4,1,0,104.431,18,3,1,3,0,0,104.346,17,4,2,17,0,0,103.591,1,2,1,5,1,0,104.3,815,5,4,6,0,0,104.378,4,1,3,7,0,0,104.257,154,24,5,10,0,0,104.635,20,6,2,14,0,0,108.756,13,19,3,9,0,0,104.51,813,16,7,13,0,0,103.697,811,8,7,11,0,0,104.395,814,10,6,12,0,0,104.391,807,13,6,19,0,0,109.397,817,12,8,16,0,0,105.138,5,21,11,15,0,0,105.276,808,20,11,20,1,0,107.896,10,17,10,21,0,0,106.338
