circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
3,20,1,1,1,0,0,87.958,8,3,1,2,0,0,88.101,822,8,2,3,0,0,88.124,817,4,3,5,0,0,88.398,842,18,9,6,0,0,89.32900000000001,825,17,10,7,0,0,89.358,807,7,5,8,0,0,89.57,839,12,6,9,0,0,89.874,1,2,2,4,0,0,88.22,832,10,5,10,0,0,89.986,843,15,9,11,0,0,90.105,815,11,6,12,0,0,90.156,4,5,4,13,0,0,90.212,838,9,4,14,0,0,90.525,830,6,3,15,1,0,89.374,154,16,10,16,0,0,90.53,828,19,7,17,0,0,91.063,845,20,8,18,0,0,91.414,844,13,7,19,1,0,91.42,840,14,8,20,0,0,91.503
3,20,1,1,1,0,0,95.238,8,3,1,3,0,0,97.661,822,8,2,2,0,0,96.705,817,4,3,4,0,10,0.0,842,18,9,5,0,0,100.323,825,17,10,6,0,0,100.943,807,7,5,8,0,0,102.566,839,12,6,7,0,0,102.078,1,2,2,10,0,0,103.446,832,10,5,13,0,0,105.131,843,15,9,12,0,0,104.598,815,11,6,20,0,0,109.038,4,5,4,9,0,0,102.922,838,9,4,18,0,0,107.506,830,6,3,11,0,0,103.654,154,16,10,16,0,0,106.74,828,19,7,14,0,0,105.617,845,20,8,19,0,0,108.105,844,13,7,17,0,0,106.956,840,14,8,15,0,0,106.109
3,20,1,1,1,0,0,100.505,8,3,1,3,0,0,103.586,822,8,2,2,0,0,101.541,817,4,3,21,0,10,0.0,842,18,9,4,0,0,104.485,825,17,10,5,0,0,105.054,807,7,5,7,0,0,107.648,839,12,6,6,0,0,106.582,1,2,2,9,0,0,109.218,832,10,5,11,0,0,111.638,843,15,9,10,0,0,111.224,815,11,6,18,0,0,114.751,4,5,4,8,0,0,108.812,838,9,4,16,0,0,115.069,830,6,3,19,0,0,177.106,154,16,10,14,0,0,113.053,828,19,7,12,0,0,112.17,845,20,8,17,0,0,114.985,844,13,7,15,0,0,114.239,840,14,8,13,0,0,112.892
3,20,1,1,1,0,0,130.679,8,3,1,3,0,0,128.006,822,8,2,2,0,0,129.303,817,4,3,21,0,10,0.0,842,18,9,4,0,0,129.434,825,17,10,5,0,0,129.387,807,7,5,7,0,0,128.657,839,12,6,6,0,0,129.505,1,2,2,9,0,0,128.522,832,10,5,11,0,0,127.23,843,15,9,10,0,0,126.814,815,11,6,18,0,0,127.478,4,5,4,8,0,0,128.668,838,9,4,15,0,0,127.012,830,6,3,19,0,29,0.0,154,16,10,14,0,0,127.783,828,19,7,12,0,0,126.985,845,20,8,17,0,0,127.036,844,13,7,16,0,0,128.581,840,14,8,13,0,0,127.78
3,20,1,1,1,0,0,116.55,8,3,1,3,0,0,117.964,822,8,2,2,0,0,116.756,817,4,3,21,0,10,0.0,842,18,9,4,0,0,117.989,825,17,10,5,0,0,117.549,807,7,5,6,0,0,115.439,839,12,6,7,0,0,116.201,1,2,2,9,0,0,113.636,832,10,5,11,0,0,113.417,843,15,9,10,0,0,114.14,815,11,6,17,0,0,110.919,4,5,4,8,0,0,114.298,838,9,4,15,0,0,110.675,830,6,3,21,0,29,0.0,154,16,10,14,0,0,111.907,828,19,7,12,0,0,113.274,845,20,8,16,0,0,111.385,844,13,7,18,0,0,125.593,840,14,8,13,0,0,112.214
3,20,1,1,1,0,0,95.721,8,3,1,3,0,0,95.96,822,8,2,2,0,0,96.329,817,4,3,21,0,10,0.0,842,18,9,4,0,0,97.616,825,17,10,5,0,0,98.621,807,7,5,7,0,0,98.243,839,12,6,9,0,0,99.566,1,2,2,6,0,0,96.932,832,10,5,11,0,0,98.483,843,15,9,10,0,0,98.427,815,11,6,16,0,0,97.632,4,5,4,8,0,0,98.294,838,9,4,14,0,0,97.953,830,6,3,21,0,29,0.0,154,16,10,13,0,0,97.96,828,19,7,12,0,0,98.608,845,20,8,17,0,0,99.52,844,13,7,18,0,0,96.911,840,14,8,15,0,0,100.335
3,20,1,1,1,0,0,95.369,8,3,1,3,0,0,95.755,822,8,2,2,0,0,95.692,817,4,3,21,0,10,0.0,842,18,9,4,0,0,96.957,825,17,10,6,0,0,98.061,807,7,5,7,0,0,97.673,839,12,6,9,0,0,98.422,1,2,2,5,0,0,95.913,832,10,5,11,0,0,98.012,843,15,9,10,0,0,97.951,815,11,6,16,1,0,99.659,4,5,4,8,0,0,98.082,838,9,4,14,0,0,97.755,830,6,3,21,0,29,0.0,154,16,10,13,0,0,97.738,828,19,7,12,0,0,98.181,845,20,8,17,0,0,99.266,844,13,7,18,0,0,96.615,840,14,8,15,0,0,99.953
3,20,1,1,1,0,0,95.521,8,3,1,3,0,0,95.804,822,8,2,2,0,0,95.756,817,4,3,21,0,10,0.0,842,18,9,4,0,0,96.862,825,17,10,6,0,0,97.69,807,7,5,7,0,0,97.722,839,12,6,9,0,0,97.666,1,2,2,5,0,0,96.551,832,10,5,11,0,0,97.921,843,15,9,10,0,0,97.895,815,11,6,15,0,0,97.067,4,5,4,8,0,0,97.653,838,9,4,13,1,0,98.06,830,6,3,21,0,29,0.0,154,16,10,14,0,0,99.892,828,19,7,12,0,0,97.864,845,20,8,17,0,0,99.472,844,13,7,18,0,0,97.33,840,14,8,16,1,0,98.966
3,20,1,1,1,0,0,95.695,8,3,1,3,0,0,96.028,822,8,2,2,0,0,95.939,817,4,3,21,0,10,0.0,842,18,9,5,0,0,97.935,825,17,10,6,0,0,97.6,807,7,5,7,0,0,97.599,839,12,6,9,0,0,97.915,1,2,2,4,0,0,95.436,832,10,5,11,0,0,97.991,843,15,9,10,0,0,97.931,815,11,6,15,0,0,97.341,4,5,4,8,0,0,97.744,838,9,4,13,0,0,97.955,830,6,3,21,0,29,0.0,154,16,10,14,0,0,97.986,828,19,7,12,0,0,97.984,845,20,8,17,0,0,99.236,844,13,7,18,0,0,97.538,840,14,8,16,0,0,98.971
3,20,1,1,1,0,0,95.815,8,3,1,3,0,0,96.161,822,8,2,2,0,0,95.885,817,4,3,21,0,10,0.0,842,18,9,5,0,0,98.113,825,17,10,6,0,0,97.544,807,7,5,7,0,0,97.73,839,12,6,9,0,0,97.908,1,2,2,4,0,0,95.861,832,10,5,11,0,0,97.981,843,15,9,10,0,0,97.954,815,11,6,15,0,0,101.242,4,5,4,8,0,0,97.661,838,9,4,13,0,0,98.048,830,6,3,21,0,29,0.0,154,16,10,14,0,0,98.164,828,19,7,12,0,0,97.928,845,20,8,17,0,0,98.916,844,13,7,18,0,0,97.514,840,14,8,16,0,0,98.943
