circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
6,817,5,3,1,0,0,70.81,20,2,2,2,0,0,71.039,1,1,1,3,0,0,71.232,8,4,2,4,0,0,71.266,822,3,1,5,0,0,71.441,839,17,7,6,0,0,72.061,4,7,5,7,0,0,72.11,832,10,4,8,0,0,72.13,815,11,7,9,0,0,72.154,842,12,8,10,0,0,72.221,807,8,4,11,0,0,72.411,838,14,5,12,0,0,72.44,845,20,10,13,0,0,72.521,844,13,9,14,0,0,72.714,843,18,8,16,0,0,73.179,828,16,9,17,0,0,73.265,840,15,10,18,0,0,73.32300000000001,154,19,6,15,0,0,72.728,825,9,6,19,0,0,73.393,830,6,3,20,0,0,0.0
6,817,5,3,1,0,0,82.199,20,2,2,2,0,0,83.334,1,1,1,3,0,0,84.315,8,4,2,4,0,0,85.237,822,3,1,5,0,0,86.051,839,17,7,6,0,0,87.102,4,7,5,7,0,0,88.656,832,10,4,8,0,0,89.451,815,11,7,9,0,0,90.842,842,12,8,10,0,0,91.614,807,8,4,11,0,0,91.804,838,14,5,13,0,0,93.076,845,20,10,12,0,0,92.457,844,13,9,14,0,0,93.625,843,18,8,15,0,0,94.231,828,16,9,17,0,0,95.152,840,15,10,16,0,0,94.641,154,19,6,20,0,0,97.066,825,9,6,19,0,0,96.698,830,6,3,18,0,0,95.69
6,817,5,3,1,0,0,78.135,20,2,2,2,0,0,78.447,1,1,1,3,0,0,78.485,8,4,2,4,0,0,78.414,822,3,1,5,0,0,78.63,839,17,7,6,0,0,79.01,4,7,5,7,0,0,79.987,832,10,4,8,0,0,80.492,815,11,7,9,0,0,80.60900000000001,842,12,8,10,0,0,80.619,807,8,4,11,0,0,81.09100000000001,838,14,5,13,0,0,80.87,845,20,10,12,0,0,80.928,844,13,9,14,0,0,80.754,843,18,8,15,0,0,80.993,828,16,9,17,0,0,81.243,840,15,10,16,0,0,81.061,154,19,6,20,0,0,81.732,825,9,6,19,0,0,81.368,830,6,3,18,0,0,81.235
6,817,5,3,1,0,0,77.81,20,2,2,2,0,0,78.088,1,1,1,3,0,0,78.108,8,4,2,4,0,0,78.156,822,3,1,5,0,0,78.096,839,17,7,6,0,0,78.84,4,7,5,7,0,0,79.78999999999999,832,10,4,8,0,0,79.768,815,11,7,9,0,0,79.711,842,12,8,10,0,0,79.812,807,8,4,11,0,0,79.855,838,14,5,13,0,0,80.007,845,20,10,12,0,0,79.85,844,13,9,14,0,0,80.066,843,18,8,15,0,0,79.844,828,16,9,17,0,0,79.863,840,15,10,16,0,0,79.94,154,19,6,20,0,0,79.924,825,9,6,19,0,0,79.89,830,6,3,18,0,0,79.775
6,817,5,3,1,0,0,77.79599999999999,20,2,2,2,0,0,77.488,1,1,1,3,0,0,77.95,8,4,2,4,0,0,77.725,822,3,1,5,0,0,78.074,839,17,7,6,0,0,78.667,4,7,5,7,0,0,79.456,832,10,4,8,0,0,79.582,815,11,7,9,0,0,79.563,842,12,8,10,0,0,79.562,807,8,4,11,0,0,79.676,838,14,5,13,0,0,79.838,845,20,10,12,1,0,79.792,844,13,9,14,0,0,80.655,843,18,8,15,0,0,80.501,828,16,9,17,0,0,80.578,840,15,10,16,0,0,80.661,154,19,6,20,0,0,80.333,825,9,6,19,0,0,80.394,830,6,3,18,0,0,80.396
6,817,5,3,1,0,0,77.549,20,2,2,2,0,0,77.827,1,1,1,3,0,0,77.828,8,4,2,4,0,0,77.88,822,3,1,5,0,0,78.01599999999999,839,17,7,6,0,0,78.499,4,7,5,7,0,0,79.135,832,10,4,8,0,0,79.676,815,11,7,9,0,0,79.376,842,12,8,10,0,0,79.4,807,8,4,11,0,0,79.539,838,14,5,13,0,0,79.78,845,20,10,12,0,0,79.889,844,13,9,14,0,0,79.857,843,18,8,15,0,0,79.944,828,16,9,18,0,0,80.46000000000001,840,15,10,16,0,0,79.856,154,19,6,20,0,0,80.102,825,9,6,19,0,0,80.15899999999999,830,6,3,17,0,0,79.395
6,817,5,3,1,0,0,77.428,20,2,2,2,0,0,77.321,1,1,1,3,0,0,77.468,8,4,2,4,0,0,77.547,822,3,1,5,0,0,77.73400000000001,839,17,7,6,0,0,78.64,4,7,5,7,0,0,79.162,832,10,4,8,0,0,79.41,815,11,7,9,0,0,79.588,842,12,8,10,0,0,79.489,807,8,4,11,0,0,79.523,838,14,5,13,0,0,80.203,845,20,10,12,0,0,80.047,844,13,9,14,0,0,79.725,843,18,8,15,0,0,79.757,828,16,9,18,0,0,79.804,840,15,10,16,1,0,79.754,154,19,6,20,0,0,80.063,825,9,6,19,0,0,80.069,830,6,3,17,0,0,79.747
6,817,5,3,1,0,0,77.074,20,2,2,2,0,0,77.256,1,1,1,3,0,0,77.62,8,4,2,4,0,0,77.618,822,3,1,5,0,0,77.953,839,17,7,6,0,0,78.67099999999999,4,7,5,7,0,0,78.974,832,10,4,8,0,0,79.444,815,11,7,9,0,0,79.654,842,12,8,10,0,0,79.76599999999999,807,8,4,11,0,0,79.865,838,14,5,12,0,0,80.26,845,20,10,20,0,0,104.668,844,13,9,13,0,0,80.31,843,18,8,15,0,0,81.06700000000001,828,16,9,17,0,0,80.445,840,15,10,16,0,0,81.08,154,19,6,19,0,0,80.132,825,9,6,18,0,0,79.95400000000001,830,6,3,14,0,0,79.861
6,817,5,3,1,0,0,77.11,20,2,2,2,0,0,76.998,1,1,1,3,0,0,76.988,8,4,2,4,0,0,77.17099999999999,822,3,1,5,0,0,77.559,839,17,7,6,0,0,78.67099999999999,4,7,5,7,0,0,79.401,832,10,4,8,0,0,79.398,815,11,7,9,0,0,79.475,842,12,8,10,0,0,79.497,807,8,4,11,0,0,79.455,838,14,5,12,0,0,78.07300000000001,845,20,10,20,0,0,81.699,844,13,9,13,0,0,78.53399999999999,843,18,8,15,0,0,79.64099999999999,828,16,9,17,0,0,80.42,840,15,10,16,0,0,80.51599999999999,154,19,6,19,0,0,80.382,825,9,6,18,0,0,80.642,830,6,3,14,0,0,78.233
6,817,5,3,1,0,0,76.872,20,2,2,2,0,0,77.264,1,1,1,3,1,0,77.063,8,4,2,4,0,0,77.043,822,3,1,5,0,0,77.82300000000001,839,17,7,6,0,0,78.904,4,7,5,7,0,0,78.773,832,10,4,8,0,0,79.25,815,11,7,9,0,0,79.03999999999999,842,12,8,10,0,0,79.346,807,8,4,11,0,0,79.491,838,14,5,12,0,0,79.27799999999999,845,20,10,19,0,0,79.35900000000001,844,13,9,13,0,0,78.619,843,18,8,15,0,0,78.636,828,16,9,16,0,0,80.025,840,15,10,20,0,0,147.991,154,19,6,18,0,0,81.55,825,9,6,17,0,0,81.032,830,6,3,14,0,0,78.31
