circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
3,815,4,2,11,0,0,90.659,830,3,2,1,0,0,88.997,1,1,1,2,0,0,89.385,822,2,1,3,0,0,89.586,844,8,6,4,0,0,89.678,842,10,7,5,0,0,89.809,817,5,3,6,0,0,89.92699999999999,846,9,3,7,0,0,89.974,832,6,6,8,0,0,90.215,4,20,10,9,0,0,90.249,840,11,10,10,0,0,90.601,841,17,8,12,0,0,90.708,852,20,7,13,0,0,91.203,8,16,8,14,0,0,91.238,847,18,10,15,0,0,93.43,839,12,10,16,0,0,91.724,849,21,10,17,0,0,91.936,854,20,9,19,0,0,92.449,853,20,9,20,0,0,93.273,20,13,10,18,0,0,92.056
3,815,4,2,19,1,0,147.951,830,3,2,1,0,0,118.245,1,1,1,2,0,0,119.538,822,2,1,4,0,0,123.772,844,8,6,3,0,0,122.698,842,10,7,5,0,0,124.697,817,5,3,7,0,0,128.545,846,9,3,6,0,0,126.744,832,6,6,10,0,0,134.282,4,20,10,8,0,0,130.373,840,11,10,9,0,0,132.39600000000002,841,17,8,12,0,0,138.362,852,20,7,15,0,0,142.502,8,16,8,11,0,0,136.372,847,18,10,16,0,0,144.364,839,12,10,13,0,0,139.866,849,21,10,17,0,0,145.219,854,20,9,18,0,0,146.524,853,20,9,21,0,3,0.0,20,13,10,14,0,0,141.797
3,815,4,2,19,0,0,140.666,830,3,2,1,0,0,142.406,1,1,1,2,0,0,142.712,822,2,1,4,0,0,141.478,844,8,6,3,0,0,141.183,842,10,7,5,0,0,142.263,817,5,3,7,0,0,140.642,846,9,3,6,0,0,140.999,832,6,6,10,0,0,139.07,4,20,10,8,0,0,139.776,840,11,10,9,0,0,139.603,841,17,8,12,0,0,138.879,852,20,7,15,0,0,138.52,8,16,8,11,0,0,139.993,847,18,10,16,0,0,138.994,839,12,10,13,0,0,138.821,849,21,10,17,0,0,139.416,854,20,9,18,0,0,139.552,853,20,9,21,0,3,0.0,20,13,10,14,0,0,138.294
3,815,4,2,19,0,0,135.246,830,3,2,1,0,0,158.001,1,1,1,2,0,0,156.656,822,2,1,4,0,0,154.199,844,8,6,3,0,0,155.188,842,10,7,5,1,0,152.61,817,5,3,7,0,0,151.04500000000002,846,9,3,6,0,0,152.067,832,6,6,10,0,0,148.127,4,20,10,8,0,0,150.63,840,11,10,9,0,0,149.035,841,17,8,12,0,0,145.126,852,20,7,15,0,0,142.096,8,16,8,11,0,0,145.649,847,18,10,16,0,0,139.901,839,12,10,13,0,0,143.946,849,21,10,17,0,0,138.832,854,20,9,18,0,0,137.719,853,20,9,21,0,3,0.0,20,13,10,14,0,0,142.63
3,815,4,2,15,0,0,118.724,830,3,2,1,0,0,104.343,1,1,1,2,0,0,104.932,822,2,1,4,0,0,108.046,844,8,6,3,0,0,106.103,842,10,7,18,0,0,126.772,817,5,3,6,0,0,111.438,846,9,3,5,0,0,109.988,832,6,6,9,0,0,113.477,4,20,10,7,0,0,112.313,840,11,10,8,0,0,112.919,841,17,8,10,0,0,113.761,852,20,7,16,0,0,120.403,8,16,8,11,0,0,116.558,847,18,10,14,0,0,117.443,839,12,10,12,0,0,117.137,849,21,10,17,0,0,121.239,854,20,9,19,0,0,129.259,853,20,9,21,0,3,0.0,20,13,10,13,0,0,117.475
3,815,4,2,15,0,0,100.01,830,3,2,1,0,0,104.629,1,1,1,2,0,0,105.139,822,2,1,4,0,0,103.651,844,8,6,3,0,0,105.543,842,10,7,19,0,0,131.534,817,5,3,6,0,0,101.47,846,9,3,5,0,0,102.22,832,6,6,9,0,0,101.209,4,20,10,7,0,0,100.858,840,11,10,8,0,0,101.463,841,17,8,10,0,0,102.15,852,20,7,16,0,0,100.554,8,16,8,11,0,0,100.574,847,18,10,13,0,0,100.849,839,12,10,12,0,0,100.334,849,21,10,17,0,0,100.773,854,20,9,18,0,0,99.927,853,20,9,21,0,3,0.0,20,13,10,14,0,0,101.948
3,815,4,2,14,0,0,97.48,830,3,2,1,0,0,95.982,1,1,1,2,0,0,96.169,822,2,1,3,0,0,97.109,844,8,6,4,0,0,98.294,842,10,7,19,0,0,96.677,817,5,3,6,0,0,97.571,846,9,3,5,0,0,97.893,832,6,6,9,0,0,97.112,4,20,10,7,0,0,97.652,840,11,10,8,0,0,97.046,841,17,8,10,0,0,97.852,852,20,7,16,0,0,98.218,8,16,8,11,0,0,97.831,847,18,10,15,0,0,100.223,839,12,10,12,0,0,97.855,849,21,10,17,0,0,99.237,854,20,9,18,0,0,98.744,853,20,9,21,0,3,0.0,20,13,10,13,0,0,97.484
3,815,4,2,14,0,0,97.891,830,3,2,1,0,0,95.902,1,1,1,2,0,0,96.123,822,2,1,3,0,0,96.355,844,8,6,4,0,0,97.148,842,10,7,19,0,0,96.954,817,5,3,6,0,0,97.205,846,9,3,5,0,0,96.906,832,6,6,9,0,0,97.139,4,20,10,7,0,0,97.366,840,11,10,8,0,0,97.209,841,17,8,10,0,0,97.993,852,20,7,15,0,0,97.329,8,16,8,11,0,0,98.014,847,18,10,16,0,0,99.318,839,12,10,12,0,0,97.991,849,21,10,17,0,0,98.39,854,20,9,18,0,0,99.134,853,20,9,21,0,3,0.0,20,13,10,13,0,0,97.964
3,815,4,2,13,0,0,97.134,830,3,2,1,0,0,96.032,1,1,1,2,0,0,96.075,822,2,1,3,0,0,96.022,844,8,6,4,0,0,97.886,842,10,7,19,0,0,97.424,817,5,3,6,0,0,97.639,846,9,3,5,0,0,97.724,832,6,6,9,0,0,97.829,4,20,10,7,0,0,98.006,840,11,10,8,0,0,97.7,841,17,8,10,0,0,97.972,852,20,7,15,0,0,97.491,8,16,8,11,0,0,98.015,847,18,10,16,0,0,98.317,839,12,10,12,0,0,98.234,849,21,10,17,0,0,98.518,854,20,9,18,0,0,99.272,853,20,9,21,0,3,0.0,20,13,10,14,0,0,98.935
3,815,4,2,13,0,0,97.381,830,3,2,1,0,0,96.012,1,1,1,2,0,0,96.148,822,2,1,3,0,0,97.086,844,8,6,5,0,0,98.667,842,10,7,19,0,0,97.03,817,5,3,6,0,0,97.858,846,9,3,4,0,0,97.36,832,6,6,9,0,0,98.396,4,20,10,8,0,0,99.062,840,11,10,7,0,0,97.797,841,17,8,10,0,0,98.008,852,20,7,14,0,0,97.907,8,16,8,11,0,0,97.993,847,18,10,16,0,0,98.415,839,12,10,12,0,0,97.866,849,21,10,17,0,0,98.784,854,20,9,18,0,0,99.164,853,20,9,21,0,3,0.0,20,13,10,15,0,0,99.358
