circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
11,841,16,8,14,1,0,77.583,1,2,2,1,0,0,75.419,822,4,2,2,0,0,75.734,830,1,1,3,1,0,75.84,815,5,1,4,0,0,76.42099999999999,842,9,5,5,0,0,76.483,846,3,3,6,1,0,76.489,844,6,4,7,0,0,76.496,839,13,7,8,0,0,76.65299999999999,4,11,7,9,0,0,76.715,20,10,6,10,0,0,76.75,817,8,3,11,0,0,76.871,840,12,6,12,0,0,76.893,8,15,8,13,0,0,77.564,832,7,4,15,0,0,76.649,852,14,5,16,0,0,77.919,847,17,9,17,0,0,77.944,849,19,9,18,0,0,78.036,853,20,10,19,1,0,78.922,854,18,10,20,0,0,0.0
11,841,16,8,16,1,0,162.558,1,2,2,1,1,0,118.069,822,4,2,21,0,4,0.0,830,1,1,9,1,0,130.591,815,5,1,21,0,4,0.0,842,9,5,12,1,0,135.203,846,3,3,15,0,0,142.425,844,6,4,21,0,4,0.0,839,13,7,2,1,0,119.634,4,11,7,7,1,0,128.062,20,10,6,3,1,0,121.406,817,8,3,14,1,0,142.328,840,12,6,21,0,4,0.0,8,15,8,10,1,0,130.748,832,7,4,4,1,0,123.261,852,14,5,5,1,0,125.307,847,17,9,8,1,0,129.639,849,19,9,6,1,0,126.501,853,20,10,13,1,0,137.794,854,18,10,11,1,0,133.44
11,841,16,8,16,1,0,172.852,1,2,2,1,0,0,169.02,822,4,2,21,0,4,0.0,830,1,1,13,1,0,194.104,815,5,1,21,0,4,0.0,842,9,5,11,1,0,181.679,846,3,3,15,0,4,0.0,844,6,4,21,0,4,0.0,839,13,7,2,1,0,169.656,4,11,7,7,1,0,176.381,20,10,6,3,1,0,171.41,817,8,3,12,1,0,178.411,840,12,6,21,0,4,0.0,8,15,8,9,1,0,180.622,832,7,4,4,1,0,171.406,852,14,5,5,1,0,172.817,847,17,9,8,1,0,178.56900000000002,849,19,9,6,1,0,174.06799999999998,853,20,10,14,0,0,189.487,854,18,10,10,1,0,180.155
11,841,16,8,15,0,0,1561.61,1,2,2,13,1,0,1606.873,822,4,2,21,0,4,0.0,830,1,1,12,0,0,1569.129,815,5,1,21,0,4,0.0,842,9,5,10,0,0,1575.476,846,3,3,21,0,4,0.0,844,6,4,21,0,4,0.0,839,13,7,1,0,0,1590.847,4,11,7,6,0,0,1585.29,20,10,6,2,0,0,1587.952,817,8,3,11,0,0,1572.243,840,12,6,21,0,4,0.0,8,15,8,8,0,0,1579.497,832,7,4,3,0,0,1587.127,852,14,5,4,0,0,1584.517,847,17,9,7,0,0,1581.971,849,19,9,5,0,0,1582.876,853,20,10,14,0,4,0.0,854,18,10,9,0,0,1578.155
11,841,16,8,14,0,0,120.644,1,2,2,1,0,0,109.712,822,4,2,21,0,4,0.0,830,1,1,12,0,0,120.218,815,5,1,21,0,4,0.0,842,9,5,13,0,0,122.87,846,3,3,21,0,4,0.0,844,6,4,21,0,4,0.0,839,13,7,2,0,0,123.712,4,11,7,7,0,0,120.505,20,10,6,3,0,0,123.935,817,8,3,10,0,0,119.686,840,12,6,21,0,4,0.0,8,15,8,9,0,0,120.984,832,7,4,6,0,0,127.453,852,14,5,5,0,0,126.065,847,17,9,8,0,0,121.055,849,19,9,4,0,0,124.546,853,20,10,21,0,4,0.0,854,18,10,11,0,0,121.816
11,841,16,8,13,0,0,85.801,1,2,2,14,0,0,103.232,822,4,2,21,0,4,0.0,830,1,1,11,0,0,87.173,815,5,1,21,0,4,0.0,842,9,5,12,0,0,86.65299999999999,846,3,3,21,0,4,0.0,844,6,4,21,0,4,0.0,839,13,7,1,0,0,84.575,4,11,7,6,0,0,86.338,20,10,6,2,0,0,84.89699999999999,817,8,3,9,0,0,87.257,840,12,6,21,0,4,0.0,8,15,8,8,0,0,87.155,832,7,4,5,0,0,86.393,852,14,5,4,0,0,86.207,847,17,9,7,0,0,86.873,849,19,9,3,0,0,85.975,853,20,10,21,0,4,0.0,854,18,10,10,0,0,87.211
11,841,16,8,13,0,0,85.923,1,2,2,14,0,0,83.637,822,4,2,21,0,4,0.0,830,1,1,11,0,0,86.414,815,5,1,21,0,4,0.0,842,9,5,12,0,0,86.384,846,3,3,21,0,4,0.0,844,6,4,21,0,4,0.0,839,13,7,1,0,0,84.374,4,11,7,6,0,0,85.864,20,10,6,2,0,0,84.399,817,8,3,9,0,0,86.203,840,12,6,21,0,4,0.0,8,15,8,8,0,0,85.887,832,7,4,5,0,0,86.146,852,14,5,4,0,0,85.952,847,17,9,7,0,0,85.94,849,19,9,3,0,0,85.819,853,20,10,21,0,4,0.0,854,18,10,10,0,0,86.235
11,841,16,8,13,0,0,86.093,1,2,2,14,0,0,85.59700000000001,822,4,2,21,0,4,0.0,830,1,1,11,0,0,86.066,815,5,1,21,0,4,0.0,842,9,5,12,0,0,86.276,846,3,3,21,0,4,0.0,844,6,4,21,0,4,0.0,839,13,7,1,0,0,84.15899999999999,4,11,7,6,0,0,85.836,20,10,6,2,0,0,84.57900000000001,817,8,3,9,0,0,85.89099999999999,840,12,6,21,0,4,0.0,8,15,8,8,0,0,85.98,832,7,4,5,0,0,85.023,852,14,5,4,0,0,85.144,847,17,9,7,0,0,85.767,849,19,9,3,0,0,85.199,853,20,10,21,0,4,0.0,854,18,10,10,0,0,86.121
11,841,16,8,13,0,0,85.872,1,2,2,14,0,0,85.736,822,4,2,21,0,4,0.0,830,1,1,11,0,0,85.854,815,5,1,21,0,4,0.0,842,9,5,12,0,0,85.754,846,3,3,21,0,4,0.0,844,6,4,21,0,4,0.0,839,13,7,1,0,0,84.384,4,11,7,6,0,0,84.946,20,10,6,2,0,0,84.22800000000001,817,8,3,9,0,0,85.70400000000001,840,12,6,21,0,4,0.0,8,15,8,8,0,0,85.481,832,7,4,5,0,0,84.752,852,14,5,4,0,0,84.377,847,17,9,7,0,0,85.31,849,19,9,3,0,0,84.574,853,20,10,21,0,4,0.0,854,18,10,10,0,0,85.735
11,841,16,8,13,0,0,85.892,1,2,2,14,0,0,85.71000000000001,822,4,2,21,0,4,0.0,830,1,1,11,0,0,85.907,815,5,1,21,0,4,0.0,842,9,5,12,0,0,85.731,846,3,3,21,0,4,0.0,844,6,4,21,0,4,0.0,839,13,7,1,0,0,84.056,4,11,7,6,0,0,85.068,20,10,6,2,0,0,84.083,817,8,3,9,0,0,85.213,840,12,6,21,0,4,0.0,8,15,8,8,0,0,85.062,832,7,4,5,0,0,84.837,852,14,5,4,0,0,84.413,847,17,9,7,0,0,85.273,849,19,9,3,0,0,84.508,853,20,10,21,0,4,0.0,854,18,10,10,0,0,85.977
