circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
6,844,5,4,1,0,0,70.346,830,2,2,2,0,0,70.576,822,3,1,3,0,0,70.601,832,8,4,4,0,0,70.611,846,4,3,5,0,0,70.62,842,10,6,6,0,0,70.9,1,1,1,7,0,0,71.095,20,16,7,8,0,0,71.419,815,6,2,9,0,0,71.57300000000001,841,15,8,10,0,0,71.779,839,9,5,11,0,0,71.486,817,7,3,12,0,0,71.598,840,11,7,13,0,0,71.6,8,14,8,14,0,0,71.642,847,17,9,15,0,0,71.83,852,13,6,16,0,0,72.096,4,12,5,17,0,0,72.205,849,19,9,18,0,0,72.366,853,20,10,19,0,0,72.958,854,18,10,21,0,0,0.0
6,844,5,4,21,0,30,0.0,830,2,2,1,0,0,81.986,822,3,1,2,0,0,83.015,832,8,4,3,0,0,84.727,846,4,3,4,0,0,85.729,842,10,6,5,0,0,86.902,1,1,1,6,0,0,87.982,20,16,7,7,0,0,88.935,815,6,2,8,0,0,89.638,841,15,8,9,0,0,90.113,839,9,5,10,0,0,90.963,817,7,3,13,0,0,93.662,840,11,7,11,0,0,91.448,8,14,8,12,0,0,93.051,847,17,9,15,0,0,94.901,852,13,6,17,0,0,96.731,4,12,5,14,0,0,94.069,849,19,9,16,0,0,96.04,853,20,10,19,0,0,98.076,854,18,10,18,0,0,97.443
6,844,5,4,21,0,30,0.0,830,2,2,1,0,0,77.48,822,3,1,2,0,0,77.613,832,8,4,3,0,0,77.929,846,4,3,4,0,0,78.426,842,10,6,5,0,0,78.737,1,1,1,6,0,0,78.742,20,16,7,7,0,0,79.731,815,6,2,8,0,0,79.594,841,15,8,9,0,0,79.695,839,9,5,10,0,0,80.154,817,7,3,13,0,0,81.326,840,11,7,11,0,0,80.334,8,14,8,12,0,0,80.858,847,17,9,15,0,0,81.405,852,13,6,17,0,0,81.852,4,12,5,14,0,0,81.498,849,19,9,16,0,0,81.526,853,20,10,19,0,0,81.965,854,18,10,18,0,0,82.045
6,844,5,4,21,0,30,0.0,830,2,2,1,0,0,77.298,822,3,1,2,0,0,77.32900000000001,832,8,4,3,0,0,77.32,846,4,3,4,0,0,77.634,842,10,6,5,0,0,77.821,1,1,1,6,0,0,78.24,20,16,7,7,0,0,78.77799999999999,815,6,2,8,0,0,78.532,841,15,8,9,0,0,79.07,839,9,5,10,0,0,79.42099999999999,817,7,3,13,0,0,79.874,840,11,7,11,0,0,79.437,8,14,8,12,0,0,79.846,847,17,9,15,0,0,80.458,852,13,6,17,0,0,79.82900000000001,4,12,5,14,0,0,80.548,849,19,9,16,0,0,80.126,853,20,10,19,0,0,80.73,854,18,10,18,0,0,80.586
6,844,5,4,21,0,30,0.0,830,2,2,1,0,0,77.237,822,3,1,2,0,0,77.154,832,8,4,3,0,0,78.02799999999999,846,4,3,4,0,0,77.77199999999999,842,10,6,5,0,0,78.06,1,1,1,6,0,0,77.936,20,16,7,7,0,0,78.133,815,6,2,8,0,0,78.164,841,15,8,9,0,0,78.34,839,9,5,10,0,0,78.494,817,7,3,13,0,0,79.801,840,11,7,11,0,0,78.644,8,14,8,12,0,0,79.102,847,17,9,15,0,0,80.09100000000001,852,13,6,17,0,0,80.526,4,12,5,14,0,0,80.121,849,19,9,16,0,0,80.175,853,20,10,19,0,0,79.805,854,18,10,18,0,0,79.93
6,844,5,4,21,0,30,0.0,830,2,2,1,0,0,76.892,822,3,1,2,0,0,77.236,832,8,4,3,0,0,77.304,846,4,3,4,0,0,77.864,842,10,6,5,0,0,77.90899999999999,1,1,1,6,0,0,78.221,20,16,7,7,0,0,77.92099999999999,815,6,2,8,0,0,78.945,841,15,8,9,0,0,78.636,839,9,5,10,0,0,78.54599999999999,817,7,3,13,0,0,79.588,840,11,7,11,0,0,78.626,8,14,8,12,0,0,78.913,847,17,9,15,0,0,79.608,852,13,6,17,0,0,79.373,4,12,5,14,0,0,79.757,849,19,9,16,0,0,79.51599999999999,853,20,10,19,0,0,79.598,854,18,10,18,0,0,79.362
6,844,5,4,21,0,30,0.0,830,2,2,1,0,0,77.14699999999999,822,3,1,2,0,0,76.863,832,8,4,3,0,0,76.988,846,4,3,4,0,0,77.048,842,10,6,5,0,0,77.393,1,1,1,6,0,0,77.44800000000001,20,16,7,7,0,0,77.992,815,6,2,8,0,0,78.401,841,15,8,9,0,0,78.64,839,9,5,10,0,0,78.526,817,7,3,13,0,0,79.10300000000001,840,11,7,11,0,0,78.497,8,14,8,12,0,0,78.511,847,17,9,15,0,0,79.39099999999999,852,13,6,17,0,0,79.498,4,12,5,14,0,0,78.825,849,19,9,16,0,0,79.611,853,20,10,19,0,0,79.839,854,18,10,18,0,0,79.782
6,844,5,4,21,0,30,0.0,830,2,2,1,0,0,76.72200000000001,822,3,1,2,0,0,77.082,832,8,4,3,0,0,76.736,846,4,3,4,0,0,77.195,842,10,6,5,0,0,77.20400000000001,1,1,1,6,0,0,77.205,20,16,7,7,0,0,77.872,815,6,2,8,0,0,78.241,841,15,8,9,0,0,78.244,839,9,5,10,0,0,78.572,817,7,3,13,0,0,78.304,840,11,7,11,0,0,78.748,8,14,8,12,0,0,78.92699999999999,847,17,9,15,0,0,78.73,852,13,6,17,0,0,79.193,4,12,5,14,0,0,78.738,849,19,9,16,0,0,78.95,853,20,10,19,0,0,79.535,854,18,10,18,0,0,79.247
6,844,5,4,21,0,30,0.0,830,2,2,1,0,0,77.12,822,3,1,2,0,0,76.751,832,8,4,3,0,0,76.687,846,4,3,4,0,0,76.655,842,10,6,5,0,0,76.838,1,1,1,6,0,0,77.009,20,16,7,7,0,0,77.805,815,6,2,8,0,0,78.337,841,15,8,9,0,0,77.977,839,9,5,10,0,0,77.967,817,7,3,13,0,0,78.441,840,11,7,11,0,0,78.398,8,14,8,12,0,0,78.71600000000001,847,17,9,15,0,0,78.627,852,13,6,17,0,0,78.42699999999999,4,12,5,14,0,0,78.254,849,19,9,16,0,0,78.494,853,20,10,19,0,0,79.281,854,18,10,18,0,0,79.041
6,844,5,4,21,0,30,0.0,830,2,2,1,0,0,76.91,822,3,1,2,0,0,76.961,832,8,4,3,0,0,76.672,846,4,3,4,0,0,77.027,842,10,6,5,0,0,77.055,1,1,1,6,0,0,76.779,20,16,7,7,0,0,77.825,815,6,2,8,0,0,77.771,841,15,8,9,0,0,78.402,839,9,5,10,0,0,78.38,817,7,3,13,0,0,78.385,840,11,7,11,0,0,78.477,8,14,8,12,0,0,78.49,847,17,9,15,0,0,78.977,852,13,6,17,0,0,78.59,4,12,5,14,0,0,78.904,849,19,9,16,0,0,78.804,853,20,10,19,0,0,78.932,854,18,10,18,0,0,79.004
