circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
35,20,1,1,1,0,0,97.202,1,3,3,2,0,0,97.42,154,8,4,4,0,0,97.531,3,6,3,5,0,0,97.679,4,2,2,6,0,0,98.038,13,7,2,7,0,0,98.223,807,13,8,8,0,0,98.237,821,17,8,9,0,0,98.405,8,4,4,10,0,0,98.822,815,12,5,11,0,0,98.362,18,9,5,12,0,0,98.365,817,14,7,13,0,0,98.417,17,5,1,3,0,0,97.464,16,11,6,14,0,0,98.431,814,10,6,15,0,0,98.718,818,15,7,16,0,0,98.781,822,18,9,17,0,0,99.47,813,16,9,18,0,0,99.987,819,20,11,19,0,0,100.864,823,21,11,20,0,0,100.871
35,20,1,1,1,0,0,107.023,1,3,3,3,0,0,109.848,154,8,4,2,0,0,109.131,3,6,3,4,0,0,110.482,4,2,2,6,0,0,111.814,13,7,2,21,0,0,122.29,807,13,8,5,0,0,111.311,821,17,8,14,0,0,117.587,8,4,4,8,0,0,113.95,815,12,5,11,0,0,115.921,18,9,5,10,0,0,115.281,817,14,7,7,0,0,113.122,17,5,1,12,0,0,116.328,16,11,6,18,0,0,120.158,814,10,6,13,0,0,117.017,818,15,7,16,0,0,119.105,822,18,9,17,0,0,119.605,813,16,9,9,0,0,114.725,819,20,11,19,0,0,120.786,823,21,11,15,0,0,118.75
35,20,1,1,1,0,0,106.386,1,3,3,3,0,0,106.908,154,8,4,2,0,0,106.944,3,6,3,4,0,0,107.525,4,2,2,6,0,0,108.239,13,7,2,20,0,0,109.287,807,13,8,5,0,0,108.039,821,17,8,14,0,0,109.161,8,4,4,8,0,0,108.101,815,12,5,11,0,0,108.784,18,9,5,10,0,0,108.949,817,14,7,7,0,0,108.239,17,5,1,12,0,0,108.641,16,11,6,18,1,0,110.434,814,10,6,13,0,0,108.881,818,15,7,15,0,0,108.458,822,18,9,17,0,0,110.269,813,16,9,9,0,0,108.609,819,20,11,19,0,0,110.557,823,21,11,16,0,0,110.809
35,20,1,1,1,0,0,106.922,1,3,3,3,0,0,106.924,154,8,4,2,0,0,106.89,3,6,3,4,0,0,107.549,4,2,2,6,0,0,108.115,13,7,2,18,0,0,110.124,807,13,8,5,0,0,107.663,821,17,8,14,0,0,108.982,8,4,4,8,0,0,107.665,815,12,5,12,0,0,109.239,18,9,5,10,1,0,108.641,817,14,7,7,0,0,108.08,17,5,1,11,0,0,108.339,16,11,6,22,0,0,115.186,814,10,6,13,0,0,109.088,818,15,7,15,0,0,108.759,822,18,9,16,0,0,108.572,813,16,9,9,0,0,108.388,819,20,11,19,0,0,111.294,823,21,11,17,0,0,111.874
35,20,1,1,1,0,0,106.685,1,3,3,3,0,0,107.09,154,8,4,2,0,0,106.867,3,6,3,4,0,0,107.653,4,2,2,6,0,0,108.241,13,7,2,17,0,0,107.996,807,13,8,5,0,0,108.215,821,17,8,13,0,0,109.346,8,4,4,7,0,0,107.676,815,12,5,11,0,0,109.381,18,9,5,15,0,0,113.805,817,14,7,8,0,0,109.368,17,5,1,10,0,0,109.181,16,11,6,22,0,0,134.506,814,10,6,12,0,0,109.062,818,15,7,14,0,0,109.536,822,18,9,16,0,0,110.033,813,16,9,9,0,0,108.795,819,20,11,19,0,0,110.98,823,21,11,18,0,0,111.182
35,20,1,1,1,0,0,107.131,1,3,3,3,0,0,107.401,154,8,4,2,0,0,107.094,3,6,3,4,0,0,108.266,4,2,2,6,0,0,108.161,13,7,2,16,1,0,109.257,807,13,8,5,0,0,108.353,821,17,8,13,0,0,109.684,8,4,4,7,0,0,107.996,815,12,5,11,0,0,109.114,18,9,5,21,0,0,129.953,817,14,7,8,0,0,108.884,17,5,1,10,0,0,107.603,16,11,6,22,0,0,107.266,814,10,6,12,0,0,109.17,818,15,7,14,0,0,109.726,822,18,9,15,0,0,109.86,813,16,9,9,0,0,109.014,819,20,11,18,0,0,111.173,823,21,11,17,0,0,110.721
35,20,1,1,1,0,0,106.848,1,3,3,3,0,0,107.258,154,8,4,2,0,0,106.983,3,6,3,4,0,0,108.066,4,2,2,6,0,0,107.899,13,7,2,16,0,0,113.499,807,13,8,5,0,0,108.212,821,17,8,13,1,0,110.036,8,4,4,7,0,0,107.82,815,12,5,11,0,0,109.169,18,9,5,21,0,0,106.266,817,14,7,8,0,0,108.835,17,5,1,9,0,0,107.738,16,11,6,22,0,0,107.717,814,10,6,12,1,0,109.353,818,15,7,14,0,0,110.166,822,18,9,15,0,0,110.753,813,16,9,10,1,0,109.786,819,20,11,18,0,0,111.085,823,21,11,17,0,0,111.17
35,20,1,1,1,0,0,106.643,1,3,3,3,0,0,106.527,154,8,4,2,0,0,106.712,3,6,3,4,0,0,107.233,4,2,2,6,0,0,107.661,13,7,2,21,0,0,125.891,807,13,8,5,0,0,107.419,821,17,8,15,0,0,113.48,8,4,4,7,0,0,107.664,815,12,5,10,0,0,108.481,18,9,5,20,0,0,108.002,817,14,7,8,0,0,108.578,17,5,1,9,0,0,107.797,16,11,6,22,0,0,107.635,814,10,6,13,0,0,113.006,818,15,7,12,0,0,109.597,822,18,9,14,1,0,108.902,813,16,9,11,0,0,112.606,819,20,11,17,0,0,110.658,823,21,11,16,0,0,110.954
35,20,1,1,1,0,0,105.986,1,3,3,3,1,0,106.84,154,8,4,2,0,0,106.413,3,6,3,4,0,0,106.873,4,2,2,6,1,0,108.077,13,7,2,21,0,0,108.149,807,13,8,5,0,0,107.122,821,17,8,20,0,0,127.46,8,4,4,7,0,0,107.814,815,12,5,10,0,0,108.037,18,9,5,16,0,0,109.689,817,14,7,9,0,0,109.193,17,5,1,8,0,0,106.176,16,11,6,22,0,0,107.531,814,10,6,19,0,0,127.609,818,15,7,11,0,0,108.624,822,18,9,12,0,0,113.465,813,16,9,17,0,0,129.007,819,20,11,14,1,0,110.043,823,21,11,13,0,0,110.209
35,20,1,1,1,0,0,106.071,1,3,3,3,0,0,111.254,154,8,4,2,1,0,106.148,3,6,3,4,1,0,106.617,4,2,2,8,0,0,113.917,13,7,2,20,0,0,107.779,807,13,8,5,1,0,107.232,821,17,8,19,0,0,108.073,8,4,4,6,0,0,106.547,815,12,5,10,1,0,107.876,18,9,5,13,0,0,107.082,817,14,7,9,0,0,107.977,17,5,1,7,0,0,106.62,16,11,6,21,0,0,107.827,814,10,6,17,0,0,108.403,818,15,7,11,0,0,108.379,822,18,9,22,0,0,128.453,813,16,9,14,0,0,107.729,819,20,11,15,0,0,114.625,823,21,11,12,1,0,109.093
