circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
4,3,9,4,1,0,0,80.718,1,3,4,2,0,0,80.97200000000001,20,1,1,3,0,0,81.054,8,2,2,4,0,0,81.17699999999999,4,4,3,5,0,0,81.218,154,7,2,7,0,0,81.30799999999999,17,5,1,8,0,0,81.57,815,11,6,9,0,0,82.069,13,6,3,6,0,0,81.219,814,8,5,10,0,0,82.233,817,13,7,11,0,0,82.127,818,15,7,12,0,0,82.166,16,12,5,13,0,0,82.346,18,10,6,14,0,0,82.355,807,14,8,15,0,0,82.389,822,16,9,17,0,0,83.26,813,17,9,18,0,0,83.318,823,21,11,19,0,0,84.661,821,18,8,16,0,0,82.793,824,19,10,20,0,0,84.713
4,3,9,4,1,0,0,94.59,1,3,4,4,0,0,96.328,20,1,1,2,0,0,95.032,8,2,2,5,0,0,96.831,4,4,3,3,0,0,95.662,154,7,2,9,0,0,99.396,17,5,1,11,0,0,100.257,815,11,6,6,0,0,98.0,13,6,3,7,0,0,98.2,814,8,5,10,0,0,99.883,817,13,7,14,0,0,101.943,818,15,7,12,0,0,100.925,16,12,5,8,0,0,98.939,18,10,6,17,0,0,103.457,807,14,8,13,0,0,101.552,822,16,9,18,0,0,103.731,813,17,9,15,0,0,102.539,823,21,11,19,0,0,103.934,821,18,8,16,0,0,103.136,824,19,10,21,1,0,104.822
4,3,9,4,1,0,0,91.123,1,3,4,4,0,0,91.065,20,1,1,2,0,0,91.248,8,2,2,5,0,0,91.001,4,4,3,3,0,0,91.152,154,7,2,9,0,0,91.91,17,5,1,11,0,0,92.209,815,11,6,7,0,0,91.909,13,6,3,6,0,0,90.339,814,8,5,10,0,0,92.066,817,13,7,13,0,0,92.076,818,15,7,14,0,0,93.68,16,12,5,8,0,0,91.743,18,10,6,17,0,0,93.114,807,14,8,12,0,0,91.782,822,16,9,19,0,0,94.022,813,17,9,15,0,0,92.779,823,21,11,18,0,0,93.281,821,18,8,16,0,0,92.945,824,19,10,22,0,0,98.608
4,3,9,4,1,0,0,91.188,1,3,4,4,0,0,91.446,20,1,1,2,0,0,91.306,8,2,2,5,0,0,91.505,4,4,3,3,0,0,91.517,154,7,2,9,0,0,91.632,17,5,1,11,0,0,91.507,815,11,6,7,0,0,91.324,13,6,3,6,0,0,91.175,814,8,5,10,0,0,91.592,817,13,7,13,0,0,91.557,818,15,7,14,0,0,91.735,16,12,5,8,0,0,91.358,18,10,6,17,0,0,92.163,807,14,8,12,0,0,91.698,822,16,9,19,0,0,92.286,813,17,9,15,0,0,91.714,823,21,11,18,0,0,92.351,821,18,8,16,0,0,91.782,824,19,10,22,0,0,118.687
4,3,9,4,1,0,0,90.671,1,3,4,4,0,0,91.081,20,1,1,2,0,0,90.791,8,2,2,5,0,0,90.983,4,4,3,3,0,0,90.646,154,7,2,9,0,0,91.226,17,5,1,11,0,0,91.404,815,11,6,7,0,0,91.002,13,6,3,6,0,0,91.047,814,8,5,10,0,0,91.233,817,13,7,13,0,0,91.313,818,15,7,14,0,0,91.356,16,12,5,8,0,0,91.28,18,10,6,17,0,0,91.641,807,14,8,12,0,0,91.254,822,16,9,19,0,0,91.797,813,17,9,15,0,0,91.364,823,21,11,18,0,0,91.812,821,18,8,16,0,0,91.132,824,19,10,22,0,0,91.115
4,3,9,4,1,0,0,91.064,1,3,4,4,0,0,91.188,20,1,1,2,0,0,90.973,8,2,2,5,0,0,91.32,4,4,3,3,0,0,90.916,154,7,2,9,0,0,91.136,17,5,1,11,0,0,91.435,815,11,6,7,0,0,91.195,13,6,3,6,0,0,91.385,814,8,5,10,0,0,91.247,817,13,7,13,0,0,91.558,818,15,7,14,0,0,91.67,16,12,5,8,0,0,91.034,18,10,6,17,0,0,91.924,807,14,8,12,0,0,91.518,822,16,9,19,0,0,91.905,813,17,9,15,0,0,91.829,823,21,11,18,0,0,91.897,821,18,8,16,0,0,91.789,824,19,10,22,0,0,91.074
4,3,9,4,1,0,0,90.879,1,3,4,4,0,0,91.692,20,1,1,2,0,0,90.974,8,2,2,5,0,0,91.695,4,4,3,3,0,0,91.066,154,7,2,9,0,0,91.405,17,5,1,11,1,0,91.583,815,11,6,7,0,0,91.461,13,6,3,6,0,0,91.723,814,8,5,10,0,0,91.475,817,13,7,13,0,0,91.429,818,15,7,14,0,0,91.708,16,12,5,8,0,0,91.45,18,10,6,17,0,0,92.187,807,14,8,12,0,0,91.209,822,16,9,19,0,0,92.476,813,17,9,15,0,0,91.873,823,21,11,18,0,0,92.468,821,18,8,16,0,0,91.871,824,19,10,22,0,0,91.129
4,3,9,4,1,0,0,91.14,1,3,4,5,0,0,92.252,20,1,1,2,0,0,91.154,8,2,2,4,0,0,90.867,4,4,3,3,0,0,91.065,154,7,2,9,0,0,91.365,17,5,1,13,0,0,94.076,815,11,6,7,0,0,91.423,13,6,3,6,1,0,91.47,814,8,5,10,0,0,91.511,817,13,7,12,0,0,91.459,818,15,7,14,0,0,91.726,16,12,5,8,1,0,91.382,18,10,6,17,0,0,92.277,807,14,8,11,1,0,91.681,822,16,9,19,0,0,92.64,813,17,9,15,1,0,92.063,823,21,11,18,0,0,92.571,821,18,8,16,0,0,92.104,824,19,10,22,0,0,91.727
4,3,9,4,1,0,0,90.789,1,3,4,5,1,0,92.458,20,1,1,2,0,0,91.062,8,2,2,4,0,0,90.357,4,4,3,3,1,0,91.257,154,7,2,22,0,22,0.0,17,5,1,19,0,0,105.46,815,11,6,6,0,0,91.821,13,6,3,7,0,0,93.822,814,8,5,8,1,0,91.556,817,13,7,10,0,0,91.814,818,15,7,11,1,0,91.553,16,12,5,9,0,0,94.214,18,10,6,15,0,0,92.327,807,14,8,12,0,0,94.119,822,16,9,17,1,0,92.989,813,17,9,14,0,0,94.562,823,21,11,16,1,0,92.72,821,18,8,13,0,0,92.265,824,19,10,21,0,0,91.695
4,3,9,4,1,1,0,90.943,1,3,4,6,0,0,94.542,20,1,1,2,1,0,90.847,8,2,2,3,1,0,90.911,4,4,3,4,0,0,93.676,154,7,2,21,0,22,0.0,17,5,1,15,0,0,89.767,815,11,6,5,1,0,91.99,13,6,3,12,0,0,105.572,814,8,5,8,0,0,94.019,817,13,7,7,1,0,91.43,818,15,7,10,0,0,94.299,16,12,5,21,0,0,161.115,18,10,6,11,0,0,91.96,807,14,8,17,0,0,107.814,822,16,9,14,0,0,95.757,813,17,9,18,0,0,106.101,823,21,11,13,0,0,95.777,821,18,8,9,0,0,90.83,824,19,10,20,0,0,93.313
