circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
2,20,3,3,1,0,0,109.674,13,4,1,2,0,0,110.587,4,2,1,3,0,0,110.727,1,5,4,4,0,0,111.699,17,6,3,5,0,0,112.244,3,20,4,6,0,0,112.519,18,9,6,8,0,0,113.175,16,7,5,9,0,0,113.439,815,11,6,10,0,0,114.136,8,1,2,7,0,0,112.97,154,10,2,11,0,0,97.636,807,22,8,12,0,0,98.125,817,19,7,13,0,0,98.822,821,13,8,14,0,0,99.221,814,8,5,15,0,0,104.509,813,21,9,16,0,0,97.867,818,12,7,17,0,0,98.157,822,14,9,18,0,0,98.207,824,15,10,19,0,0,98.434,819,16,11,20,0,0,99.314
2,20,3,3,1,0,0,121.79,13,4,1,6,0,0,127.716,4,2,1,2,0,4,0.0,1,5,4,4,0,0,125.768,17,6,3,3,0,0,125.298,3,20,4,7,0,0,127.937,18,9,6,5,0,0,127.046,16,7,5,9,0,0,129.129,815,11,6,8,0,0,128.741,8,1,2,12,0,0,131.135,154,10,2,13,0,0,131.346,807,22,8,10,0,0,129.804,817,19,7,11,0,0,130.567,821,13,8,16,0,0,133.007,814,8,5,14,0,0,131.81,813,21,9,15,0,0,132.738,818,12,7,18,0,0,134.774,822,14,9,22,0,0,137.676,824,15,10,20,0,0,135.97899999999998,819,16,11,17,0,0,133.869
2,20,3,3,1,0,0,117.127,13,4,1,6,0,0,120.601,4,2,1,21,0,4,0.0,1,5,4,3,0,0,117.796,17,6,3,2,0,0,116.963,3,20,4,5,0,0,118.701,18,9,6,4,0,0,119.307,16,7,5,8,0,0,120.512,815,11,6,7,0,0,120.22,8,1,2,11,0,0,121.195,154,10,2,12,0,0,121.218,807,22,8,9,0,0,120.453,817,19,7,10,0,0,121.111,821,13,8,15,0,0,122.318,814,8,5,13,0,0,121.236,813,21,9,14,0,0,121.731,818,12,7,16,0,0,121.658,822,14,9,21,0,0,122.831,824,15,10,19,0,0,122.876,819,16,11,17,0,0,122.729
2,20,3,3,1,0,0,116.672,13,4,1,6,0,0,119.58,4,2,1,21,0,4,0.0,1,5,4,3,0,0,117.657,17,6,3,2,0,0,117.131,3,20,4,4,0,0,117.787,18,9,6,5,0,0,119.609,16,7,5,8,0,0,120.423,815,11,6,7,0,0,120.029,8,1,2,11,0,0,120.298,154,10,2,12,0,0,120.292,807,22,8,9,0,0,120.382,817,19,7,10,0,0,120.63,821,13,8,15,0,0,120.712,814,8,5,13,0,0,121.388,813,21,9,14,0,0,121.149,818,12,7,16,0,0,119.935,822,14,9,20,0,0,121.889,824,15,10,19,0,0,121.888,819,16,11,17,0,0,121.676
2,20,3,3,1,1,0,117.267,13,4,1,6,1,0,119.658,4,2,1,21,0,4,0.0,1,5,4,3,0,0,117.743,17,6,3,2,0,0,117.049,3,20,4,4,0,0,116.984,18,9,6,5,0,0,119.518,16,7,5,9,0,0,121.215,815,11,6,7,0,0,120.474,8,1,2,12,0,0,121.057,154,10,2,11,0,0,120.186,807,22,8,8,0,0,119.196,817,19,7,10,0,0,120.46,821,13,8,14,0,0,119.658,814,8,5,13,0,0,120.96,813,21,9,15,0,0,121.43,818,12,7,16,0,0,120.814,822,14,9,20,0,0,120.708,824,15,10,19,0,0,121.771,819,16,11,17,0,0,121.517
2,20,3,3,2,0,0,120.467,13,4,1,8,0,0,123.207,4,2,1,21,0,4,0.0,1,5,4,3,0,0,117.432,17,6,3,1,0,0,116.588,3,20,4,4,0,0,117.368,18,9,6,5,0,0,118.905,16,7,5,9,1,0,119.86,815,11,6,7,0,0,120.855,8,1,2,12,1,0,120.347,154,10,2,10,0,0,118.594,807,22,8,6,0,0,118.225,817,19,7,11,1,0,120.58,821,13,8,14,0,0,120.334,814,8,5,13,1,0,119.683,813,21,9,16,1,0,121.282,818,12,7,15,0,0,120.056,822,14,9,20,1,0,121.404,824,15,10,19,1,0,121.397,819,16,11,17,0,0,121.085
2,20,3,3,7,0,0,138.058,13,4,1,20,0,0,139.91,4,2,1,21,0,4,0.0,1,5,4,2,1,0,116.59,17,6,3,1,1,0,115.795,3,20,4,3,0,0,116.559,18,9,6,4,1,0,118.698,16,7,5,9,0,0,123.858,815,11,6,6,1,0,119.779,8,1,2,13,0,0,124.16,154,10,2,8,1,0,120.277,807,22,8,5,1,0,118.002,817,19,7,12,0,0,123.666,821,13,8,10,1,0,119.033,814,8,5,14,0,0,123.673,813,21,9,16,0,0,124.069,818,12,7,11,1,0,118.883,822,14,9,19,0,0,125.467,824,15,10,18,0,0,124.092,819,16,11,15,1,0,119.96
2,20,3,3,6,0,0,115.376,13,4,1,12,0,0,115.043,4,2,1,21,0,4,0.0,1,5,4,3,0,0,118.733,17,6,3,1,0,0,118.563,3,20,4,2,1,0,115.841,18,9,6,4,0,0,121.081,16,7,5,17,0,0,149.973,815,11,6,7,0,0,122.245,8,1,2,14,0,0,133.517,154,10,2,8,0,0,120.993,807,22,8,5,0,0,119.321,817,19,7,13,0,0,133.227,821,13,8,9,0,0,121.612,814,8,5,20,0,0,149.966,813,21,9,15,0,0,133.777,818,12,7,10,0,0,122.248,822,14,9,19,0,0,136.098,824,15,10,18,0,0,137.494,819,16,11,11,0,0,123.336
2,20,3,3,3,0,0,110.138,13,4,1,7,0,0,111.043,4,2,1,21,0,4,0.0,1,5,4,4,0,0,131.608,17,6,3,2,0,0,127.937,3,20,4,1,0,0,118.193,18,9,6,5,0,0,127.842,16,7,5,15,0,0,110.271,815,11,6,8,0,0,128.808,8,1,2,11,0,0,111.508,154,10,2,10,0,0,129.924,807,22,8,6,0,0,129.044,817,19,7,9,0,0,112.43,821,13,8,13,0,0,135.869,814,8,5,18,0,0,108.776,813,21,9,12,0,0,110.508,818,12,7,20,0,0,155.906,822,14,9,17,0,0,111.397,824,15,10,16,0,0,111.561,819,16,11,21,0,0,153.314
2,20,3,3,2,0,0,108.582,13,4,1,7,0,0,108.388,4,2,1,21,0,4,0.0,1,5,4,3,0,0,107.499,17,6,3,1,0,0,107.195,3,20,4,4,0,0,125.83,18,9,6,5,0,0,107.757,16,7,5,14,0,0,109.995,815,11,6,8,0,0,108.449,8,1,2,10,0,0,108.743,154,10,2,9,0,0,107.389,807,22,8,6,0,0,106.622,817,19,7,11,0,0,109.904,821,13,8,13,0,0,108.511,814,8,5,15,0,0,108.376,813,21,9,12,0,0,109.319,818,12,7,20,0,0,108.089,822,14,9,18,0,0,110.591,824,15,10,17,0,0,110.985,819,16,11,21,0,0,108.885
