circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
18,3,2,1,1,0,0,70.023,1,1,1,2,0,0,70.056,13,8,3,3,0,0,70.247,822,4,3,4,0,0,70.305,18,7,5,5,0,0,70.93,20,5,2,6,0,0,70.938,825,10,5,7,0,0,70.969,4,6,4,8,0,0,70.977,817,3,2,9,0,0,71.075,8,12,4,10,0,0,71.099,821,20,10,11,0,0,71.591,807,9,6,12,0,0,71.976,16,18,10,13,0,0,72.099,154,14,8,15,0,0,72.037,818,13,7,16,0,0,72.03999999999999,813,16,8,18,0,0,72.233,826,15,7,14,0,0,71.423,815,11,6,17,0,0,72.076,,,,,,,,,,,,,,
18,3,2,1,1,0,0,80.273,1,1,1,2,0,0,81.105,13,8,3,3,0,0,81.964,822,4,3,4,0,0,82.574,18,7,5,5,0,0,83.264,20,5,2,8,0,0,85.176,825,10,5,6,0,0,84.131,4,6,4,7,0,0,84.714,817,3,2,9,0,0,85.649,8,12,4,11,0,0,86.578,821,20,10,10,0,0,86.289,807,9,6,12,0,0,87.181,16,18,10,18,0,0,92.378,154,14,8,14,0,0,88.976,818,13,7,16,0,0,90.183,813,16,8,17,0,0,90.303,826,15,7,13,0,0,88.261,815,11,6,15,0,0,89.155,,,,,,,,,,,,,,
18,3,2,1,1,0,0,76.412,1,1,1,2,0,0,76.84100000000001,13,8,3,3,0,0,76.867,822,4,3,4,0,0,76.956,18,7,5,5,0,0,77.2,20,5,2,8,0,0,77.744,825,10,5,6,0,0,77.545,4,6,4,7,0,0,77.901,817,3,2,9,0,0,77.70400000000001,8,12,4,11,0,0,78.036,821,20,10,10,0,0,78.03,807,9,6,12,0,0,78.581,16,18,10,18,0,0,78.732,154,14,8,14,0,0,78.69800000000001,818,13,7,16,0,0,79.181,813,16,8,17,0,0,80.112,826,15,7,13,0,0,78.45,815,11,6,15,0,0,78.729,,,,,,,,,,,,,,
18,3,2,1,1,0,0,75.638,1,1,1,2,0,0,75.61,13,8,3,3,0,0,76.29599999999999,822,4,3,4,0,0,76.346,18,7,5,5,0,0,76.384,20,5,2,8,0,0,77.713,825,10,5,6,0,0,77.252,4,6,4,7,0,0,77.462,817,3,2,9,0,0,77.539,8,12,4,11,0,0,77.744,821,20,10,10,0,0,77.572,807,9,6,12,0,0,77.782,16,18,10,18,0,0,78.09100000000001,154,14,8,14,0,0,77.67099999999999,818,13,7,16,0,0,77.40299999999999,813,16,8,17,1,0,77.01599999999999,826,15,7,13,0,0,77.56700000000001,815,11,6,15,0,0,77.80799999999999,,,,,,,,,,,,,,
18,3,2,1,1,0,0,75.728,1,1,1,2,0,0,75.699,13,8,3,3,1,0,76.188,822,4,3,4,0,0,76.508,18,7,5,5,0,0,76.557,20,5,2,8,0,0,77.3,825,10,5,6,0,0,77.029,4,6,4,7,0,0,77.355,817,3,2,9,0,0,77.533,8,12,4,11,0,0,77.407,821,20,10,10,0,0,77.431,807,9,6,12,0,0,77.755,16,18,10,17,0,0,78.087,154,14,8,14,0,0,78.146,818,13,7,16,0,0,77.914,813,16,8,18,0,0,82.582,826,15,7,13,0,0,77.806,815,11,6,15,1,0,78.007,,,,,,,,,,,,,,
18,3,2,1,1,0,0,75.794,1,1,1,2,0,0,75.715,13,8,3,5,0,0,81.383,822,4,3,3,1,0,76.869,18,7,5,4,1,0,76.77799999999999,20,5,2,8,1,0,77.333,825,10,5,6,0,0,77.258,4,6,4,7,0,0,77.244,817,3,2,9,0,0,77.531,8,12,4,11,0,0,77.304,821,20,10,10,0,0,77.191,807,9,6,12,0,0,77.247,16,18,10,16,0,0,77.85900000000001,154,14,8,14,0,0,77.318,818,13,7,15,0,0,77.297,813,16,8,18,0,0,94.436,826,15,7,13,0,0,77.399,815,11,6,17,0,0,82.503,,,,,,,,,,,,,,
18,3,2,1,1,1,0,75.856,1,1,1,2,0,0,75.972,13,8,3,16,0,0,93.761,822,4,3,4,0,0,81.52,18,7,5,5,0,0,81.136,20,5,2,12,0,0,82.315,825,10,5,3,1,0,76.95,4,6,4,6,1,0,77.092,817,3,2,7,1,0,77.051,8,12,4,9,0,0,77.65299999999999,821,20,10,8,0,0,77.565,807,9,6,10,0,0,77.333,16,18,10,15,0,0,77.596,154,14,8,13,0,0,77.992,818,13,7,14,0,0,76.979,813,16,8,18,0,0,77.686,826,15,7,11,0,0,77.584,815,11,6,17,0,0,95.015,,,,,,,,,,,,,,
18,3,2,1,2,0,0,81.275,1,1,1,1,1,0,76.113,13,8,3,13,0,0,75.99,822,4,3,14,0,0,94.611,18,7,5,15,0,0,94.331,20,5,2,16,0,0,94.353,825,10,5,4,0,0,81.676,4,6,4,7,0,0,82.199,817,3,2,9,0,0,81.861,8,12,4,5,1,0,77.298,821,20,10,3,1,0,77.31,807,9,6,6,0,0,77.571,16,18,10,12,0,0,77.583,154,14,8,11,0,0,78.068,818,13,7,10,0,0,77.02,813,16,8,18,0,0,76.929,826,15,7,8,0,0,77.332,815,11,6,17,0,0,77.115,,,,,,,,,,,,,,
18,3,2,1,8,0,0,94.087,1,1,1,1,0,0,80.715,13,8,3,10,0,0,76.156,822,4,3,11,0,0,75.457,18,7,5,12,0,0,75.973,20,5,2,15,0,0,76.838,825,10,5,13,0,0,94.184,4,6,4,14,0,0,94.31,817,3,2,16,0,0,94.235,8,12,4,7,0,0,82.65299999999999,821,20,10,5,0,0,82.70400000000001,807,9,6,2,0,0,77.438,16,18,10,9,0,0,77.702,154,14,8,6,0,0,77.414,818,13,7,4,1,0,77.057,813,16,8,18,0,0,77.358,826,15,7,3,0,0,77.348,815,11,6,17,0,0,77.045,,,,,,,,,,,,,,
18,3,2,1,3,0,0,76.654,1,1,1,5,0,0,94.252,13,8,3,7,0,0,76.67,822,4,3,9,0,0,76.048,18,7,5,10,0,0,76.135,20,5,2,13,0,0,76.214,825,10,5,11,0,0,76.108,4,6,4,12,0,0,76.291,817,3,2,14,0,0,76.582,8,12,4,16,0,0,95.322,821,20,10,15,0,0,95.721,807,9,6,1,0,0,76.946,16,18,10,8,0,0,78.30199999999999,154,14,8,4,0,0,77.529,818,13,7,6,0,0,81.871,813,16,8,18,0,0,77.004,826,15,7,2,0,0,77.211,815,11,6,17,0,0,77.026,,,,,,,,,,,,,,
